,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
34,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270180201,0,False,1,Blackmores Lutein Vision (60) Bergaransi,,0,Rp 494.700,494700,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-lutein-vision-60-bergaransi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D35_catid%3D2520&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
35,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,299828003,0,False,1,Blackmores Lutein Vision (60),,0,Rp 485.000,485000,,0,Jakarta Pusat,3415818,False,False,False,Jakarta Pusat,wellness_nutraceuticals,https://inbox.tokopedia.com/reputation/v1/badge/shop/3415818,https://www.tokopedia.com/nutraceuticals,,1,32767,,https://www.tokopedia.com/nutraceuticals/blackmores-lutein-vision-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D36_catid%3D726&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
36,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,501580920,0,False,1,Blackmores Lutein Vision (60) BPOM KALBE,,0,Rp 473.000,473000,,0,Jakarta Pusat,5678122,False,False,False,Jakarta Pusat,masteryshop29,https://inbox.tokopedia.com/reputation/v1/badge/shop/5678122,https://www.tokopedia.com/masteryshop29,,1,100,,https://www.tokopedia.com/masteryshop29/blackmores-lutein-vision-60-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D37_catid%3D469&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
37,,kesehatan/obat-obatan/obat-herbal,715,Kesehatan,,1,0,5,2289,Obat Herbal,,0,,,False,180325072,0,False,1,Blackmores Lutein Vision 60,,0,Rp 550.000,550000,,0,Jakarta Selatan,849464,False,False,False,Jakarta Selatan,HERBA 24 LIFE,https://inbox.tokopedia.com/reputation/v1/badge/shop/849464,https://www.tokopedia.com/herba24life,,1,999999,,https://www.tokopedia.com/herba24life/blackmores-lutein-vision-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D38_catid%3D2289&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
38,,kesehatan/lainnya,715,Kesehatan,,1,0,6,1129,Kesehatan Lainnya,,0,,,False,766163490,0,False,1,Blackmores Lutein Vision 60 Softgel,,0,Rp 410.000,410000,,0,Bekasi,3416080,False,False,False,Bekasi,natural-beauty,https://inbox.tokopedia.com/reputation/v1/badge/shop/3416080,https://www.tokopedia.com/benatural-beauty,,1,100,,https://www.tokopedia.com/benatural-beauty/blackmores-lutein-vision-60-softgel?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D39_catid%3D1129&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
39,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,683746247,0,False,1,BLACKMORES LUTEIN VISION SUPLEMEN 60 KAPLET,,0,Rp 606.000,606000,,0,Jakarta Selatan,7682753,False,False,False,Jakarta Selatan,Aylmer Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/7682753,https://www.tokopedia.com/ast-7,,1,13,,https://www.tokopedia.com/ast-7/blackmores-lutein-vision-suplemen-60-kaplet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D40_catid%3D469&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
40,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,605765066,0,False,1,Blackmores Lutein Vision (60),,0,Rp 522.000,522000,,0,Kab. Bogor,6798769,False,False,False,Kab. Bogor,kedai-jaya,https://inbox.tokopedia.com/reputation/v1/badge/shop/6798769,https://www.tokopedia.com/kedai-jaya,,1,999999,,https://www.tokopedia.com/kedai-jaya/blackmores-lutein-vision-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D41_catid%3D469&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
41,,kesehatan/perlengkapan-medis/peralatan-rumah-sakit-emergency,715,Kesehatan,,1,0,4,2523,Peralatan Rumah Sakit dan Emergency,,0,,,False,648543630,0,False,1,Best Habiskan Stok Blackmores Lutein Vision 60 Softgel,,0,Rp 777.000,777000,,0,Jakarta Barat,7451746,False,False,False,Jakarta Barat,bagaskara8,https://inbox.tokopedia.com/reputation/v1/badge/shop/7451746,https://www.tokopedia.com/bagaskara8,212-6929,1,10,,https://www.tokopedia.com/bagaskara8/best-habiskan-stok-blackmores-lutein-vision-60-softgel?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D42_catid%3D2523&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
42,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,766012085,0,False,1,Blackmores Lutein Vision (60) / Vitamin Mata,,0,Rp 544.000,544000,,0,Bekasi,8033440,False,False,False,Bekasi,Sasha Dickson,https://inbox.tokopedia.com/reputation/v1/badge/shop/8033440,https://www.tokopedia.com/sashadickson,,1,122,,https://www.tokopedia.com/sashadickson/blackmores-lutein-vision-60-vitamin-mata?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D43_catid%3D469&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
43,,produk-lainnya,36,Produk Lainnya,,1,0,1,36,Produk Lainnya,,0,,,False,711827587,0,False,1,Diskon - BLACKMORES LUTEIN VISION BPOM KALBE - 60 TAB,,0,Rp 992.000,992000,,0,Jakarta Barat,7865165,False,False,False,Jakarta Barat,sandypedersson43 Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/7865165,https://www.tokopedia.com/sandypedersson43,BestSeller6647A1,1,1647,,https://www.tokopedia.com/sandypedersson43/diskon-blackmores-lutein-vision-bpom-kalbe-60-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Lutein+Vision+%2860%29_po%3D44_catid%3D36&whid=0,0,2020-05-22,Blackmores Lutein Vision (60)
