,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
18,,kesehatan/obat-obatan/obat-lainnya,715,Kesehatan,,1,0,4,2301,Obat Lainnya,,0,,,False,775854295,0,False,1,Blackmores COQ10 75mg 30's Kalbe / Coenzyme Q10 / Obat jantung,,0,Rp 185.000,185000,,0,Jakarta Barat,6289462,True,False,True,Jakarta Barat,helwabeautycare store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6289462,https://www.tokopedia.com/helwabeautystore,,1,5,,https://www.tokopedia.com/helwabeautystore/blackmores-coq10-75mg-30-s-kalbe-coenzyme-q10-obat-jantung?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D19_catid%3D2301&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
19,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,618562709,0,False,1,BLACKMORES COQ10 75mg BPOM KALBE - 30 kapsul,,0,Rp 160.000,160000,,0,Medan,2516270,True,False,True,Medan,MUSCLE NUTRITION,https://inbox.tokopedia.com/reputation/v1/badge/shop/2516270,https://www.tokopedia.com/6486777,,1,49,,https://www.tokopedia.com/6486777/blackmores-coq10-75mg-bpom-kalbe-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D20_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
20,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,10,469,Vitamin & Nutrisi,,0,,,False,737431878,0,True,1,Blackmores CoQ10 75mg Kalbe BPOM - 30 Caps,,0,Rp 150.000,150000,,0,Jakarta Utara,7686442,True,True,True,Jakarta Utara,Nutrifit Official,https://inbox.tokopedia.com/reputation/v1/badge/shop/7686442,https://www.tokopedia.com/nutrifitofficial,,1,23,['Preorder'],https://www.tokopedia.com/nutrifitofficial/blackmores-coq10-75mg-kalbe-bpom-30-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D21_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
21,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,562862505,0,False,1,BLACKMORES COQ10 75MG - 30 CAPS,,0,Rp 195.000,195000,,0,Jakarta Utara,6678368,True,False,True,Jakarta Utara,EarthSeed,https://inbox.tokopedia.com/reputation/v1/badge/shop/6678368,https://www.tokopedia.com/earthseed,,1,999972,,https://www.tokopedia.com/earthseed/blackmores-coq10-75mg-30-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D22_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
22,,kesehatan/lainnya,715,Kesehatan,,1,0,4,1129,Kesehatan Lainnya,,0,,,False,561103811,0,False,1,BLACKMORES COQ10 75MG BOTOL 30 KAPSUL,,0,Rp 165.700,165700,,0,Surabaya,6750495,True,True,True,Surabaya,Apotek Sumber Sehat,https://inbox.tokopedia.com/reputation/v1/badge/shop/6750495,https://www.tokopedia.com/apoteksumber,2587265,1,8,,https://www.tokopedia.com/apoteksumber/blackmores-coq10-75mg-botol-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D23_catid%3D1129&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
23,['Cashback'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,5,469,Vitamin & Nutrisi,,0,,,False,279088414,0,False,1,Blackmores CoQ10 75 MG 30 Tablet,,0,Rp 148.000,148000,,5,Jakarta Utara,3170108,True,False,True,Jakarta Utara,SusuMurahOnline.com,https://inbox.tokopedia.com/reputation/v1/badge/shop/3170108,https://www.tokopedia.com/susumurahonline,MISC2299,1,4,,https://www.tokopedia.com/susumurahonline/blackmores-coq10-75-mg-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D24_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
24,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,826174287,0,False,1,Blackmores CoQ10 75mg Bpom kalbe - 30 capsul,,0,Rp 235.000,235000,,0,Jakarta Barat,8491711,True,False,True,Jakarta Barat,Cahaya Vitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/8491711,https://www.tokopedia.com/cahayavitamin,,1,1,,https://www.tokopedia.com/cahayavitamin/blackmores-coq10-75mg-bpom-kalbe-30-capsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D25_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
25,,kesehatan/lainnya,715,Kesehatan,,1,0,4,1129,Kesehatan Lainnya,,0,,,False,743571890,0,False,1,BLACKMORES COQ10 75MG BOTOL 30 KAPSUL,,0,Rp 178.000,178000,,0,Surabaya,7294611,True,True,True,Surabaya,Apotek Tower Farma,https://inbox.tokopedia.com/reputation/v1/badge/shop/7294611,https://www.tokopedia.com/apotektowerfarma,4263205,1,1,,https://www.tokopedia.com/apotektowerfarma/blackmores-coq10-75mg-botol-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D26_catid%3D1129&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
26,,kesehatan/lainnya,715,Kesehatan,,1,0,6,1129,Kesehatan Lainnya,,0,,,False,776346631,0,False,1,BLACKMORES COQ10 75mg 30's/ Suplemen Kesehatan Otot Jantung,,0,Rp 285.000,285000,,0,Jakarta Barat,6890896,True,False,True,Jakarta Barat,Roserabbits_Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6890896,https://www.tokopedia.com/roserabbitsstore,,1,25,,https://www.tokopedia.com/roserabbitsstore/blackmores-coq10-75mg-30-s-suplemen-kesehatan-otot-jantung?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D27_catid%3D1129&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,605859349,0,False,1,BLACKMORES CoQ10 75mg 75 mg 30 kapsul CoQ 10 Original Kalbe BPOM,,0,Rp 160.000,160000,,0,Jakarta Barat,6859329,True,False,True,Jakarta Barat,wiselystuffs,https://inbox.tokopedia.com/reputation/v1/badge/shop/6859329,https://www.tokopedia.com/wiselystuffs,,1,999999,,https://www.tokopedia.com/wiselystuffs/blackmores-coq10-75mg-75-mg-30-kapsul-coq-10-original-kalbe-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D28_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
28,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,9,726,Vitamin Daya Tahan Tubuh,,0,,,False,542780425,0,False,1,Blackmores CoQ10 75 mg (30) BPOM KALBE,,0,Rp 165.750,165750,,0,Bekasi,6207106,True,False,True,Bekasi,Mitrasana Bekasi,https://inbox.tokopedia.com/reputation/v1/badge/shop/6207106,https://www.tokopedia.com/mitrasanabekasi,,1,20,,https://www.tokopedia.com/mitrasanabekasi/blackmores-coq10-75-mg-30-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D29_catid%3D726&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
29,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,802547120,0,False,1,Blackmores CoQ10 75mg (30),,0,Rp 165.000,165000,,0,Malang,6531481,True,True,True,Malang,citrasusu,https://inbox.tokopedia.com/reputation/v1/badge/shop/6531481,https://www.tokopedia.com/citrasusu,93549271,1,3,,https://www.tokopedia.com/citrasusu/blackmores-coq10-75mg-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D30_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
30,['Cashback'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,729055918,0,False,1,Blackmores Coq10 75mg (30),,0,Rp 224.750,224750,,0,Denpasar,4938298,True,False,True,Denpasar,Labotanica Bali,https://inbox.tokopedia.com/reputation/v1/badge/shop/4938298,https://www.tokopedia.com/labotanicabali,,1,5,,https://www.tokopedia.com/labotanicabali/blackmores-coq10-75mg-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Coq10+75mg+%2830%29_po%3D31_catid%3D469&whid=0,0,2020-05-22,Blackmores Coq10 75mg (30)
