,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
20,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,725444288,0,False,1,Blackmores Multivitamins + Minerals 30 Tablet,,0,Rp 167.000,167000,,0,Magelang,7846009,False,False,False,Magelang,dicky89,https://inbox.tokopedia.com/reputation/v1/badge/shop/7846009,https://www.tokopedia.com/dicky89,,1,175,,https://www.tokopedia.com/dicky89/blackmores-multivitamins-minerals-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D21_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
21,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,730658192,0,False,1,Blackmores Multivitamins + Minerals (30 kapsul) Original BPOM 100%,,0,Rp 140.000,140000,,0,Jakarta Barat,7863265,False,False,False,Jakarta Barat,meyta kusumastuti,https://inbox.tokopedia.com/reputation/v1/badge/shop/7863265,https://www.tokopedia.com/meytakusumastuti,,1,18,,https://www.tokopedia.com/meytakusumastuti/blackmores-multivitamins-minerals-30-kapsul-original-bpom-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D22_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
22,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,479978008,0,False,1,Blackmores Multivitamins + Minerals Bpom Kalbe - 30 Tablet Terbaik,,0,Rp 138.000,138000,,0,Jakarta Barat,6094324,False,False,False,Jakarta Barat,Achmad38store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6094324,https://www.tokopedia.com/achmad38store,,1,32767,,https://www.tokopedia.com/achmad38store/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet-terbaik?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D23_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
23,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,687965152,0,False,1,Blackmores Multivitamins + Minerals BPOM Kalbe - 30 tablet,,0,Rp 141.000,141000,,0,Jakarta Pusat,6653903,False,False,False,Jakarta Pusat,SHOP Tutik,https://inbox.tokopedia.com/reputation/v1/badge/shop/6653903,https://www.tokopedia.com/shopt,,1,403,,https://www.tokopedia.com/shopt/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D24_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
24,,ibu-bayi/makanan-susu-bayi/sereal-bubur-bayi,56,Ibu & Bayi,,1,0,1,395,Sereal & Bubur Bayi,,0,,,False,605307555,0,False,1,Blackmores Multivitamins Minerals Kalbe Bpom - 30 Tablet,,0,Rp 164.000,164000,,0,Jakarta Barat,7186074,False,False,False,Jakarta Barat,Erolstore2,https://inbox.tokopedia.com/reputation/v1/badge/shop/7186074,https://www.tokopedia.com/erolstore2,,1,999999,,https://www.tokopedia.com/erolstore2/blackmores-multivitamins-minerals-kalbe-bpom-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D25_catid%3D395&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
25,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,5,745,Diet & Vitamin Lainnya,,0,,,False,569858936,0,False,1,NEW Blackmores Multivitamins Minerals BPOM Kalbe - 30 table,,0,Rp 141.900,141900,,0,Jakarta Utara,6847723,False,False,False,Jakarta Utara,miskaa,https://inbox.tokopedia.com/reputation/v1/badge/shop/6847723,https://www.tokopedia.com/miskaa,,1,500,,https://www.tokopedia.com/miskaa/new-blackmores-multivitamins-minerals-bpom-kalbe-30-table?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D26_catid%3D745&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
26,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,585276841,0,False,1,Blackmores Multivitamins Minerals BPOM Kalbe - 30 tablet,,0,Rp 141.000,141000,,0,Jakarta Barat,6908546,False,False,False,Jakarta Barat,Toko Tokyo99,https://inbox.tokopedia.com/reputation/v1/badge/shop/6908546,https://www.tokopedia.com/tokotokyo9,,1,32,,https://www.tokopedia.com/tokotokyo9/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D27_catid%3D726&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,729955634,0,False,1,Blackmores Multivitamins + Minerals (30 kapsul) Original BPOM 100%,,0,Rp 151.000,151000,,0,Jakarta Barat,7862597,False,False,False,Jakarta Barat,elena shops,https://inbox.tokopedia.com/reputation/v1/badge/shop/7862597,https://www.tokopedia.com/elenashops-1,,1,12,,https://www.tokopedia.com/elenashops-1/blackmores-multivitamins-minerals-30-kapsul-original-bpom-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D28_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,629860234,0,False,1,Blackmores Multivitamins + Minerals Bpom Kalbe - 30 Tablet,,0,Rp 158.000,158000,,0,Semarang,7394320,False,False,False,Semarang,berry c,https://inbox.tokopedia.com/reputation/v1/badge/shop/7394320,https://www.tokopedia.com/berryc,,1,1,,https://www.tokopedia.com/berryc/blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D29_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
29,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,567812870,0,False,1,Dijual Blackmores Multivitamins + Minerals Bpom Kalbe - 30 Tablet,,0,Rp 150.000,150000,,0,Jakarta Barat,6684585,False,False,False,Jakarta Barat,iqbal ramadhani,https://inbox.tokopedia.com/reputation/v1/badge/shop/6684585,https://www.tokopedia.com/iqbal-ramadhani,,1,999999,,https://www.tokopedia.com/iqbal-ramadhani/dijual-blackmores-multivitamins-minerals-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Multivitamins+++Minerals+%2830%29_po%3D30_catid%3D469&whid=0,0,2020-05-22,Blackmores Multivitamins + Minerals (30)
