,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
4,['Gratis Ongkir'],fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,"[707215263, 707215262, 707215261, 707215260, 707215259, 707215258, 707215257, 707215256, 707215255, 707215254, 707215253, 707215252, 707215251, 707215250, 707215249, 707215248, 707215247, 707215246, 707215245, 707215244, 707215243, 707215241, 707215240, 707215238, 707215242]",1,23,7,2580,Baju Koko Pria,,0,,,False,707215242,0,False,1,Baju Kaos Koko Pria Pendek Kurta Gamis Cowok Chiangi Muslim Shanghai,,707215230,Rp110.000,110000,,5,Bandung,3232526,True,False,True,Bandung,BAD-STORE,https://inbox.tokopedia.com/reputation/v1/badge/shop/3232526,https://www.tokopedia.com/bad-store,,0,12,,https://www.tokopedia.com/bad-store/baju-kaos-koko-pria-pendek-kurta-gamis-cowok-chiangi-muslim-shanghai-hijau-2xl?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D5_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
5,,fashion-muslim/pakaian-muslim-anak/gamis-anak,1760,Fashion Muslim,"[853561129, 853561146, 853561145, 853561144, 853561143, 853561142, 853561141, 853561140, 853561139, 853561138, 853561137, 853561136, 853561135, 853561134, 853561133, 853561132, 853561131, 853561130, 853561128, 853561127, 853561126, 853561125, 853561124, 853561123, 853561122, 853561121, 853561120, 853561119, 853561118, 853561117, 853561116, 853561115, 853561114, 853561113, 853561112, 853561110]",1,36,3,2598,Gamis Anak,,0,,,False,853561110,0,False,1,gamis jubah anak laki . baju koko anak red shakeil 10-12,,651835187,Rp69.500,69500,,5,Jakarta Pusat,2833267,True,False,True,Jakarta Pusat,safaraz mode,https://inbox.tokopedia.com/reputation/v1/badge/shop/2833267,https://www.tokopedia.com/safarazmode,,0,5,,https://www.tokopedia.com/safarazmode/gamis-jubah-anak-laki-baju-koko-anak-red-shakeil-10-12-navy-abu-2?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D6_catid%3D2598&whid=0,0,2020-07-02,Baju Koko
6,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,,1,19,3,2580,Baju Koko Pria,,0,,,False,528411924,0,False,1,Baju Koko / Kaos Kurta / Baju Koko Pria / Koko Pakistan / Kurta Polos,,0,Rp64.800,64800,,4,Bandung,2303981,True,False,True,Bandung,HIJABERS 88,https://inbox.tokopedia.com/reputation/v1/badge/shop/2303981,https://www.tokopedia.com/hijabers88,,0,97,,https://www.tokopedia.com/hijabers88/baju-koko-kaos-kurta-baju-koko-pria-koko-pakistan-kurta-polos?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D7_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
7,,fashion-pria/batik-pria/kemeja-batik-pria,1759,Fashion Pria,,1,42,4,1829,Kemeja Batik Pria,,0,,,False,493828520,0,False,1,BAJU BATIK PRIA // BATIK UNIK // BATIK KOKO MEWAH SLIMFIT,,0,Rp130.000,130000,,5,Jakarta Barat,5106755,True,False,True,Jakarta Barat,LiezzBatikCollection,https://inbox.tokopedia.com/reputation/v1/badge/shop/5106755,https://www.tokopedia.com/liezzbatik,,0,436,,https://www.tokopedia.com/liezzbatik/baju-batik-pria-batik-unik-batik-koko-mewah-slimfit?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D8_catid%3D1829&whid=0,0,2020-07-02,Baju Koko
8,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,,1,26,7,2580,Baju Koko Pria,,0,,,False,292933178,0,False,1,Baju Koko Al-Mia Platinum,,0,Rp265.000,265000,,5,Tangerang,2545158,True,False,True,Tangerang,HARVIGROUP,https://inbox.tokopedia.com/reputation/v1/badge/shop/2545158,https://www.tokopedia.com/harvigroup,,0,15,,https://www.tokopedia.com/harvigroup/baju-koko-al-mia-platinum?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D9_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
9,['Gratis Ongkir'],fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,,1,17,3,2580,Baju Koko Pria,,0,,,False,391401486,0,False,1,Baju Koko Pakistan / Kemeja Muslim /Kurta Katun,,0,Rp169.900,169900,,5,Bandung,5079067,True,False,True,Bandung,al-fazza kurta,https://inbox.tokopedia.com/reputation/v1/badge/shop/5079067,https://www.tokopedia.com/alfazzakurta,,0,67,,https://www.tokopedia.com/alfazzakurta/baju-koko-pakistan-kemeja-muslim-kurta-katun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D10_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
10,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,"[982760566, 982760565, 982760564, 982760563, 982760562, 982760561, 982760560, 982760559, 982760558, 982760557, 982760556, 982760554, 982760553, 982760552, 982760551, 982760550, 982760549, 982760548]",1,13,3,2580,Baju Koko Pria,,0,,,False,982760548,0,False,1,Baju Koko / Kurta Pakistan / Kurta Kaos,,387225035,Rp124.900,124900,,5,Bandung,5079067,True,False,True,Bandung,al-fazza kurta,https://inbox.tokopedia.com/reputation/v1/badge/shop/5079067,https://www.tokopedia.com/alfazzakurta,,0,24,,https://www.tokopedia.com/alfazzakurta/baju-koko-kurta-pakistan-kurta-kaos-satu-m?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D11_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
11,,fashion-muslim/pakaian-muslim-pria/baju-koko-pria,1760,Fashion Muslim,"[450612867, 450612866, 450612863, 450612861]",1,78,5,2580,Baju Koko Pria,,0,,,False,450612861,0,False,1,VM Baju koko Putih Lengan Pendek Kemeja Muslim Slimfit Putih,,288994408,Rp149.000,149000,,5,Jakarta Utara,126390,True,True,True,Jakarta Utara,VM VanMarvell,https://inbox.tokopedia.com/reputation/v1/badge/shop/126390,https://www.tokopedia.com/vm-vanmarvell,KOKO-PDK-PUTIH,0,999966,,https://www.tokopedia.com/vm-vanmarvell/vm-baju-koko-putih-lengan-pendek-kemeja-muslim-slimfit-putih-putih-m?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D12_catid%3D2580&whid=0,0,2020-07-02,Baju Koko
12,,fashion-anak-bayi/pakaian-anak-laki-laki/kemeja-anak-laki-laki,78,Fashion Anak,,1,10,1,167,Kemeja Anak Laki-Laki,,0,,,False,515214179,0,False,1,BAJU KEMEJA ANAK KERAH KOKO LENGAN PANJANG PENDEK PUTIH POLOS B,,0,Rp70.000,70000,,5,Kab. Bekasi,793008,True,False,True,Kab. Bekasi,Littlezeeo,https://inbox.tokopedia.com/reputation/v1/badge/shop/793008,https://www.tokopedia.com/littlezeeo,,0,5,,https://www.tokopedia.com/littlezeeo/baju-kemeja-anak-kerah-koko-lengan-panjang-pendek-putih-polos-b?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D13_catid%3D167&whid=0,0,2020-07-02,Baju Koko
13,,fashion-muslim/pakaian-muslim-anak/baju-koko-anak,1760,Fashion Muslim,,1,47,4,2597,Baju Koko Anak,,0,,,False,288773537,0,False,1,Baju koko ANAK pendek motif Arai’s,,0,Rp70.000,70000,,5,Bandung,3215053,True,False,True,Bandung,chandra paris van java,https://inbox.tokopedia.com/reputation/v1/badge/shop/3215053,https://www.tokopedia.com/chandrapvj,,0,999954,,https://www.tokopedia.com/chandrapvj/baju-koko-anak-pendek-motif-arai-s-1?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBaju+Koko_po%3D14_catid%3D2597&whid=0,0,2020-07-02,Baju Koko
