,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
58,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,4,2511,Vitamin C,,0,,,False,857346058,0,False,1,BLACKMORES Bio C 1000 mg (30),,0,Rp 150.000,150000,,0,Jakarta Timur,8386309,True,False,True,Jakarta Timur,Lumbung Waras,https://inbox.tokopedia.com/reputation/v1/badge/shop/8386309,https://www.tokopedia.com/lumbungwaras,BlackC1000-30,1,1,,https://www.tokopedia.com/lumbungwaras/blackmores-bio-c-1000-mg-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D59_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
59,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,823199022,0,False,1,BLACKMORES BIO C 1000MG (30'S) & VIRUS SHUT OUT (JAPAN),,0,Rp 335.000,335000,,0,Tangerang Selatan,3646113,True,False,True,Tangerang Selatan,import_addict,https://inbox.tokopedia.com/reputation/v1/badge/shop/3646113,https://www.tokopedia.com/importaddict,,1,1,,https://www.tokopedia.com/importaddict/blackmores-bio-c-1000mg-30-s-virus-shut-out-japan?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D60_catid%3D726&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
0,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,5,2511,Vitamin C,,0,,,False,827260810,0,False,1,blackmores bio c 1000mg suplemen 30 capsule,,0,Rp 200.000,200000,,0,Jakarta Utara,6206039,True,False,True,Jakarta Utara,Ecin Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6206039,https://www.tokopedia.com/ecinstore,,1,1,,https://www.tokopedia.com/ecinstore/blackmores-bio-c-1000mg-suplemen-30-capsule?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D1_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
1,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,407359197,0,False,1,BLACKMORES BIO C 1000mg (30 tablet salut selaput),,0,Rp 120.000,120000,,0,Bandung,2347979,True,False,True,Bandung,Toko Obat Pandu,https://inbox.tokopedia.com/reputation/v1/badge/shop/2347979,https://www.tokopedia.com/tokoobatpandu,,1,3,,https://www.tokopedia.com/tokoobatpandu/blackmores-bio-c-1000mg-30-tablet-salut-selaput?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D2_catid%3D469&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
2,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,3,2511,Vitamin C,,0,,,False,853101656,0,False,1,Blackmores Bio C 1000mg isi 30,,0,Rp 169.000,169000,,0,Tangerang,1834882,True,False,True,Tangerang,Makibo Diskon,https://inbox.tokopedia.com/reputation/v1/badge/shop/1834882,https://www.tokopedia.com/makibodiskon,,1,1,,https://www.tokopedia.com/makibodiskon/blackmores-bio-c-1000mg-isi-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D3_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
3,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,4,2511,Vitamin C,,0,,,False,851139032,0,False,1,Blackmores BIO C 1000mg 30 tablet vitamin c vit c bio-c ester c,,0,Rp 200.000,200000,,0,Malang,288080,True,False,True,Malang,R Supplement Center,https://inbox.tokopedia.com/reputation/v1/badge/shop/288080,https://www.tokopedia.com/rsupplement,,1,10,,https://www.tokopedia.com/rsupplement/blackmores-bio-c-1000mg-30-tablet-vitamin-c-vit-c-bio-c-ester-c?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D4_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
4,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,10,2511,Vitamin C,,0,,,False,828872495,0,False,1,Blackmores BIO C 1000mg 30 Tablet,,0,Rp 210.000,210000,,0,Jakarta Selatan,8412198,True,False,True,Jakarta Selatan,Goodrugs,https://inbox.tokopedia.com/reputation/v1/badge/shop/8412198,https://www.tokopedia.com/goodrugs,,1,6,,https://www.tokopedia.com/goodrugs/blackmores-bio-c-1000mg-30-tablet-46cf?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D5_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
5,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,12,2511,Vitamin C,,0,,,False,836311074,0,False,1,Blackmores Bio C/Vitamin C 1000mg 30 tablet,,0,Rp 180.000,180000,,0,Jakarta Utara,8112307,True,False,True,Jakarta Utara,Tjhong_Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8112307,https://www.tokopedia.com/tjhongshop,,1,480,,https://www.tokopedia.com/tjhongshop/blackmores-bio-c-vitamin-c-1000mg-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D6_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
6,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,5,2511,Vitamin C,,0,,,False,825557800,0,False,1,blackmores bio c 1000mg 30 tablet,,0,Rp 195.000,195000,,0,Jakarta Barat,971367,True,False,True,Jakarta Barat,mrs.leomwardrobe,https://inbox.tokopedia.com/reputation/v1/badge/shop/971367,https://www.tokopedia.com/mrsleomwardrobe,,1,2,,https://www.tokopedia.com/mrsleomwardrobe/blackmores-bio-c-1000mg-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D7_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
7,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,1,2511,Vitamin C,,0,,,False,842421806,0,False,1,Blackmores Bio C 1000mg Vitamin (30 tablet),,0,Rp 199.000,199000,,0,Kab. Tangerang,8230906,True,False,True,Kab. Tangerang,HealthX,https://inbox.tokopedia.com/reputation/v1/badge/shop/8230906,https://www.tokopedia.com/healthx,,1,7,,https://www.tokopedia.com/healthx/blackmores-bio-c-1000mg-vitamin-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D8_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
8,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,807443141,0,False,1,Vitamin C Blackmores Bio C 1000mg / 30 tablet,,0,Rp 195.000,195000,,0,Surabaya,1534938,True,False,True,Surabaya,Solusi Tahan Lama,https://inbox.tokopedia.com/reputation/v1/badge/shop/1534938,https://www.tokopedia.com/archive-jantanshop,,1,2,,https://www.tokopedia.com/archive-jantanshop/vitamin-c-blackmores-bio-c-1000mg-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D9_catid%3D469&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
9,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,4,2511,Vitamin C,,0,,,False,841842797,0,False,1,Ready stock Blackmores bio c 1000 mg 30 tablet,,0,Rp 290.000,290000,,0,Jakarta Barat,5973474,True,False,True,Jakarta Barat,Creasi Orbit,https://inbox.tokopedia.com/reputation/v1/badge/shop/5973474,https://www.tokopedia.com/creasiorbit,,1,1,,https://www.tokopedia.com/creasiorbit/ready-stock-blackmores-bio-c-1000-mg-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D10_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
10,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,10,2511,Vitamin C,,0,,,False,840218219,0,False,1,Blackmores Bio C 1000mg isi 30 tablet,,0,Rp 235.000,235000,,0,Jakarta Selatan,4614093,True,False,True,Jakarta Selatan,lukisan asli,https://inbox.tokopedia.com/reputation/v1/badge/shop/4614093,https://www.tokopedia.com/alamtea,,1,4,,https://www.tokopedia.com/alamtea/blackmores-bio-c-1000mg-isi-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D11_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
11,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,6,2511,Vitamin C,,0,,,False,851218977,0,False,1,Blackmores Bio C 1000 mg ( 30 tablets ) Vitamin C,,0,Rp 185.000,185000,,0,Kab. Tangerang,1532289,True,False,True,Kab. Tangerang,thamres,https://inbox.tokopedia.com/reputation/v1/badge/shop/1532289,https://www.tokopedia.com/thamres,,1,3,,https://www.tokopedia.com/thamres/blackmores-bio-c-1000-mg-30-tablets-vitamin-c?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D12_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
12,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,320427086,0,False,1,Blackmores Bio C 1000mg BPOM Kalbe - 30 Tablet,,0,Rp 112.800,112800,,0,Medan,3842021,False,False,False,Medan,okey shopp,https://inbox.tokopedia.com/reputation/v1/badge/shop/3842021,https://www.tokopedia.com/okeyshopp,,1,32767,,https://www.tokopedia.com/okeyshopp/blackmores-bio-c-1000mg-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D13_catid%3D469&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
13,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,"[841406579, 841406578]",1,0,5,469,Vitamin & Nutrisi,,0,,,False,841406578,0,False,1,BLACKMORES VITAMIN C BIO C 1000mg 1000 Mg - isi 30/120caps - HALAL,,841406571,Rp 245.500,245500,,0,Medan,6082127,True,False,True,Medan,Love Baby Organics,https://inbox.tokopedia.com/reputation/v1/badge/shop/6082127,https://www.tokopedia.com/lovebabyorganics,,1,1,,https://www.tokopedia.com/lovebabyorganics/blackmores-vitamin-c-bio-c-1000mg-1000-mg-isi-30-120caps-halal-xs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D14_catid%3D469&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
14,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,5,2511,Vitamin C,,0,,,False,846067308,0,False,1,Blackmores Bio C 1000 mg 30 tablet,,0,Rp 175.000,175000,,0,Jakarta Pusat,5798475,True,False,True,Jakarta Pusat,jastip (jasa titip),https://inbox.tokopedia.com/reputation/v1/badge/shop/5798475,https://www.tokopedia.com/jastipjasatitip,,1,2,,https://www.tokopedia.com/jastipjasatitip/blackmores-bio-c-1000-mg-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D15_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
15,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,3,2511,Vitamin C,,0,,,False,834648755,0,False,1,Blackmores Vitamin C BIO C Multivitamin & Suplemen 1000mg/ Isi 30 caps,,0,Rp 190.000,190000,,0,Jakarta Timur,8235979,True,False,True,Jakarta Timur,RATU_DISKON92,https://inbox.tokopedia.com/reputation/v1/badge/shop/8235979,https://www.tokopedia.com/ratudiskon9,bioc002,1,2,,https://www.tokopedia.com/ratudiskon9/blackmores-vitamin-c-bio-c-multivitamin-suplemen-1000mg-isi-30-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D16_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
16,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,5,2511,Vitamin C,,0,,,False,847130867,0,False,1,Blackmores Bio C 1000mg 30,,0,Rp 175.000,175000,,0,Tangerang,8160850,True,False,True,Tangerang,warungkop1,https://inbox.tokopedia.com/reputation/v1/badge/shop/8160850,https://www.tokopedia.com/warungkop1,,1,3,,https://www.tokopedia.com/warungkop1/blackmores-bio-c-1000mg-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D17_catid%3D2511&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
17,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,843558384,0,False,1,Blackmores Bio C 1000mg - 30 tab,,0,Rp 179.000,179000,,0,Denpasar,8255878,True,False,True,Denpasar,Genta Medika,https://inbox.tokopedia.com/reputation/v1/badge/shop/8255878,https://www.tokopedia.com/gentamedika,,1,5,,https://www.tokopedia.com/gentamedika/blackmores-bio-c-1000mg-30-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D18_catid%3D469&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
18,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,841331131,0,False,1,Blackmores bio c 1000 mg kalbe 30 tablet,,0,Rp 175.000,175000,,0,Jakarta Selatan,7759082,True,False,True,Jakarta Selatan,MaryamCake,https://inbox.tokopedia.com/reputation/v1/badge/shop/7759082,https://www.tokopedia.com/maryamcake,,1,10,,https://www.tokopedia.com/maryamcake/blackmores-bio-c-1000-mg-kalbe-30-tablet-d8f2?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%2830%29_po%3D19_catid%3D469&whid=0,0,2020-05-22,Blackmores Bio C 1000mg (30)
