,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
54,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,803048709,0,False,1,BEST SELLER Blackmores Odourless Garlic BPOM Kalbe 200 Tablet (Imun &,,0,Rp 233.000,233000,,0,Jakarta Barat,8153839,False,False,False,Jakarta Barat,GEA SHOP 5,https://inbox.tokopedia.com/reputation/v1/badge/shop/8153839,https://www.tokopedia.com/geashop5,,1,27,,https://www.tokopedia.com/geashop5/best-seller-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D55_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
55,,ibu-bayi/perlengkapan-makan-bayi/baby-food-maker,56,Ibu & Bayi,,1,0,4,2070,Baby Food Maker,,0,,,False,584966893,0,False,1,Baru Blackmores Odourless Garlic BPOM Kalbe 200 Tablet Imun,,0,Rp 312.500,312500,,0,Jakarta Pusat,6922994,False,False,False,Jakarta Pusat,zinniarana,https://inbox.tokopedia.com/reputation/v1/badge/shop/6922994,https://www.tokopedia.com/zinniarana,,1,100,,https://www.tokopedia.com/zinniarana/baru-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D56_catid%3D2070&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
56,,ibu-bayi/perlengkapan-makan-bayi/baby-food-maker,56,Ibu & Bayi,,1,0,4,2070,Baby Food Maker,,0,,,False,590501099,0,False,1,Ada Blackmores Odourless Garlic BPOM Kalbe 200 Tablet Imun,,0,Rp 312.500,312500,,0,Jakarta Utara,6923249,False,False,False,Jakarta Utara,kenanga6,https://inbox.tokopedia.com/reputation/v1/badge/shop/6923249,https://www.tokopedia.com/kenanga6,,1,100,,https://www.tokopedia.com/kenanga6/ada-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D57_catid%3D2070&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
57,,ibu-bayi/perlengkapan-makan-bayi/baby-food-maker,56,Ibu & Bayi,,1,0,4,2070,Baby Food Maker,,0,,,False,590516360,0,False,1,Ada Blackmores Odourless Garlic BPOM Kalbe 200 Tablet Imun,,0,Rp 312.500,312500,,0,Jakarta Barat,6923298,False,False,False,Jakarta Barat,lenoramega,https://inbox.tokopedia.com/reputation/v1/badge/shop/6923298,https://www.tokopedia.com/lenoramega,,1,100,,https://www.tokopedia.com/lenoramega/ada-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D58_catid%3D2070&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
58,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,268632865,0,False,1,AS Blackmores Odourless Garlic 200 tablet,,0,Rp 210.000,210000,,0,Kab. Bogor,2909815,False,False,False,Kab. Bogor,addiistore,https://inbox.tokopedia.com/reputation/v1/badge/shop/2909815,https://www.tokopedia.com/addiistore,,1,32767,,https://www.tokopedia.com/addiistore/as-blackmores-odourless-garlic-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D59_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
59,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,4,745,Diet & Vitamin Lainnya,,0,,,False,537193919,0,False,1,NEW Blackmores Odourless Garlic BPOM Kalbe 200 Tablet (,,0,Rp 226.600,226600,,0,Jakarta Barat,6581090,False,False,False,Jakarta Barat,farhan olsh,https://inbox.tokopedia.com/reputation/v1/badge/shop/6581090,https://www.tokopedia.com/farhanolsho,,1,12,,https://www.tokopedia.com/farhanolsho/new-blackmores-odourless-garlic-bpom-kalbe-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D60_catid%3D745&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
0,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,784913860,0,False,1,BLACKMORES ODOURLESS ODORLESS GARLIC VITAMIN BAWANG PUTIH 200 TABLET,,0,Rp 389.000,389000,,0,Jakarta Pusat,8288291,False,False,False,Jakarta Pusat,nura_storee,https://inbox.tokopedia.com/reputation/v1/badge/shop/8288291,https://www.tokopedia.com/nurastoree,,1,33,,https://www.tokopedia.com/nurastoree/blackmores-odourless-odorless-garlic-vitamin-bawang-putih-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D1_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
1,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,6,745,Diet & Vitamin Lainnya,,0,,,False,467050944,0,False,1,New I Blackmores Odourless Garlic 200 Tablet Laris,,0,Rp 272.000,272000,,0,Jakarta Barat,5986743,False,False,False,Jakarta Barat,Ragita Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/5986743,https://www.tokopedia.com/ragitastore,,1,32767,,https://www.tokopedia.com/ragitastore/new-i-blackmores-odourless-garlic-200-tablet-laris?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D2_catid%3D745&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
2,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,524851496,0,False,1,Blackmores Odourless Garlic 200 Tablet,,0,Rp 215.000,215000,,0,Jakarta Pusat,6329616,False,False,False,Jakarta Pusat,Toko Vina Arizona,https://inbox.tokopedia.com/reputation/v1/badge/shop/6329616,https://www.tokopedia.com/tokovinaari,,1,100,,https://www.tokopedia.com/tokovinaari/blackmores-odourless-garlic-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D3_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
3,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,684743613,0,False,1,Star Seller Blackmores Odourless Garlic 200 Tablet Terlaris,,0,Rp 218.000,218000,,0,Kab. Bekasi,7425259,False,False,False,Kab. Bekasi,Haura TAlk art,https://inbox.tokopedia.com/reputation/v1/badge/shop/7425259,https://www.tokopedia.com/htalk,,1,214,,https://www.tokopedia.com/htalk/star-seller-blackmores-odourless-garlic-200-tablet-terlaris?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D4_catid%3D469&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
4,,kesehatan/lainnya,715,Kesehatan,,1,0,1,1129,Kesehatan Lainnya,,0,,,False,745818762,0,False,1,Blackmores Odourless Garlic 200 Tablet Kalbe Bpom,,0,Rp 199.000,199000,,0,Jakarta Pusat,8040745,False,False,False,Jakarta Pusat,BradKrauseKU,https://inbox.tokopedia.com/reputation/v1/badge/shop/8040745,https://www.tokopedia.com/bradkrauseku,,1,106,,https://www.tokopedia.com/bradkrauseku/blackmores-odourless-garlic-200-tablet-kalbe-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D4_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D5_catid%3D1129&whid=0,0,2020-05-22,Blackmores Odourless Garlic (200)
