,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
25,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,777736267,0,False,1,Blackmores Radiance Marine Marin Q10 Q 10 30 Caps BPOM Kalbe,,0,Rp 998.000,998000,,0,Jakarta Timur,8124547,False,False,False,Jakarta Timur,Zombie Future,https://inbox.tokopedia.com/reputation/v1/badge/shop/8124547,https://www.tokopedia.com/zombiefuture,,1,11,,https://www.tokopedia.com/zombiefuture/blackmores-radiance-marine-marin-q10-q-10-30-caps-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D26_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
26,,kesehatan/nutrisi-ibu-hamil/asi-booster,715,Kesehatan,,1,0,2,2273,Asi Booster,,0,,,False,429698275,0,False,1,BPOM KALBE Blackmores Radiance Marine Q10 30 kapsul kalbe farma,,0,Rp 366.000,366000,,0,Jakarta Barat,5120733,False,False,False,Jakarta Barat,Dilangit Baby stuffs,https://inbox.tokopedia.com/reputation/v1/badge/shop/5120733,https://www.tokopedia.com/dbabystuffs,,1,50,,https://www.tokopedia.com/dbabystuffs/bpom-kalbe-blackmores-radiance-marine-q10-30-kapsul-kalbe-farma?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D27_catid%3D2273&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,423040425,0,False,1,BPOM KALBE Blackmores Radiance Marine Q10 30 Kapsul Kalbe Farma,,0,Rp 445.000,445000,,0,Jakarta Barat,5569199,False,False,False,Jakarta Barat,Mom&#39;s Essentials,https://inbox.tokopedia.com/reputation/v1/badge/shop/5569199,https://www.tokopedia.com/momsessentials,,1,999999,,https://www.tokopedia.com/momsessentials/bpom-kalbe-blackmores-radiance-marine-q10-30-kapsul-kalbe-farma?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D28_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
28,,kesehatan/obat-obatan/obat-kulit,715,Kesehatan,,1,0,3,2297,Obat Kulit,,0,,,False,715462080,0,False,1,Terlaris Blackmores Radiance Marine Collagen Q10 Kulit Cantik Sehat 30,,0,Rp 507.000,507000,,0,Jakarta Timur,7804963,False,False,False,Jakarta Timur,igorshope,https://inbox.tokopedia.com/reputation/v1/badge/shop/7804963,https://www.tokopedia.com/igorshope,,1,12,,https://www.tokopedia.com/igorshope/terlaris-blackmores-radiance-marine-collagen-q10-kulit-cantik-sehat-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D29_catid%3D2297&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
29,,kesehatan/obat-obatan/obat-kulit,715,Kesehatan,,1,0,1,2297,Obat Kulit,,0,,,False,232761178,0,False,1,Blackmores Radiance Marine Collagen Q10 Kulit Cantik Sehat 30 Kapsul,,0,Rp 475.000,475000,,0,Jakarta Pusat,2699187,False,False,False,Jakarta Pusat,tia store 99,https://inbox.tokopedia.com/reputation/v1/badge/shop/2699187,https://www.tokopedia.com/tiastore99,,1,999999,,https://www.tokopedia.com/tiastore99/blackmores-radiance-marine-collagen-q10-kulit-cantik-sehat-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D30_catid%3D2297&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
30,,kesehatan/obat-obatan/obat-kulit,715,Kesehatan,,1,0,2,2297,Obat Kulit,,0,,,False,733295519,0,False,1,HOT SALE Blackmores Radiance Marine Collagen Q10 Kulit Cantik Sehat 30,,0,Rp 545.000,545000,,0,Jakarta Barat,7974029,False,False,False,Jakarta Barat,Didi Kusumanegara,https://inbox.tokopedia.com/reputation/v1/badge/shop/7974029,https://www.tokopedia.com/didikusumanegara,,1,19,,https://www.tokopedia.com/didikusumanegara/hot-sale-blackmores-radiance-marine-collagen-q10-kulit-cantik-sehat-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D31_catid%3D2297&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
31,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,725446890,0,False,1,Blackmores Radiance Marine Q10 Q 10 Kalbe Vitamin Marin - 30 Kapsul,,0,Rp 640.000,640000,,0,Magelang,7846009,False,False,False,Magelang,dicky89,https://inbox.tokopedia.com/reputation/v1/badge/shop/7846009,https://www.tokopedia.com/dicky89,,1,150,,https://www.tokopedia.com/dicky89/blackmores-radiance-marine-q10-q-10-kalbe-vitamin-marin-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D32_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
32,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,701739335,0,False,1,HOT SALE BLACKMORES RADIANCE MARINE Q10 Q 10 KALBE VITAMIN MARIN - 30,,0,Rp 490.000,490000,,0,Jakarta Barat,7737911,False,False,False,Jakarta Barat,Dinda ID,https://inbox.tokopedia.com/reputation/v1/badge/shop/7737911,https://www.tokopedia.com/dinda660,,1,10,,https://www.tokopedia.com/dinda660/hot-sale-blackmores-radiance-marine-q10-q-10-kalbe-vitamin-marin-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D33_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
33,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,758125399,0,False,1,Blackmores marine q10 radiance 30 caps collagen kolagen alami BPOM,,0,Rp 650.000,650000,,0,Jakarta Timur,8047726,False,False,False,Jakarta Timur,Niaga Sandang Murah,https://inbox.tokopedia.com/reputation/v1/badge/shop/8047726,https://www.tokopedia.com/niagasandang,,1,12,,https://www.tokopedia.com/niagasandang/blackmores-marine-q10-radiance-30-caps-collagen-kolagen-alami-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D34_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
34,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,757104613,0,False,1,BLACKMORES RADIANCE MARINE MARIN Q10 Q 10 KALBE VITAMIN - 30 KAPSUL,,0,Rp 563.000,563000,,0,Jakarta Timur,8044638,False,False,False,Jakarta Timur,Medan Inside,https://inbox.tokopedia.com/reputation/v1/badge/shop/8044638,https://www.tokopedia.com/medan-inside,,1,13,,https://www.tokopedia.com/medan-inside/blackmores-radiance-marine-marin-q10-q-10-kalbe-vitamin-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D35_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
35,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,725966013,0,False,1,Original Blackmores Radiance Marine Q10 Q 10 Kalbe Vitamin Marin - 30,,0,Rp 547.000,547000,,0,Jakarta Barat,7905778,False,False,False,Jakarta Barat,sariretno01-9,https://inbox.tokopedia.com/reputation/v1/badge/shop/7905778,https://www.tokopedia.com/sariretno01-9,,1,68,,https://www.tokopedia.com/sariretno01-9/original-blackmores-radiance-marine-q10-q-10-kalbe-vitamin-marin-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D36_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
36,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,739510020,0,False,1,Dijual Blackmores Radiance Marine Q10 Q 10 Kalbe Vitamin Marin - 30,,0,Rp 505.000,505000,,0,Jakarta Barat,7975504,False,False,False,Jakarta Barat,Elmanaf Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7975504,https://www.tokopedia.com/elmanaf,,1,66,,https://www.tokopedia.com/elmanaf/dijual-blackmores-radiance-marine-q10-q-10-kalbe-vitamin-marin-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D37_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
37,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,702312503,0,False,1,BLACKMORES RADIANCE MARINE Q10 Q 10 KALBE VITAMIN MARIN - 30 KAPSUL,,0,Rp 506.000,506000,,0,Jakarta Barat,7730673,False,False,False,Jakarta Barat,wildan srore,https://inbox.tokopedia.com/reputation/v1/badge/shop/7730673,https://www.tokopedia.com/wildans-1,,1,25,,https://www.tokopedia.com/wildans-1/blackmores-radiance-marine-q10-q-10-kalbe-vitamin-marin-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D38_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
38,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,765812685,0,False,1,Blackmores Radiance Marine Q10 isi 30 kapsul lunak Kalbe BPOM,,0,Rp 410.000,410000,,0,Jakarta Barat,3941746,False,False,False,Jakarta Barat,BeliBeliTerus,https://inbox.tokopedia.com/reputation/v1/badge/shop/3941746,https://www.tokopedia.com/belibeliterusyey,,1,10,,https://www.tokopedia.com/belibeliterusyey/blackmores-radiance-marine-q10-isi-30-kapsul-lunak-kalbe-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D39_catid%3D469&whid=0,0,2020-05-22,Blackmores Radiance Marine Q10 (30)
