,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
13,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,765026351,0,False,1,BLACKMORES CALCIMAG MULTI BPOM KALBE - 60 TAB,,0,Rp 315.000,315000,,0,Jakarta Utara,8047833,False,False,False,Jakarta Utara,NitNIt Stars,https://inbox.tokopedia.com/reputation/v1/badge/shop/8047833,https://www.tokopedia.com/nstra,,1,18,,https://www.tokopedia.com/nstra/blackmores-calcimag-multi-bpom-kalbe-60-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D14_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
14,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,487598812,0,False,1,blackmores calcimag multi bpom kalbe kalsium obat tulang - 60 tablet,,0,Rp 164.350,164350,,0,Jakarta Barat,5985414,False,False,False,Jakarta Barat,min2max,https://inbox.tokopedia.com/reputation/v1/badge/shop/5985414,https://www.tokopedia.com/min2max,,1,3,,https://www.tokopedia.com/min2max/blackmores-calcimag-multi-bpom-kalbe-kalsium-obat-tulang-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D15_catid%3D726&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
15,,kesehatan/vitamin-multivitamin/calcium,715,Kesehatan,,1,0,4,2514,Vitamin K,,0,,,False,516439335,0,False,1,Blackmores Calcimag Multi Kalbe BPOM Kalsium Obat Tulang - 60 tabs,,0,Rp 174.000,174000,,0,Jakarta Barat,6432542,False,False,False,Jakarta Barat,Otto Yendi Rejau,https://inbox.tokopedia.com/reputation/v1/badge/shop/6432542,https://www.tokopedia.com/ottoyendirejau,,1,50,,https://www.tokopedia.com/ottoyendirejau/blackmores-calcimag-multi-kalbe-bpom-kalsium-obat-tulang-60-tabs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D16_catid%3D2514&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
16,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,795126628,0,False,1,BLACKMORES CALCIMAG MULTI BPOM KALBE KALSIUM OBAT TULANG 60 TABLET,,0,Rp 174.230,174230,,0,Jakarta Timur,7935625,False,False,False,Jakarta Timur,teguhstoryjaya,https://inbox.tokopedia.com/reputation/v1/badge/shop/7935625,https://www.tokopedia.com/teguhstoryjaya,CAFIGHHCDBFACEAFGACA,1,107,,https://www.tokopedia.com/teguhstoryjaya/blackmores-calcimag-multi-bpom-kalbe-kalsium-obat-tulang-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D17_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
17,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,701537833,0,False,1,HOT SALE Blackmores Calcimag Multi 60 Tablet TERJAMIN,,0,Rp 172.000,172000,,0,Jakarta Barat,7737911,False,False,False,Jakarta Barat,Dinda ID,https://inbox.tokopedia.com/reputation/v1/badge/shop/7737911,https://www.tokopedia.com/dinda660,,1,11,,https://www.tokopedia.com/dinda660/hot-sale-blackmores-calcimag-multi-60-tablet-terjamin?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D18_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
18,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,777676451,0,False,1,BLACKMORES CALCIMAG MULTI BPOM KALBE - 60 TAB,,0,Rp 307.000,307000,,0,Jakarta Selatan,8124761,False,False,False,Jakarta Selatan,Zutar Man,https://inbox.tokopedia.com/reputation/v1/badge/shop/8124761,https://www.tokopedia.com/zutar-man,,1,18,,https://www.tokopedia.com/zutar-man/blackmores-calcimag-multi-bpom-kalbe-60-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D19_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
19,,kesehatan/vitamin-multivitamin/calcium,715,Kesehatan,,1,0,2,2514,Vitamin K,,0,,,False,748701359,0,False,1,Blackmores Calcimag Multi BPOM Kalbe (Kalsium Obat Tulang) - 60 tablet,,0,Rp 165.000,165000,,0,Jakarta Barat,8066530,False,False,False,Jakarta Barat,Garnis Susanti Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8066530,https://www.tokopedia.com/garnissusantis,,1,13,,https://www.tokopedia.com/garnissusantis/blackmores-calcimag-multi-bpom-kalbe-kalsium-obat-tulang-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D20_catid%3D2514&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
20,,kesehatan/vitamin-multivitamin/vitamin-d,715,Kesehatan,,1,0,3,2512,Vitamin D,,0,,,False,804110446,0,False,1,Blackmores calcimag multi kalsium 60 tablet bpom kalbe,,0,Rp 168.000,168000,,0,Kab. Bekasi,8146788,False,False,False,Kab. Bekasi,Komo_store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8146788,https://www.tokopedia.com/komo-2,,1,20,,https://www.tokopedia.com/komo-2/blackmores-calcimag-multi-kalsium-60-tablet-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D21_catid%3D2512&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
21,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,712430100,0,False,1,BLACKMORES CALCIMAG MULTI 60 TABLET KODE 197,,0,Rp 180.000,180000,,0,Jakarta Pusat,7796344,False,False,False,Jakarta Pusat,daranas,https://inbox.tokopedia.com/reputation/v1/badge/shop/7796344,https://www.tokopedia.com/daranas,,1,14,,https://www.tokopedia.com/daranas/blackmores-calcimag-multi-60-tablet-kode-197?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D22_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
22,,kesehatan/vitamin-multivitamin/calcium,715,Kesehatan,,1,0,2,2514,Vitamin K,,0,,,False,779370075,0,False,1,Promo Blackmores Calcimag Multi Bpom Kalbe (Kalsium Obat Tulang) - 60,,0,Rp 182.000,182000,,0,Jakarta Barat,8223910,False,False,False,Jakarta Barat,Andura&#39;s Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8223910,https://www.tokopedia.com/andurass,,1,200,,https://www.tokopedia.com/andurass/promo-blackmores-calcimag-multi-bpom-kalbe-kalsium-obat-tulang-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D23_catid%3D2514&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
23,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,787027150,0,False,1,Blackmores Calcimag Multi 60 Tablet,,0,Rp 243.000,243000,,0,Jakarta Selatan,8143358,False,False,False,Jakarta Selatan,Konco Menungso,https://inbox.tokopedia.com/reputation/v1/badge/shop/8143358,https://www.tokopedia.com/konco-m,,1,10,,https://www.tokopedia.com/konco-m/blackmores-calcimag-multi-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D24_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
24,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,791553982,0,False,1,BLACKMORES CALCIMAG MULTI BPOM KALBE KALSIUM OBAT TULANG - 60 TABLET,,0,Rp 244.000,244000,,0,Jakarta Barat,5560833,False,False,False,Jakarta Barat,atun shopp,https://inbox.tokopedia.com/reputation/v1/badge/shop/5560833,https://www.tokopedia.com/atunshhopp,,1,10,,https://www.tokopedia.com/atunshhopp/blackmores-calcimag-multi-bpom-kalbe-kalsium-obat-tulang-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D25_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
25,,kesehatan/vitamin-multivitamin/calcium,715,Kesehatan,,1,0,2,2514,Vitamin K,,0,,,False,779517193,0,False,1,Promo Bpom Kalbe Blackmores Calcimag Multi (Kalsium Tulang) - 60,,0,Rp 243.000,243000,,0,Jakarta Barat,8223910,False,False,False,Jakarta Barat,Andura&#39;s Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8223910,https://www.tokopedia.com/andurass,,1,200,,https://www.tokopedia.com/andurass/promo-bpom-kalbe-blackmores-calcimag-multi-kalsium-tulang-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D26_catid%3D2514&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
26,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,797131707,0,False,1,Blackmores Calcimag Multi 60 Tablet,,0,Rp 171.000,171000,,0,Jakarta Utara,8132102,False,False,False,Jakarta Utara,RenaStevenson,https://inbox.tokopedia.com/reputation/v1/badge/shop/8132102,https://www.tokopedia.com/renastevenson,,1,176,,https://www.tokopedia.com/renastevenson/blackmores-calcimag-multi-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D27_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,664329703,0,False,1,BARANG BAGUS BLACKMORES CALCIMAG MULTI 60 TABLET BEST,,0,Rp 175.000,175000,,0,Jakarta Pusat,7591037,False,False,False,Jakarta Pusat,Laksamana Inc,https://inbox.tokopedia.com/reputation/v1/badge/shop/7591037,https://www.tokopedia.com/laksamana-inc,,1,1720,,https://www.tokopedia.com/laksamana-inc/barang-bagus-blackmores-calcimag-multi-60-tablet-best?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D28_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,743589540,0,False,1,Blackmores Calcimag Multi Bpom Kalbe (Kalsium Obat Tulang) - 60 Tablet,,0,Rp 152.000,152000,,0,Jakarta Barat,7972280,False,False,False,Jakarta Barat,RussellShannon,https://inbox.tokopedia.com/reputation/v1/badge/shop/7972280,https://www.tokopedia.com/russellshannon,,1,168,,https://www.tokopedia.com/russellshannon/blackmores-calcimag-multi-bpom-kalbe-kalsium-obat-tulang-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D29_catid%3D469&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
29,,kesehatan/vitamin-multivitamin/calcium,715,Kesehatan,,1,0,2,2514,Vitamin K,,0,,,False,774580685,0,False,1,"TERLARIS BLACKMORES CALCIMAG MULTI BPOM KALBE 60'S - KALSIUM, , OBAT",,0,Rp 185.000,185000,,0,Jakarta Barat,8233903,False,False,False,Jakarta Barat,SehatBugar Olshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8233903,https://www.tokopedia.com/sehatbugar-olsh,,1,51,,https://www.tokopedia.com/sehatbugar-olsh/terlaris-blackmores-calcimag-multi-bpom-kalbe-60-s-kalsium-obat?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D30_catid%3D2514&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
30,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270115618,0,False,1,Blackmores Calcimag Multi 60'S Bergaransi,,0,Rp 180.000,180000,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-calcimag-multi-60-s-bergaransi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D31_catid%3D2520&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
31,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,299817842,0,False,1,Blackmores Calcimag Multi (60),,0,Rp 150.000,150000,,0,Jakarta Pusat,3415818,False,False,False,Jakarta Pusat,wellness_nutraceuticals,https://inbox.tokopedia.com/reputation/v1/badge/shop/3415818,https://www.tokopedia.com/nutraceuticals,,1,32767,,https://www.tokopedia.com/nutraceuticals/blackmores-calcimag-multi-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D6_ob%3D23_q%3DBlackmores+Calcimag+Multi+%2860%29_po%3D32_catid%3D726&whid=0,0,2020-05-22,Blackmores Calcimag Multi (60)
