,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
2,,kesehatan/vitamin-multivitamin/suplemen-vitamin-rambut,715,Kesehatan,,1,0,2,2529,Suplemen & Vitamin Rambut,,0,,,False,855671352,0,False,1,Blackmores Echinacea Multi 60 Tablet BPOM HALAL KALBE Vitamin Nutrisi,,0,Rp 526.500,526500,,0,Jakarta Barat,8509488,False,False,False,Jakarta Barat,astuty dwy,https://inbox.tokopedia.com/reputation/v1/badge/shop/8509488,https://www.tokopedia.com/astuty-dw,3131/1107530054267224064/55,1,3,,https://www.tokopedia.com/astuty-dw/blackmores-echinacea-multi-60-tablet-bpom-halal-kalbe-vitamin-nutrisi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D3_catid%3D2529&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
3,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,388058484,0,False,1,Harga Spesial Blackmores Echinacea Multi 60 Tablet Kalbe Elegan,,0,Rp 258.000,258000,,0,Kab. Bekasi,5183525,False,False,False,Kab. Bekasi,Ita Permata Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5183525,https://www.tokopedia.com/itapermatashop,,1,133,,https://www.tokopedia.com/itapermatashop/harga-spesial-blackmores-echinacea-multi-60-tablet-kalbe-elegan?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D4_catid%3D726&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
4,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,626264386,0,False,1,Blackmores Echinacea Multi Vitamin Kalbe Daya Tahan Tubuh - 60 Kapsul,,0,Rp 479.000,479000,,0,Surabaya,7368720,False,False,False,Surabaya,counzin,https://inbox.tokopedia.com/reputation/v1/badge/shop/7368720,https://www.tokopedia.com/counzin,,1,1,,https://www.tokopedia.com/counzin/blackmores-echinacea-multi-vitamin-kalbe-daya-tahan-tubuh-60-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D5_catid%3D726&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
5,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,688273503,0,False,1,BLACKMORES ECHINACEA MULTI VITAMIN KALBE DAYA TAHAN TUBUH - 60 KAPSUL,,0,Rp 320.000,320000,,0,Jakarta Pusat,6653903,False,False,False,Jakarta Pusat,SHOP Tutik,https://inbox.tokopedia.com/reputation/v1/badge/shop/6653903,https://www.tokopedia.com/shopt,,1,500,,https://www.tokopedia.com/shopt/blackmores-echinacea-multi-vitamin-kalbe-daya-tahan-tubuh-60-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D6_catid%3D469&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
6,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,351271501,0,False,1,Blackmores Echinacea Multi BPOM Kalbe 60 tablet,,0,Rp 324.000,324000,,0,Jakarta Barat,4481685,False,False,False,Jakarta Barat,saudara acc atara,https://inbox.tokopedia.com/reputation/v1/badge/shop/4481685,https://www.tokopedia.com/saa20,,1,32767,,https://www.tokopedia.com/saa20/blackmores-echinacea-multi-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D7_catid%3D469&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
7,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,227956881,0,False,1,Blackmores Echinacea Multi BPOM Kalbe - 60 tablet,,0,Rp 365.000,365000,,0,Jakarta Timur,2699217,False,False,False,Jakarta Timur,vitamincenter,https://inbox.tokopedia.com/reputation/v1/badge/shop/2699217,https://www.tokopedia.com/vitamincenter,,1,32767,,https://www.tokopedia.com/vitamincenter/blackmores-echinacea-multi-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D8_catid%3D469&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
8,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270135131,0,False,1,Blackmores Echinacea Multi BPOM Kalbe - 60 tablet Bergaransi,,0,Rp 360.000,360000,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-echinacea-multi-bpom-kalbe-60-tablet-bergaransi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D9_catid%3D2520&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
9,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,388074802,0,False,1,Promo Blackmores Echinacea Multi 60 Tablet Kalbe Elegan,,0,Rp 256.000,256000,,0,Kab. Bekasi,5187756,False,False,False,Kab. Bekasi,Dewi Official Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/5187756,https://www.tokopedia.com/dewisuanda,,1,128,,https://www.tokopedia.com/dewisuanda/promo-blackmores-echinacea-multi-60-tablet-kalbe-elegan?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D10_catid%3D726&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
10,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,388085257,0,False,1,Produk Original Blackmores Echinacea Multi 60 Tablet Kalbe Termurah,,0,Rp 258.000,258000,,0,Bekasi,5187170,False,False,False,Bekasi,Mayang Official Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/5187170,https://www.tokopedia.com/mayangoss,,1,165,,https://www.tokopedia.com/mayangoss/produk-original-blackmores-echinacea-multi-60-tablet-kalbe-termurah?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D11_catid%3D726&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
11,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,777666133,0,False,1,Jual BLACKMORES Echinacea Multi 60 kapsul BPOM Original Kalbe,,0,Rp 587.000,587000,,0,Jakarta Selatan,8124773,False,False,False,Jakarta Selatan,Zulaikha Porsche,https://inbox.tokopedia.com/reputation/v1/badge/shop/8124773,https://www.tokopedia.com/zulaikhapor,,1,10,,https://www.tokopedia.com/zulaikhapor/jual-blackmores-echinacea-multi-60-kapsul-bpom-original-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Echinacea+Multi+%2860%29_po%3D12_catid%3D469&whid=0,0,2020-05-22,Blackmores Echinacea Multi (60)
