,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
22,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,858027396,0,False,1,New !! Blackmores Omega Daily BPOM Kalbe 90 Kapsul,,0,Rp 320.000,320000,,0,Jakarta Pusat,8596623,False,False,False,Jakarta Pusat,Nutricare&#39;,https://inbox.tokopedia.com/reputation/v1/badge/shop/8596623,https://www.tokopedia.com/nutricare,,1,37,,https://www.tokopedia.com/nutricare/new-blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D23_catid%3D726&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
23,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,793364095,0,False,1,Blackmores Omega Daily BPOM Kalbe - 90 Kapsul,,0,Rp 373.000,373000,,0,Jakarta Barat,8350662,False,False,False,Jakarta Barat,AAA Store_,https://inbox.tokopedia.com/reputation/v1/badge/shop/8350662,https://www.tokopedia.com/aaastore-1,,1,57,,https://www.tokopedia.com/aaastore-1/blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D24_catid%3D726&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
24,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,769153243,0,False,1,Blackmores Omega Daily BPOM Kalbe - 90 Kapsul,,0,Rp 364.000,364000,,0,Jakarta Barat,8197646,False,False,False,Jakarta Barat,Lavina Store_,https://inbox.tokopedia.com/reputation/v1/badge/shop/8197646,https://www.tokopedia.com/lavinastore-1,,1,95,,https://www.tokopedia.com/lavinastore-1/blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D25_catid%3D726&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
25,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,827436595,0,False,1,hoot sale Blackmores Omega Daily BPOM Kalbe - 90 Kapsul terjamin,,0,Rp 420.000,420000,,0,Jakarta Barat,8466271,False,False,False,Jakarta Barat,alfisita,https://inbox.tokopedia.com/reputation/v1/badge/shop/8466271,https://www.tokopedia.com/alfisit,,1,125,,https://www.tokopedia.com/alfisit/hoot-sale-blackmores-omega-daily-bpom-kalbe-90-kapsul-terjamin?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D26_catid%3D726&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
26,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,820229676,0,False,1,hoot sale Blackmores Omega Daily BPOM Kalbe - 90 Kapsul terjamin,,0,Rp 418.000,418000,,0,Jakarta Pusat,8321755,False,False,False,Jakarta Pusat,januarwardaa,https://inbox.tokopedia.com/reputation/v1/badge/shop/8321755,https://www.tokopedia.com/januarwardaa,,1,115,,https://www.tokopedia.com/januarwardaa/hoot-sale-blackmores-omega-daily-bpom-kalbe-90-kapsul-terjamin?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D27_catid%3D469&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
27,,kesehatan/vitamin-multivitamin/suplemen-vitamin-rambut,715,Kesehatan,,1,0,2,2529,Suplemen & Vitamin Rambut,,0,,,False,857406303,0,False,1,Unik Blackmores Omega Daily 90 Kapsul BPOM HALAL KALBE Limited,,0,Rp 354.400,354400,,0,Jakarta Barat,8558762,False,False,False,Jakarta Barat,ARKAN toko--,https://inbox.tokopedia.com/reputation/v1/badge/shop/8558762,https://www.tokopedia.com/atoko-,3131/1096516901232361472/55,1,4,,https://www.tokopedia.com/atoko-/unik-blackmores-omega-daily-90-kapsul-bpom-halal-kalbe-limited?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D28_catid%3D2529&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
28,,kesehatan/obat-obatan/obat-herbal,715,Kesehatan,,1,0,2,2289,Obat Herbal,,0,,,False,754708230,0,False,1,SALE Blackmores Omega Daily BPOM Kalbe - 90 Kapsul,,0,Rp 391.050,391050,,0,Jakarta Barat,8102779,False,False,False,Jakarta Barat,JAYABAYA 418,https://inbox.tokopedia.com/reputation/v1/badge/shop/8102779,https://www.tokopedia.com/jayabaya41-1,,1,10,,https://www.tokopedia.com/jayabaya41-1/sale-blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D29_catid%3D2289&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
29,,kesehatan/lainnya,715,Kesehatan,,1,0,3,1129,Kesehatan Lainnya,,0,,,False,765776405,0,False,1,Blackmores Omega Daily 90 Caps,,0,Rp 288.709,288709,,0,Jakarta Pusat,8119516,False,False,False,Jakarta Pusat,Izzaty Baby Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8119516,https://www.tokopedia.com/izzatybaby,,1,999,,https://www.tokopedia.com/izzatybaby/blackmores-omega-daily-90-caps?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D30_catid%3D1129&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
30,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,2,745,Diet & Vitamin Lainnya,,0,,,False,776797065,0,True,1,Promo Blackmores Omega Daily BPOM Kalbe - 90 Kapsul Berkualitas,,0,Rp 378.000,378000,,0,Jakarta Pusat,7651492,False,False,False,Jakarta Pusat,Toped Delapan,https://inbox.tokopedia.com/reputation/v1/badge/shop/7651492,https://www.tokopedia.com/topedde,,1,50,['Preorder'],https://www.tokopedia.com/topedde/promo-blackmores-omega-daily-bpom-kalbe-90-kapsul-berkualitas?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D31_catid%3D745&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
31,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,860844875,0,False,1,Terpopuler ! Blackmores Omega Daily Bpom Kalbe - 90 Kapsul,,0,Rp 423.000,423000,,0,Jakarta Barat,8527771,False,False,False,Jakarta Barat,pamuji_kesehatan,https://inbox.tokopedia.com/reputation/v1/badge/shop/8527771,https://www.tokopedia.com/pamuji,,1,16,,https://www.tokopedia.com/pamuji/terpopuler-blackmores-omega-daily-bpom-kalbe-90-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D32_catid%3D469&whid=0,0,2020-05-22,Blackmores Omega Daily (90)
