,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
51,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,615393686,0,False,1,Blackmores celery 7000 buat asam urat nyeri sendi 30 kapsul,,0,Rp 145.000,145000,,0,Jakarta Timur,240891,True,False,True,Jakarta Timur,toko-herbalisku,https://inbox.tokopedia.com/reputation/v1/badge/shop/240891,https://www.tokopedia.com/toko-herbalisku,,1,999999,,https://www.tokopedia.com/toko-herbalisku/blackmores-celery-7000-buat-asam-urat-nyeri-sendi-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D52_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
52,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,854758577,0,False,1,blackmores celery 7000 30 kapsul bpom,,0,Rp 175.900,175900,,0,Tangerang Selatan,8208022,True,False,True,Tangerang Selatan,up healty,https://inbox.tokopedia.com/reputation/v1/badge/shop/8208022,https://www.tokopedia.com/up-healty,,1,350,,https://www.tokopedia.com/up-healty/blackmores-celery-7000-30-kapsul-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D53_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
53,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,844727920,0,False,1,BLACKMORES Celery 7000 30 Tablet,,0,Rp 175.000,175000,,0,Kab. Bandung,4300674,True,False,True,Kab. Bandung,HELLIX MARKET,https://inbox.tokopedia.com/reputation/v1/badge/shop/4300674,https://www.tokopedia.com/hellixmarket,,1,10,,https://www.tokopedia.com/hellixmarket/blackmores-celery-7000-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D54_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
54,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,624588561,0,False,1,Blackmores Celery 7000 isi 30 (Kalbe Farma),,0,Rp 128.000,128000,,0,Medan,6139322,True,False,True,Medan,Richter Farma,https://inbox.tokopedia.com/reputation/v1/badge/shop/6139322,https://www.tokopedia.com/richterfarma,,1,9998,,https://www.tokopedia.com/richterfarma/blackmores-celery-7000-isi-30-kalbe-farma?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D55_catid%3D2511&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
55,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,8,469,Vitamin & Nutrisi,,0,,,False,742475201,0,False,1,BLACKMORES CELERY 7000 30 Tablet ORIGINAL BERGARANSI JIKA PALSU,,0,Rp 868.522,868522,,0,Depok,5760083,True,False,True,Depok,Alghifarionlineshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5760083,https://www.tokopedia.com/alghifarionshop,,1,3244,,https://www.tokopedia.com/alghifarionshop/blackmores-celery-7000-30-tablet-original-bergaransi-jika-palsu?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D56_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
56,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,546249590,0,False,1,BLACKMORES CELERY 7000 30 Tablet,,0,Rp 141.500,141500,,0,Jakarta Barat,1163479,True,False,True,Jakarta Barat,mixgiftshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/1163479,https://www.tokopedia.com/mixgiftshop,,1,999999,,https://www.tokopedia.com/mixgiftshop/blackmores-celery-7000-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D57_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
57,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,589037439,0,False,1,BLACKMORES CELERY 7000 ISI 30 KAPSUL,,0,Rp 145.000,145000,,0,Jakarta Pusat,3137150,True,False,True,Jakarta Pusat,planetgame,https://inbox.tokopedia.com/reputation/v1/badge/shop/3137150,https://www.tokopedia.com/verlynonlineshop,,1,999999,,https://www.tokopedia.com/verlynonlineshop/blackmores-celery-7000-isi-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D58_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
58,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,840398871,0,False,1,Blackmores Celery 7000 (30),,0,Rp 155.000,155000,,0,Jakarta Timur,7336624,True,False,True,Jakarta Timur,Ricko friyansyah,https://inbox.tokopedia.com/reputation/v1/badge/shop/7336624,https://www.tokopedia.com/rickofriyansyah,,1,5,,https://www.tokopedia.com/rickofriyansyah/blackmores-celery-7000-30-53df?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D59_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
59,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,372107883,0,False,1,Blackmores Celery 7000 isi 30,,0,Rp 140.000,140000,,0,Medan,2849019,True,False,True,Medan,Chamelon Collection,https://inbox.tokopedia.com/reputation/v1/badge/shop/2849019,https://www.tokopedia.com/chamelon,CHA122,1,999999,,https://www.tokopedia.com/chamelon/blackmores-celery-7000-isi-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D60_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
0,,kesehatan/lainnya,715,Kesehatan,,1,0,3,1129,Kesehatan Lainnya,,0,,,False,624646885,0,False,1,Blackmores Celery 7000 isi 30 (Kalbe Farma),,0,Rp 128.000,128000,,0,Medan,3360792,True,False,True,Medan,CV Aptk Age Farma,https://inbox.tokopedia.com/reputation/v1/badge/shop/3360792,https://www.tokopedia.com/agefarma,,1,9999,,https://www.tokopedia.com/agefarma/blackmores-celery-7000-isi-30-kalbe-farma?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D1_catid%3D1129&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
1,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,760838681,0,False,1,Blackmores Celery 7000 30 Caps Original,,0,Rp 250.000,250000,,0,Jakarta Utara,6606115,True,False,True,Jakarta Utara,Maman grup,https://inbox.tokopedia.com/reputation/v1/badge/shop/6606115,https://www.tokopedia.com/mamangrup,,1,5,,https://www.tokopedia.com/mamangrup/blackmores-celery-7000-30-caps-original?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D2_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
2,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,245553685,0,False,1,blackmores celery 7000 mg 7000mg 30 caps suplemen rematik BPOM KALBE,,0,Rp 115.000,115000,,0,Jakarta Utara,910866,True,False,True,Jakarta Utara,Hulk Supplement,https://inbox.tokopedia.com/reputation/v1/badge/shop/910866,https://www.tokopedia.com/hulksupplement,,1,10000,,https://www.tokopedia.com/hulksupplement/blackmores-celery-7000-mg-7000mg-30-caps-suplemen-rematik-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D3_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
3,,kesehatan/vitamin-multivitamin/suplemen-vitamin-rambut,715,Kesehatan,,1,0,2,2529,Suplemen & Vitamin Rambut,,0,,,False,774341044,0,False,1,Blackmores Celery 7000 Isi 30 Kapsul,,0,Rp 151.500,151500,,0,Jakarta Utara,1766539,True,False,True,Jakarta Utara,mashbrow,https://inbox.tokopedia.com/reputation/v1/badge/shop/1766539,https://www.tokopedia.com/mashbrow,3131/1087306639107342336/55,1,9956,,https://www.tokopedia.com/mashbrow/blackmores-celery-7000-isi-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D4_catid%3D2529&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
4,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,835419099,0,False,1,BLACKMORES CELERY 7000 ISI 30,,0,Rp 162.400,162400,,0,Jakarta Selatan,8143536,True,False,True,Jakarta Selatan,MurahCepatJOSS2,https://inbox.tokopedia.com/reputation/v1/badge/shop/8143536,https://www.tokopedia.com/murahcepatjoss2,MCJ905685144,1,27,,https://www.tokopedia.com/murahcepatjoss2/blackmores-celery-7000-isi-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D5_catid%3D726&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
5,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,746855562,0,False,1,Blackmores Celery 7000 30's,,0,Rp 175.000,175000,,0,Surakarta,7231994,True,False,True,Surakarta,LS01 Collection,https://inbox.tokopedia.com/reputation/v1/badge/shop/7231994,https://www.tokopedia.com/ls01collection,,1,100,,https://www.tokopedia.com/ls01collection/blackmores-celery-7000-30-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D6_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
6,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,793856302,0,False,1,Vitamin Blackmores Celery 7000 isi 30 Tablet Sendi CELERY,,0,Rp 134.750,134750,,0,Jakarta Timur,641599,True,False,True,Jakarta Timur,Bang Frans,https://inbox.tokopedia.com/reputation/v1/badge/shop/641599,https://www.tokopedia.com/bangfrans,,1,15,,https://www.tokopedia.com/bangfrans/vitamin-blackmores-celery-7000-isi-30-tablet-sendi-celery?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D7_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
7,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,781794414,0,False,1,BLACKMORES CELERY 7000 MG KALBE VITAMIN - 30 KAPSUL,,0,Rp 320.000,320000,,0,Tangerang,5695182,True,False,True,Tangerang,nazarshopp,https://inbox.tokopedia.com/reputation/v1/badge/shop/5695182,https://www.tokopedia.com/nazarshippp,,1,15,,https://www.tokopedia.com/nazarshippp/blackmores-celery-7000-mg-kalbe-vitamin-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D8_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
8,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,804435516,0,False,1,Blackmores Celery 7000 (30),,0,Rp 162.750,162750,,0,Jakarta Utara,6147,True,False,True,Jakarta Utara,Tambun Online Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6147,https://www.tokopedia.com/tambun-store,,1,10,,https://www.tokopedia.com/tambun-store/blackmores-celery-7000-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D9_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
9,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,856492427,0,False,1,Blackmores Celery 7000 30 Kapsul BPOM KALBE,,0,Rp 119.000,119000,,0,Kab. Bogor,6274502,False,False,False,Kab. Bogor,The fit gym store bogor,https://inbox.tokopedia.com/reputation/v1/badge/shop/6274502,https://www.tokopedia.com/the-fit-gym,,1,166,,https://www.tokopedia.com/the-fit-gym/blackmores-celery-7000-30-kapsul-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D10_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
10,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,746531110,0,False,1,Blackmores Celery 7000 30 Kapsul BPOM Kalbe,,0,Rp 124.000,124000,,0,Jakarta Pusat,3410136,True,False,True,Jakarta Pusat,agensuplemen,https://inbox.tokopedia.com/reputation/v1/badge/shop/3410136,https://www.tokopedia.com/agensuplemenn,,1,999,,https://www.tokopedia.com/agensuplemenn/blackmores-celery-7000-30-kapsul-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D11_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
11,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,415723243,0,False,1,Blackmores Celery 7000 isi 30 kapsul,,0,Rp 800.000,800000,,0,Medan,5440282,False,False,False,Medan,ErmaMart,https://inbox.tokopedia.com/reputation/v1/badge/shop/5440282,https://www.tokopedia.com/ermamart,,1,999998,,https://www.tokopedia.com/ermamart/blackmores-celery-7000-isi-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D12_catid%3D469&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
12,,kesehatan/lainnya,715,Kesehatan,,1,0,2,1129,Kesehatan Lainnya,,0,,,False,580806146,0,False,1,Blackmores Celery 7000 isi 30,,0,Rp 166.000,166000,,0,Surabaya,184672,True,False,True,Surabaya,Chika Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/184672,https://www.tokopedia.com/chikastore,,1,100,,https://www.tokopedia.com/chikastore/blackmores-celery-7000-isi-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D13_catid%3D1129&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
13,,kesehatan/lainnya,715,Kesehatan,,1,0,3,1129,Kesehatan Lainnya,,0,,,False,356631802,0,False,1,Blackmores Celery 7000 Isi 30 Kapsul,,0,Rp 187.920,187920,,0,Jakarta Barat,3695035,True,False,True,Jakarta Barat,fishing_shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/3695035,https://www.tokopedia.com/fishingshop2018,,1,999999,,https://www.tokopedia.com/fishingshop2018/blackmores-celery-7000-isi-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D14_catid%3D1129&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
14,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,2,745,Diet & Vitamin Lainnya,,0,,,False,610712430,0,False,1,Suplemen Makanan Blackmores Celery 7000 30 Kapsul Ori Bpom 1 SBKB4522,,0,Rp 149.500,149500,,0,Jakarta Barat,3176359,True,False,True,Jakarta Barat,The Cono,https://inbox.tokopedia.com/reputation/v1/badge/shop/3176359,https://www.tokopedia.com/cono,,1,100,,https://www.tokopedia.com/cono/suplemen-makanan-blackmores-celery-7000-30-kapsul-ori-bpom-1-sbkb4522?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBLACKMORES+CELERY+7000+%2830%29_po%3D15_catid%3D745&whid=0,0,2020-05-22,BLACKMORES CELERY 7000 (30)
