,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
20,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,858560467,0,False,1,Blackmores Celery 7000 Mg 120 Kapsul,,0,Rp 385.000,385000,,0,Jakarta Timur,8602139,False,False,False,Jakarta Timur,Center Vitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/8602139,https://www.tokopedia.com/centervitamin,,1,1000,,https://www.tokopedia.com/centervitamin/blackmores-celery-7000-mg-120-kapsul?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D21_catid%3D469&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
21,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270118637,0,False,1,BLACKMORES CELERY 7000 (120) BPOM KALBE Bergaransi,,0,Rp 600.000,600000,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,10000,,https://www.tokopedia.com/nengyulia972/blackmores-celery-7000-120-bpom-kalbe-bergaransi?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D22_catid%3D2520&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
22,,produk-lainnya,36,Produk Lainnya,,1,0,1,36,Produk Lainnya,,0,,,False,787391741,0,False,1,Blackmores Celery 7000 Isi 120 New,,0,Rp 1.050.000,1050000,,0,Jakarta Selatan,8282849,False,False,False,Jakarta Selatan,mariobageur29,https://inbox.tokopedia.com/reputation/v1/badge/shop/8282849,https://www.tokopedia.com/mariobageur29,BrandMerchant7656AA5,1,656,,https://www.tokopedia.com/mariobageur29/blackmores-celery-7000-isi-120-new?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D23_catid%3D36&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
23,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270120320,0,False,1,Blackmores Celery 7000 (120) Bergaransi,,0,Rp 630.000,630000,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-celery-7000-120-bergaransi?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D24_catid%3D2520&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
24,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,4,745,Diet & Vitamin Lainnya,,0,,,False,299828594,0,False,1,Blackmores Celery 7000 (120),,0,Rp 525.000,525000,,0,Jakarta Pusat,3415818,False,False,False,Jakarta Pusat,wellness_nutraceuticals,https://inbox.tokopedia.com/reputation/v1/badge/shop/3415818,https://www.tokopedia.com/nutraceuticals,,1,32767,,https://www.tokopedia.com/nutraceuticals/blackmores-celery-7000-120?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D25_catid%3D745&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
25,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,181807019,0,False,1,BLACKMORES CELERY 7000 BPOM KALBE - 120 TAB,,0,Rp 420.000,420000,,0,Jakarta Barat,1997863,False,False,False,Jakarta Barat,Raja Vitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/1997863,https://www.tokopedia.com/rajavitamin,,1,999999,,https://www.tokopedia.com/rajavitamin/blackmores-celery-7000-bpom-kalbe-120-tab?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D26_catid%3D469&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
26,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,232816101,0,False,1,BLACKMORES CELERY 7000 BPOM KALBE - 120 TAB,,0,Rp 520.000,520000,,0,Jakarta Selatan,2729031,False,False,False,Jakarta Selatan,MD SMART,https://inbox.tokopedia.com/reputation/v1/badge/shop/2729031,https://www.tokopedia.com/mdsmart69,,1,32767,,https://www.tokopedia.com/mdsmart69/blackmores-celery-7000-bpom-kalbe-120-tab?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D27_catid%3D469&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
27,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270122178,0,False,1,BLACKMORES - CELERY 7000 - Suplemen - (120 Capsules) Bergaransi,,0,Rp 515.428,515428,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-celery-7000-suplemen-120-capsules-bergaransi?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D28_catid%3D2520&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,373496549,0,False,1,Blackmores Celery 7000 isi 120 capsules,,0,Rp 515.000,515000,,0,Kab. Deli Serdang,4916033,False,False,False,Kab. Deli Serdang,Nextcare,https://inbox.tokopedia.com/reputation/v1/badge/shop/4916033,https://www.tokopedia.com/nextcare,,1,32767,,https://www.tokopedia.com/nextcare/blackmores-celery-7000-isi-120-capsules?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D29_catid%3D469&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
29,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,343936272,0,False,1,BLACKMORES CELERY 7000(120),,0,Rp 630.000,630000,,0,Pangkal Pinang,3316363,False,False,False,Pangkal Pinang,sehat_mandiri,https://inbox.tokopedia.com/reputation/v1/badge/shop/3316363,https://www.tokopedia.com/sehatmandiri,,1,32767,,https://www.tokopedia.com/sehatmandiri/blackmores-celery-7000-120?refined=true&trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Celery+7000+%28120%29_po%3D30_catid%3D469&whid=0,0,2020-05-22,Blackmores Celery 7000 (120)
