,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
37,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,774748222,0,False,1,Banting Harga Blackmores Flaxseed Oil 1000 Mg 100 Tablets Bpom Kalbe,,0,Rp 348.000,348000,,0,Jakarta Utara,8005156,False,False,False,Jakarta Utara,MabelWalls,https://inbox.tokopedia.com/reputation/v1/badge/shop/8005156,https://www.tokopedia.com/mabelwalls,,1,109,,https://www.tokopedia.com/mabelwalls/banting-harga-blackmores-flaxseed-oil-1000-mg-100-tablets-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D38_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
38,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,685407093,0,False,1,Terlaris ! Blackmores Flaxseed Oil 1000Mg Bpom Kalbe - 100 Kapsul Ⓢ,,0,Rp 310.000,310000,,0,Jakarta Barat,7703614,False,False,False,Jakarta Barat,FAIQAHofficial,https://inbox.tokopedia.com/reputation/v1/badge/shop/7703614,https://www.tokopedia.com/faiqahoffici,,1,10,,https://www.tokopedia.com/faiqahoffici/terlaris-blackmores-flaxseed-oil-1000mg-bpom-kalbe-100-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D39_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
39,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270157113,0,False,1,Blackmores Flaxseed Oil 1000mg (100) Bergaransi,,0,Rp 280.500,280500,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-flaxseed-oil-1000mg-100-bergaransi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D40_catid%3D2520&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
40,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,299813193,0,False,1,Blackmores Flaxseed Oil 1000mg (100),,0,Rp 275.000,275000,,0,Jakarta Pusat,3415818,False,False,False,Jakarta Pusat,wellness_nutraceuticals,https://inbox.tokopedia.com/reputation/v1/badge/shop/3415818,https://www.tokopedia.com/nutraceuticals,,1,32767,,https://www.tokopedia.com/nutraceuticals/blackmores-flaxseed-oil-1000mg-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D41_catid%3D726&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
41,,kesehatan/perlengkapan-medis/disposable-consumable,715,Kesehatan,,1,0,1,2520,Disposable & Consumable,,0,,,False,270155984,0,False,1,BLACKMORES FLAXSEED OIL 1000MG (100) BPOM KALBE Bergaransi,,0,Rp 330.000,330000,,0,Jakarta Barat,3135693,False,False,False,Jakarta Barat,nengyulia972,https://inbox.tokopedia.com/reputation/v1/badge/shop/3135693,https://www.tokopedia.com/nengyulia972,,1,999999,,https://www.tokopedia.com/nengyulia972/blackmores-flaxseed-oil-1000mg-100-bpom-kalbe-bergaransi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D42_catid%3D2520&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
42,,kesehatan/suplemen-diet/lainnya,715,Kesehatan,,1,0,3,745,Diet & Vitamin Lainnya,,0,,,False,653428408,0,False,1,BLACKMORES FLAXSEED OIL 1000MG BPOM KALBE - 100 TAB,,0,Rp 253.000,253000,,0,Jakarta Utara,7536813,False,False,False,Jakarta Utara,elsa pharma,https://inbox.tokopedia.com/reputation/v1/badge/shop/7536813,https://www.tokopedia.com/elsapharma,,1,999,,https://www.tokopedia.com/elsapharma/blackmores-flaxseed-oil-1000mg-bpom-kalbe-100-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D43_catid%3D745&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
43,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,758098449,0,False,1,Blackmores Flaxseed Oil 1000 mg 100 tablets BPOM KALBE,,0,Rp 370.000,370000,,0,Jakarta Timur,8047671,False,False,False,Jakarta Timur,Nanang Lumilion,https://inbox.tokopedia.com/reputation/v1/badge/shop/8047671,https://www.tokopedia.com/nanangl,,1,19,,https://www.tokopedia.com/nanangl/blackmores-flaxseed-oil-1000-mg-100-tablets-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D44_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
44,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,744002727,0,False,1,Blackmores Flaxseed Oil 1000 Mg 100 Tablets Bpom Kalbe,,0,Rp 270.000,270000,,0,Jakarta Selatan,7975861,False,False,False,Jakarta Selatan,Carrol Wilkinson,https://inbox.tokopedia.com/reputation/v1/badge/shop/7975861,https://www.tokopedia.com/carrolwilkinson,,1,155,,https://www.tokopedia.com/carrolwilkinson/blackmores-flaxseed-oil-1000-mg-100-tablets-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D45_catid%3D469&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
45,,kesehatan/obat-obatan/obat-lainnya,715,Kesehatan,,1,0,3,2301,Obat Lainnya,,0,,,False,531313403,0,False,1,Blackmores Flaxseed Oil 1000 mg 100 Kapsul BPOM Kalbe Flax Seed,,0,Rp 331.600,331600,,0,Jakarta Barat,6275730,False,False,False,Jakarta Barat,atiyastore83,https://inbox.tokopedia.com/reputation/v1/badge/shop/6275730,https://www.tokopedia.com/atiyastore83-6,,1,10,,https://www.tokopedia.com/atiyastore83-6/blackmores-flaxseed-oil-1000-mg-100-kapsul-bpom-kalbe-flax-seed?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D46_catid%3D2301&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
46,,kesehatan/vitamin-multivitamin/vitamin-bayi,715,Kesehatan,,1,0,1,2507,Vitamin Bayi,,0,,,False,369409942,0,False,1,STOK BARU! - BLACKMORES FLAXSEED OIL 1000MG 100 CAPS - IBU & BAYI,,0,Rp 320.000,320000,,0,Jakarta Barat,4843331,False,False,False,Jakarta Barat,daeva davu,https://inbox.tokopedia.com/reputation/v1/badge/shop/4843331,https://www.tokopedia.com/daevadavushop,,1,32767,,https://www.tokopedia.com/daevadavushop/stok-baru-blackmores-flaxseed-oil-1000mg-100-caps-ibu-bayi?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Flaxseed+Oil+1000mg+%28100%29_po%3D47_catid%3D2507&whid=0,0,2020-05-22,Blackmores Flaxseed Oil 1000mg (100)
