,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
12,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,457080108,0,False,1,Blackmores Milk Thistle BPOM Kalbe - 42 Tablet,,0,Rp 202.500,202500,,0,Banjarmasin,5901798,True,False,True,Banjarmasin,Scarlet OlShop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5901798,https://www.tokopedia.com/scarlet-olshop,,1,32767,,https://www.tokopedia.com/scarlet-olshop/blackmores-milk-thistle-bpom-kalbe-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D13_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
13,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,5,7,469,Vitamin & Nutrisi,,0,,,False,430920413,0,False,1,BLACKMORES MILK THISTLE fungsi LIVER HATI ( 42 Tablet ) BPOM Kalbe,,0,Rp 188.500,188500,,5,Jakarta Barat,3812695,False,False,False,Jakarta Barat,Cap Angsa,https://inbox.tokopedia.com/reputation/v1/badge/shop/3812695,https://www.tokopedia.com/capangsa,93551991,1,9,,https://www.tokopedia.com/capangsa/blackmores-milk-thistle-fungsi-liver-hati-42-tablet-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D14_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
14,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,739808601,0,False,1,Blackmores Milk Thistle (42),,0,Rp 190.000,190000,,0,Jakarta Timur,7336624,True,False,True,Jakarta Timur,Ricko friyansyah,https://inbox.tokopedia.com/reputation/v1/badge/shop/7336624,https://www.tokopedia.com/rickofriyansyah,,1,5,,https://www.tokopedia.com/rickofriyansyah/blackmores-milk-thistle-42-59f9?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D15_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
15,['Cashback'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,853670509,0,False,1,ORI BLACKMORES MILK THISTLE fungsi LIVER HATI ( 42 Tablet ) BPOM Kalbe,,0,Rp 225.000,225000,,0,Jakarta Barat,7706214,True,False,True,Jakarta Barat,MyFishingTrip,https://inbox.tokopedia.com/reputation/v1/badge/shop/7706214,https://www.tokopedia.com/myfishingtr,,1,17,,https://www.tokopedia.com/myfishingtr/ori-blackmores-milk-thistle-fungsi-liver-hati-42-tablet-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D16_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
16,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,394649410,0,False,1,Blackmores Milk Thistle Isi 42 Tablet,,0,Rp 148.200,148200,,0,Semarang,5007999,True,False,True,Semarang,GROSIR ALKES SUPLEMEN,https://inbox.tokopedia.com/reputation/v1/badge/shop/5007999,https://www.tokopedia.com/sarikasehat,,1,2,,https://www.tokopedia.com/sarikasehat/blackmores-milk-thistle-isi-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D17_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
17,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,674790235,0,False,1,BLACKMORES MILK THISTLE KALBE VITAMIN SUPLEMEN FUNGSI HATI KALBE - 42,,0,Rp 295.000,295000,,0,Jakarta Barat,7602939,True,False,True,Jakarta Barat,LUMINTUSHOP20,https://inbox.tokopedia.com/reputation/v1/badge/shop/7602939,https://www.tokopedia.com/lumintushop20,,1,100,,https://www.tokopedia.com/lumintushop20/blackmores-milk-thistle-kalbe-vitamin-suplemen-fungsi-hati-kalbe-42?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D18_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
18,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,297163135,0,False,1,Blackmores Milk Thistle isi 42 (Kalbe Farma),,0,Rp 157.000,157000,,0,Medan,3360792,True,False,True,Medan,CV Aptk Age Farma,https://inbox.tokopedia.com/reputation/v1/badge/shop/3360792,https://www.tokopedia.com/agefarma,,1,999999,,https://www.tokopedia.com/agefarma/blackmores-milk-thistle-isi-42-kalbe-farma?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D19_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
19,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,662619632,0,False,1,Blackmores Milk Thistle BPOM Kalbe - 42 Tablet,,0,Rp 169.000,169000,,0,Jakarta Barat,6357132,True,False,True,Jakarta Barat,Wellness Supplemen,https://inbox.tokopedia.com/reputation/v1/badge/shop/6357132,https://www.tokopedia.com/wellness-1,,1,5,,https://www.tokopedia.com/wellness-1/blackmores-milk-thistle-bpom-kalbe-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D20_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
20,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,601648443,0,False,1,Blackmores Milk Thistle 42 Tablet,,0,Rp 238.000,238000,,0,Jakarta Utara,5024378,True,False,True,Jakarta Utara,Suplier_Vapor,https://inbox.tokopedia.com/reputation/v1/badge/shop/5024378,https://www.tokopedia.com/supliervapor,,1,32,,https://www.tokopedia.com/supliervapor/blackmores-milk-thistle-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D21_catid%3D726&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
21,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,848115742,0,False,1,BLACKMORES MILK THISTLE - 42 TABLET,,0,Rp 163.800,163800,,0,Jakarta Selatan,8143536,True,False,True,Jakarta Selatan,MurahCepatJOSS2,https://inbox.tokopedia.com/reputation/v1/badge/shop/8143536,https://www.tokopedia.com/murahcepatjoss2,MCJ83149833,1,26,,https://www.tokopedia.com/murahcepatjoss2/blackmores-milk-thistle-42-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Milk+Thistle+%2842%29_po%3D22_catid%3D469&whid=0,0,2020-05-22,Blackmores Milk Thistle (42)
