,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
26,['Gratis Ongkir'],rumah-tangga/furniture/pengaman-furniture,984,Rumah Tangga,[529500163],1,86,3,1068,Pengaman Furniture,,0,,,False,529500163,0,False,1,Pengaman Pengunci Kulkas Pintu Laci Lemari Bentuk Siku,,517057948,Rp 5.000,5000,,5,Jakarta Utara,4901281,True,False,True,Jakarta Utara,Belle Store 888,https://inbox.tokopedia.com/reputation/v1/badge/shop/4901281,https://www.tokopedia.com/bellestore888,,1,292,,https://www.tokopedia.com/bellestore888/pengaman-pengunci-kulkas-pintu-laci-lemari-bentuk-siku-putih?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D27_catid%3D1068&whid=0,0,2020-06-05,Kulkas
27,['Cashback'],rumah-tangga/furniture/pengaman-furniture,984,Rumah Tangga,"[312295031, 312295032]",1,211,3,1068,Pengaman Furniture,,0,,,False,312295032,0,False,1,Pengaman Pelindung Pintu Lemari Laci Kulkas Bayi bb-02,,312295016,Rp 2.698,2698,,5,Jakarta Utara,1899166,True,False,True,Jakarta Utara,KTM-Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/1899166,https://www.tokopedia.com/ktm-store,,1,2995,,https://www.tokopedia.com/ktm-store/pengaman-pelindung-pintu-lemari-laci-kulkas-bayi-bb-02-merah-muda?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D28_catid%3D1068&whid=0,0,2020-06-05,Kulkas
28,,produk-lainnya,36,Produk Lainnya,,1,26,7,36,Produk Lainnya,,0,,,False,616180807,0,False,1,THERMOSTAT.130.132.133.134untuk kulkas dispenser.fiser bok.kulkas kaca,,0,Rp 30.000,30000,,5,Jakarta Timur,7147158,True,False,True,Jakarta Timur,tanjung jaya taknik,https://inbox.tokopedia.com/reputation/v1/badge/shop/7147158,https://www.tokopedia.com/tanjung-jay-1,,1,9722,,https://www.tokopedia.com/tanjung-jay-1/thermostat-130-132-133-134untuk-kulkas-dispenser-fiser-bok-kulkas-kaca?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D29_catid%3D36&whid=0,0,2020-06-05,Kulkas
29,,dapur/aksesoris-dapur/magnet-kulkas,983,Dapur,,1,147,7,3479,Magnet Kulkas,,0,,,False,396775869,0,False,1,MAGNET KARET PINTU KULKAS MAGNET PINTU KULKAS,,0,Rp 7.500,7500,,5,Tangerang,1677885,True,False,True,Tangerang,Bunda Elektronik,https://inbox.tokopedia.com/reputation/v1/badge/shop/1677885,https://www.tokopedia.com/bundaelektro,,1,998901,,https://www.tokopedia.com/bundaelektro/magnet-karet-pintu-kulkas-magnet-pintu-kulkas?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D30_catid%3D3479&whid=0,0,2020-06-05,Kulkas
30,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,318,3,3944,Kulkas,,0,,,False,128443632,0,False,1,Kulkas 2 Pintu Sanyo Aqua D240 No Frost,,0,Rp 2.325.000,2325000,,5,Jakarta Barat,1299619,True,False,True,Jakarta Barat,Maju Jaya Electronik,https://inbox.tokopedia.com/reputation/v1/badge/shop/1299619,https://www.tokopedia.com/majujaya950112,,1,999754,,https://www.tokopedia.com/majujaya950112/kulkas-2-pintu-sanyo-aqua-d240-no-frost?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D31_catid%3D3944&whid=0,0,2020-06-05,Kulkas
31,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,237,4,3944,Kulkas,,0,,,False,544879311,0,False,1,Gea kulkas portable mini bar RS-06DR RS 06 DR khusus gojek/grab,,0,Rp 1.080.000,1080000,,5,Jakarta Selatan,932846,True,True,True,Jakarta Selatan,Floren Electronic,https://inbox.tokopedia.com/reputation/v1/badge/shop/932846,https://www.tokopedia.com/florenelectronic,rs06dr,1,7,,https://www.tokopedia.com/florenelectronic/gea-kulkas-portable-mini-bar-rs-06dr-rs-06-dr-khusus-gojek-grab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D32_catid%3D3944&whid=0,0,2020-06-05,Kulkas
32,['Cashback'],rumah-tangga/furniture/pengaman-furniture,984,Rumah Tangga,,1,161,6,1068,Pengaman Furniture,,0,,,False,339358343,0,False,1,Kunci Pengaman Pintu Lemari Es Kulkas Laci Anak Baby Safety Lock Murah,,0,Rp 15.000,15000,,5,Jakarta Utara,4197395,True,False,True,Jakarta Utara,Home Diaries,https://inbox.tokopedia.com/reputation/v1/badge/shop/4197395,https://www.tokopedia.com/homediaries,BK066,1,2,,https://www.tokopedia.com/homediaries/kunci-pengaman-pintu-lemari-es-kulkas-laci-anak-baby-safety-lock-murah?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D33_catid%3D1068&whid=0,0,2020-06-05,Kulkas
33,['Cashback'],dapur/peralatan-dapur/sarung-kulkas,983,Dapur,"[842665511, 842665510, 842665512, 842665509]",1,49,5,3444,Sarung Kulkas,,0,,,False,842665509,0,False,1,cover kulkas / sarung kulkas/ alas kulkas,,557261319,Rp 55.000,55000,,5,Tangerang,6076733,True,False,True,Tangerang,dkhome888,https://inbox.tokopedia.com/reputation/v1/badge/shop/6076733,https://www.tokopedia.com/dkhome888,,1,968,,https://www.tokopedia.com/dkhome888/cover-kulkas-sarung-kulkas-alas-kulkas-mostera?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D34_catid%3D3444&whid=0,0,2020-06-05,Kulkas
34,,rumah-tangga/furniture/pengaman-furniture,984,Rumah Tangga,,1,19,9,1068,Pengaman Furniture,,0,,,False,432750865,0,False,1,Kaki Karet Mesin Cuci Kulkas Anti Getar,,0,Rp 13.000,13000,,4,Tangerang,547391,True,False,True,Tangerang,greg&#39;s store,https://inbox.tokopedia.com/reputation/v1/badge/shop/547391,https://www.tokopedia.com/greg82,,1,11,,https://www.tokopedia.com/greg82/kaki-karet-mesin-cuci-kulkas-anti-getar?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D35_catid%3D1068&whid=0,0,2020-06-05,Kulkas
35,,dapur/penyimpanan-makanan/cooler-box,983,Dapur,,1,39,5,3527,Cooler Box,,0,,,False,466260836,0,False,1,BAGUS Anti Bau Lemari Es Gel 180g Penghilang Bau Kulkas Serap Bau 6Bln,,0,Rp 31.000,31000,,5,Jakarta Barat,4690853,True,False,True,Jakarta Barat,Asisten belanja,https://inbox.tokopedia.com/reputation/v1/badge/shop/4690853,https://www.tokopedia.com/asistenbelanja,,1,19,,https://www.tokopedia.com/asistenbelanja/bagus-anti-bau-lemari-es-gel-180g-penghilang-bau-kulkas-serap-bau-6bln?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DKulkas_po%3D36_catid%3D3527&whid=0,0,2020-06-05,Kulkas
