,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
1,['Cashback'],olahraga/pakaian-olahraga-pria/setelan-olahraga-pria,62,Olahraga,"[780317708, 694427287, 694427285, 694427284, 694427283]",1,103,4,3695,Setelan Olahraga Pria,,0,,,False,694427283,0,False,1,Domyos Celana Pendek Fitness Hitam Decathlon,,694050024,Rp 80.000,80000,,5,Jakarta Barat,7687545,True,True,True,Jakarta Barat,Decathlon Indonesia,https://inbox.tokopedia.com/reputation/v1/badge/shop/7687545,https://www.tokopedia.com/decathlon,2432297,1,21,,https://www.tokopedia.com/decathlon/domyos-celana-pendek-fitness-hitam-decathlon-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D2_catid%3D3695&whid=0,0,2020-06-05,Celana Pendek
2,,fashion-pria/pakaian-dalam-pria/boxer,1759,Fashion Pria,,1,46,3,1842,Boxer Pria,,0,,,False,687583134,0,False,1,boxer/boxer pria/boxer murah/celana pendek/celana tidur 2075,,0,Rp 35.000,35000,,5,Bandung,6879438,True,False,True,Bandung,Callana,https://inbox.tokopedia.com/reputation/v1/badge/shop/6879438,https://www.tokopedia.com/callana,,1,38,,https://www.tokopedia.com/callana/boxer-boxer-pria-boxer-murah-celana-pendek-celana-tidur-2075?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D3_catid%3D1842&whid=0,0,2020-06-05,Celana Pendek
3,,fashion-pria/celana-pria/celana-pendek-pria,1759,Fashion Pria,"[779370783, 779370805, 779370804, 779370803, 779370802, 779370801, 779370800, 779370799, 779370798, 779370797, 779370796, 779370795, 779370794, 779370793, 779370792, 779370791, 779370790, 779370789, 779370788, 779370787, 779370786, 779370785, 779370784, 779370782]",1,219,3,1827,Celana Pendek Pria,,0,,,False,779370782,0,False,1,celana chinos pendek,,668701981,Rp 44.000,44000,,5,Pekalongan,2290613,True,False,True,Pekalongan,senja utama,https://inbox.tokopedia.com/reputation/v1/badge/shop/2290613,https://www.tokopedia.com/banyuripageng,,1,89,,https://www.tokopedia.com/banyuripageng/celana-chinos-pendek-greyy-27?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D4_catid%3D1827&whid=0,0,2020-06-05,Celana Pendek
4,,fashion-anak-bayi/pakaian-anak-perempuan/celana-pendek-anak-perempuan,78,Fashion Anak,"[370250796, 370250795, 625192820]",1,162,4,1600,Celana Pendek Anak Perempuan,,0,,,False,625192820,0,False,1,Super Murah Celana pendek anak perempuan dan laki laki,,370250792,Rp 13.000,13000,,5,Kab. Bekasi,4040088,True,False,True,Kab. Bekasi,arsylianesya,https://inbox.tokopedia.com/reputation/v1/badge/shop/4040088,https://www.tokopedia.com/arsylianesya,,1,995,,https://www.tokopedia.com/arsylianesya/super-murah-celana-pendek-anak-perempuan-dan-laki-laki-3-4-tahun-m?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D5_catid%3D1600&whid=0,0,2020-06-05,Celana Pendek
5,,fashion-pria/celana-pria/celana-pendek-pria,1759,Fashion Pria,,1,298,7,1827,Celana Pendek Pria,,0,,,False,648747763,0,False,1,celana pendek pria kualitas premium import celana olahraga bermotif,,0,Rp 94.000,94000,,5,Jakarta Barat,3435146,True,False,True,Jakarta Barat,pikpau,https://inbox.tokopedia.com/reputation/v1/badge/shop/3435146,https://www.tokopedia.com/pikpau,,1,8977,,https://www.tokopedia.com/pikpau/celana-pendek-pria-kualitas-premium-import-celana-olahraga-bermotif?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D6_catid%3D1827&whid=0,0,2020-06-05,Celana Pendek
6,['Cashback'],fashion-wanita/bawahan-wanita/celana-pendek-wanita,1758,Fashion Wanita,"[797959321, 797959320]",1,328,6,3007,Celana Pendek Wanita,,0,,,False,797959320,0,False,1,CELANA PENDEK SANTAI WANITA BIG SIZE (XL/XXL),,208471269,Rp 17.400,17400,,5,Depok,796349,True,False,True,Depok,Sefasafa,https://inbox.tokopedia.com/reputation/v1/badge/shop/796349,https://www.tokopedia.com/sefasafa,,1,9722,,https://www.tokopedia.com/sefasafa/celana-pendek-santai-wanita-big-size-xl-xxl-random-xl?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D7_catid%3D3007&whid=0,0,2020-06-05,Celana Pendek
7,,olahraga/pakaian-olahraga-pria/celana-training-pria,62,Olahraga,,1,90,8,3693,Celana Training Pria,,0,,,False,468774299,0,False,1,MEREK CELANA OLAHRAGA RUNNING FiITNESS PENDEK NIKE ADIDAS PUMA,,0,Rp 24.999,24999,,4,Jakarta Utara,224920,True,False,True,Jakarta Utara,importir jersey,https://inbox.tokopedia.com/reputation/v1/badge/shop/224920,https://www.tokopedia.com/importirjersey,,1,99797,,https://www.tokopedia.com/importirjersey/merek-celana-olahraga-running-fiitness-pendek-nike-adidas-puma?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D8_catid%3D3693&whid=0,0,2020-06-05,Celana Pendek
8,,fashion-pria/celana-pria/celana-pendek-pria,1759,Fashion Pria,,1,143,3,1827,Celana Pendek Pria,,0,,,False,590546607,0,False,1,[dapat 4pcs] Celana Pendek Pria Paket M‐L #ADD52PKT,,0,Rp 95.000,95000,,5,Jakarta Utara,6648143,True,False,True,Jakarta Utara,V-Rshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/6648143,https://www.tokopedia.com/v-rshop,ADD52PKT,1,9702,,https://www.tokopedia.com/v-rshop/dapat-4pcs-celana-pendek-pria-paket-m-l-add52pkt?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D9_catid%3D1827&whid=0,0,2020-06-05,Celana Pendek
9,,fashion-wanita/bawahan-wanita/celana-pendek-wanita,1758,Fashion Wanita,,1,34,5,3007,Celana Pendek Wanita,,0,,,False,318738785,0,False,1,Celana Pendek Stretch Motif XXXL,,0,Rp 44.500,44500,,5,Jakarta Pusat,970498,True,False,True,Jakarta Pusat,Aura Fortuna Online Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/970498,https://www.tokopedia.com/aurafortuna,1508,1,999871,,https://www.tokopedia.com/aurafortuna/celana-pendek-stretch-motif-xxxl?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D10_catid%3D3007&whid=0,0,2020-06-05,Celana Pendek
10,['Gratis Ongkir'],fashion-wanita/bawahan-wanita/celana-pendek-wanita,1758,Fashion Wanita,,1,40,1,3007,Celana Pendek Wanita,,0,,,False,574567145,0,False,1,celana pendek hot pant sexy,,0,Rp 10.999,10999,,4,Kab. Bekasi,6546501,True,False,True,Kab. Bekasi,Galeri Tokopedia,https://inbox.tokopedia.com/reputation/v1/badge/shop/6546501,https://www.tokopedia.com/galeritokopedia,,1,9844,,https://www.tokopedia.com/galeritokopedia/celana-pendek-hot-pant-sexy?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DCelana+Pendek_po%3D11_catid%3D3007&whid=0,0,2020-06-05,Celana Pendek
