,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
13,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,5,469,Vitamin & Nutrisi,,0,,,False,517087540,0,False,1,BLACKMORES RADIANCE MARINE Q10 (30 kapsul lunak),,0,Rp 379.000,379000,,5,Bandung,2347979,True,False,True,Bandung,Toko Obat Pandu,https://inbox.tokopedia.com/reputation/v1/badge/shop/2347979,https://www.tokopedia.com/tokoobatpandu,,1,11,,https://www.tokopedia.com/tokoobatpandu/blackmores-radiance-marine-q10-30-kapsul-lunak?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D14_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
14,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,253,2,469,Vitamin & Nutrisi,,0,,,False,588233983,0,False,1,BLACKMORES RADIANCE MARINE Q10 Q 10 KALBE VITAMIN MARIN - 30 KAPSUL,,0,Rp 445.000,445000,,5,Jakarta Barat,4694435,False,False,False,Jakarta Barat,DAILY PROMOTION,https://inbox.tokopedia.com/reputation/v1/badge/shop/4694435,https://www.tokopedia.com/dailypromotion,,1,999729,,https://www.tokopedia.com/dailypromotion/blackmores-radiance-marine-q10-q-10-kalbe-vitamin-marin-30-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D15_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
15,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,2,469,Vitamin & Nutrisi,,0,,,False,353486758,0,False,1,Blackmores Radiance Marine Q10 (30),,0,Rp 350.000,350000,,5,Jakarta Utara,3992098,False,False,False,Jakarta Utara,Bos Herbal Ku,https://inbox.tokopedia.com/reputation/v1/badge/shop/3992098,https://www.tokopedia.com/bosherbalku,BHJ016,1,48,,https://www.tokopedia.com/bosherbalku/blackmores-radiance-marine-q10-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D16_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
16,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,1,469,Vitamin & Nutrisi,,0,,,False,321587039,0,False,1,BLACKMORES RADIANCE MARINE Q10 - 30 CAPSULES,,0,Rp 445.000,445000,,5,Bandung,2177658,True,False,True,Bandung,namaste organic,https://inbox.tokopedia.com/reputation/v1/badge/shop/2177658,https://www.tokopedia.com/namasteorganic,,1,2,,https://www.tokopedia.com/namasteorganic/blackmores-radiance-marine-q10-30-capsules?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D17_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
17,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,457778518,0,False,1,Blackmores Radiance Marine Q10 Suplemen Kesehatan 30 Kapsul by Kalbe,,0,Rp 356.000,356000,,0,Denpasar,2247215,True,False,True,Denpasar,Balonku Babyshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2247215,https://www.tokopedia.com/balonkubabyshop,st234-0040,1,1,,https://www.tokopedia.com/balonkubabyshop/blackmores-radiance-marine-q10-suplemen-kesehatan-30-kapsul-by-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D18_catid%3D726&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
18,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,8,469,Vitamin & Nutrisi,,0,,,False,474718376,0,False,1,Blackmores Radiance Marine Q10 30 soft gels,,0,Rp 335.000,335000,,0,Surabaya,2643958,True,False,True,Surabaya,gudang supplemen,https://inbox.tokopedia.com/reputation/v1/badge/shop/2643958,https://www.tokopedia.com/gudangsupplemen2,,1,99,,https://www.tokopedia.com/gudangsupplemen2/blackmores-radiance-marine-q10-30-soft-gels?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D19_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
19,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,8,469,Vitamin & Nutrisi,,0,,,False,725374222,0,False,1,Blackmores Radiance Marine Q10 - 30 softgel,,0,Rp 650.000,650000,,5,Medan,6670255,True,False,True,Medan,Chika allshop store,https://inbox.tokopedia.com/reputation/v1/badge/shop/6670255,https://www.tokopedia.com/chikaallshop,,1,46,,https://www.tokopedia.com/chikaallshop/blackmores-radiance-marine-q10-30-softgel?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D20_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
20,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,2,469,Vitamin & Nutrisi,,0,,,False,806656997,0,False,1,BLACKMORES Radiance Marine Q10 Q 10 30 Kapsul Tablet,,0,Rp 349.999,349999,,5,Bandung,7937037,True,False,True,Bandung,babybone,https://inbox.tokopedia.com/reputation/v1/badge/shop/7937037,https://www.tokopedia.com/babybone,,1,9,,https://www.tokopedia.com/babybone/blackmores-radiance-marine-q10-q-10-30-kapsul-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D21_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
21,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,12,469,Vitamin & Nutrisi,,0,,,False,273537911,0,False,1,Blackmores Radiance Marine Q10 isi 30 kapsul lunak,,0,Rp 385.000,385000,,5,Jakarta Barat,108206,True,False,True,Jakarta Barat,Solusi Center,https://inbox.tokopedia.com/reputation/v1/badge/shop/108206,https://www.tokopedia.com/solusicenter,,1,5,,https://www.tokopedia.com/solusicenter/blackmores-radiance-marine-q10-isi-30-kapsul-lunak?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D22_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
22,['Cashback'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,2,469,Vitamin & Nutrisi,,0,,,False,809465849,0,False,1,BLACKMORES RADIANCE MARINE COLLAGEN Q10 KULIT CANTIK SEHAT 30 CAPSULE,,0,Rp 375.000,375000,,5,Jambi,4310792,True,False,True,Jambi,To. Manjur,https://inbox.tokopedia.com/reputation/v1/badge/shop/4310792,https://www.tokopedia.com/tomanjur,,1,40,,https://www.tokopedia.com/tomanjur/blackmores-radiance-marine-collagen-q10-kulit-cantik-sehat-30-capsule?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Radiance+Marine+Q10+%2830%29_po%3D23_catid%3D469&whid=0,0,2020-06-04,Blackmores Radiance Marine Q10 (30)
