,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
42,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,1,9,726,Vitamin Daya Tahan Tubuh,,0,,,False,248547937,0,False,1,Blackmores Omega Daily isi 90 kapsul,,0,Rp 345.000,345000,,5,Jakarta Barat,75734,True,False,True,Jakarta Barat,Hopedream,https://inbox.tokopedia.com/reputation/v1/badge/shop/75734,https://www.tokopedia.com/hopedream,,1,999999,,https://www.tokopedia.com/hopedream/blackmores-omega-daily-isi-90-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D43_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
43,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,875375477,0,False,1,Blackmores Omega Daily 90 Kapsul BPOM KALBE,,0,Rp 299.000,299000,,0,Jakarta Pusat,5236143,True,False,True,Jakarta Pusat,Health Essentials,https://inbox.tokopedia.com/reputation/v1/badge/shop/5236143,https://www.tokopedia.com/healthessentials,,1,3,,https://www.tokopedia.com/healthessentials/blackmores-omega-daily-90-kapsul-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D44_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
44,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,9,469,Vitamin & Nutrisi,,0,,,False,874216767,0,False,1,Blackmores Omega Daily 90 Capsule,,0,Rp 290.000,290000,,0,Jakarta Utara,133235,True,False,True,Jakarta Utara,SehatVit,https://inbox.tokopedia.com/reputation/v1/badge/shop/133235,https://www.tokopedia.com/sehatvit,,1,100,,https://www.tokopedia.com/sehatvit/blackmores-omega-daily-90-capsule?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D45_catid%3D469&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
45,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,851368613,0,False,1,blackmores omega daily 90 kapsul,,0,Rp 386.000,386000,,0,Kab. Bogor,7846695,True,False,True,Kab. Bogor,Hrs Apotek,https://inbox.tokopedia.com/reputation/v1/badge/shop/7846695,https://www.tokopedia.com/hapotek,,1,100,,https://www.tokopedia.com/hapotek/blackmores-omega-daily-90-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D46_catid%3D469&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
46,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,9,469,Vitamin & Nutrisi,,0,,,False,713320500,0,True,1,Blackmores Omega Daily isi 90,,0,Rp 278.000,278000,,0,Semarang,215156,True,False,True,Semarang,Rumah Bayi Semarang,https://inbox.tokopedia.com/reputation/v1/badge/shop/215156,https://www.tokopedia.com/rumahbayisrg,omegadaily90,1,3,['Preorder'],https://www.tokopedia.com/rumahbayisrg/blackmores-omega-daily-isi-90?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D47_catid%3D469&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
47,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,6,726,Vitamin Daya Tahan Tubuh,,0,,,False,873600564,0,True,1,Blackmores Omega Daily 90 kapsul,,0,Rp 278.000,278000,,0,Surabaya,4982194,True,False,True,Surabaya,Kevin Lindefu,https://inbox.tokopedia.com/reputation/v1/badge/shop/4982194,https://www.tokopedia.com/kevinlindefu,,1,100,['Preorder'],https://www.tokopedia.com/kevinlindefu/blackmores-omega-daily-90-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D48_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
48,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,3,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,86763914,0,False,1,Blackmores Omega Daily BPOM Double Omega 3 Fish Oil 90 SoftGels,,0,Rp 285.000,285000,,5,Depok,359900,True,False,True,Depok,Oztokovitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/359900,https://www.tokopedia.com/oztokovitamin,,1,1,,https://www.tokopedia.com/oztokovitamin/blackmores-omega-daily-bpom-double-omega-3-fish-oil-90-softgels?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D49_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
49,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,826167919,0,False,1,Blackmores Omega Daily Bpom Kalbe isi 90 capsul,,0,Rp 335.000,335000,,0,Jakarta Barat,8491711,True,False,True,Jakarta Barat,Cahaya Vitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/8491711,https://www.tokopedia.com/cahayavitamin,,1,1,,https://www.tokopedia.com/cahayavitamin/blackmores-omega-daily-bpom-kalbe-isi-90-capsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D50_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
50,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,6,726,Vitamin Daya Tahan Tubuh,,0,,,False,874351871,0,False,1,blackmores omega daily 90 kapsul,,0,Rp 409.000,409000,,0,Balikpapan,3789768,True,False,True,Balikpapan,medikaApt,https://inbox.tokopedia.com/reputation/v1/badge/shop/3789768,https://www.tokopedia.com/medikaapt,,1,1,,https://www.tokopedia.com/medikaapt/blackmores-omega-daily-90-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D51_catid%3D726&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
51,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,801453067,0,False,1,BLACKMORES OMEGA DAILY 90 SOFTGEL,,0,Rp 335.000,335000,,0,Jakarta Selatan,8209117,True,False,True,Jakarta Selatan,vitaminqoeh,https://inbox.tokopedia.com/reputation/v1/badge/shop/8209117,https://www.tokopedia.com/vitaminqoeh,,1,5,,https://www.tokopedia.com/vitaminqoeh/blackmores-omega-daily-90-softgel?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Omega+Daily+%2890%29_po%3D52_catid%3D469&whid=0,0,2020-06-04,Blackmores Omega Daily (90)
