,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
11,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,745620758,0,False,1,TERMURAH BLACKMORES GRAPESEED GRAPE SEED 12000 BPOM KALBE - 30 TABLET,,0,Rp 269.000,269000,,0,Jakarta Selatan,7977584,False,False,False,Jakarta Selatan,AZIZAH STORE1,https://inbox.tokopedia.com/reputation/v1/badge/shop/7977584,https://www.tokopedia.com/azizahstore1-2,,1,59,,https://www.tokopedia.com/azizahstore1-2/termurah-blackmores-grapeseed-grape-seed-12000-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D12_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
12,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,519972153,0,False,1,TERMURAH BLACKMORES GRAPE SEED 12000 30 TABLET BEST SELLER!,,0,Rp 271.000,271000,,0,Jakarta Utara,5873904,False,False,False,Jakarta Utara,robert acc,https://inbox.tokopedia.com/reputation/v1/badge/shop/5873904,https://www.tokopedia.com/robertacc,,1,32767,,https://www.tokopedia.com/robertacc/termurah-blackmores-grape-seed-12000-30-tablet-best-seller?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D13_catid%3D726&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
13,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,524849451,0,False,1,Blackmores Grape Seed 12000 30 Tablet,,0,Rp 225.000,225000,,0,Jakarta Pusat,6329616,False,False,False,Jakarta Pusat,Toko Vina Arizona,https://inbox.tokopedia.com/reputation/v1/badge/shop/6329616,https://www.tokopedia.com/tokovinaari,,1,100,,https://www.tokopedia.com/tokovinaari/blackmores-grape-seed-12000-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D14_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
14,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,855492689,0,False,1,New !! BLACKMORES GRAPE SEED GRAPESEED 12000 VITAMIN BIJI ANGGUR 30,,0,Rp 339.000,339000,,0,Jakarta Pusat,8596623,False,False,False,Jakarta Pusat,Nutricare&#39;,https://inbox.tokopedia.com/reputation/v1/badge/shop/8596623,https://www.tokopedia.com/nutricare,,1,44,,https://www.tokopedia.com/nutricare/new-blackmores-grape-seed-grapeseed-12000-vitamin-biji-anggur-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D15_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
15,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,1,2511,Vitamin C,,0,,,False,766798928,0,False,1,Blackmores Grapeseed Grape Seed 12000 Kalbe Bpom - 30 Tabs,,0,Rp 237.000,237000,,0,Jakarta Barat,8136380,False,False,False,Jakarta Barat,BradyStewart,https://inbox.tokopedia.com/reputation/v1/badge/shop/8136380,https://www.tokopedia.com/bradystewart,,1,20,,https://www.tokopedia.com/bradystewart/blackmores-grapeseed-grape-seed-12000-kalbe-bpom-30-tabs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D16_catid%3D2511&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
16,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,732470729,0,False,1,Blackmores Grapeseed Grape seed 12000 Kalbe 30 tablet,,0,Rp 259.900,259900,,0,Jakarta Utara,7410416,False,False,False,Jakarta Utara,tovan saptana,https://inbox.tokopedia.com/reputation/v1/badge/shop/7410416,https://www.tokopedia.com/tovan,,1,196,,https://www.tokopedia.com/tovan/blackmores-grapeseed-grape-seed-12000-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D17_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
17,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,641441284,0,False,1,HOT SALE.!!! Blackmores Grape Seed 12000 30 Tablet terjamin,,0,Rp 251.000,251000,,0,Jakarta Barat,6441748,False,False,False,Jakarta Barat,sabarmustofa,https://inbox.tokopedia.com/reputation/v1/badge/shop/6441748,https://www.tokopedia.com/sabarmustofa,,1,10,,https://www.tokopedia.com/sabarmustofa/hot-sale-blackmores-grape-seed-12000-30-tablet-terjamin?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D18_catid%3D726&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
18,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,607734649,0,False,1,"Termurah Blackmores Grape Seed 12000 30 Tablet Berkualitas,-",,0,Rp 248.000,248000,,0,Jakarta Barat,7206025,False,False,False,Jakarta Barat,KURNIA SHOP7,https://inbox.tokopedia.com/reputation/v1/badge/shop/7206025,https://www.tokopedia.com/kurnia-shop7,,1,1,,https://www.tokopedia.com/kurnia-shop7/termurah-blackmores-grape-seed-12000-30-tablet-berkualitas?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D19_catid%3D726&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
19,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,8,469,Vitamin & Nutrisi,,0,,,False,571150308,0,False,1,Blackmores Grapeseed Grape Seed 12000 BPOM Kalbe - 30 Tablet,,0,Rp 212.000,212000,,0,Jakarta Selatan,6548907,False,False,False,Jakarta Selatan,indogrosir324,https://inbox.tokopedia.com/reputation/v1/badge/shop/6548907,https://www.tokopedia.com/indogrosir324,,1,999999,,https://www.tokopedia.com/indogrosir324/blackmores-grapeseed-grape-seed-12000-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D20_catid%3D469&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
20,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,773902670,0,False,1,Blackmores Vitamin Imunitas Tubuh Grape Seed 12000 isi 30 Tablet,,0,Rp 210.000,210000,,0,Bandung,7743071,False,False,False,Bandung,Siliwangi Online Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7743071,https://www.tokopedia.com/siliwangionline,,1,2,,https://www.tokopedia.com/siliwangionline/blackmores-vitamin-imunitas-tubuh-grape-seed-12000-isi-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Grape+Seed+12000+%2830%29_po%3D21_catid%3D726&whid=0,0,2020-06-04,Blackmores Grape Seed 12000 (30)
