,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
47,,kesehatan/obat-obatan/obat-herbal,715,Kesehatan,,1,0,2,2289,Obat Herbal,,0,,,False,617899315,0,True,1,Blackmores Bio C 1000mg - 150 tablets,,0,Rp 506.300,506300,,0,Jakarta Selatan,6222975,False,False,False,Jakarta Selatan,Dega Store88,https://inbox.tokopedia.com/reputation/v1/badge/shop/6222975,https://www.tokopedia.com/degastore88,,1,100,['Preorder'],https://www.tokopedia.com/degastore88/blackmores-bio-c-1000mg-150-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D48_catid%3D2289&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
48,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,586974191,0,False,1,Blackmores Bio C 1000Mg Bpom Kalbe - 150 Tablet Kode 1280,,0,Rp 524.000,524000,,0,Depok,7011145,False,False,False,Depok,Pradipa stall,https://inbox.tokopedia.com/reputation/v1/badge/shop/7011145,https://www.tokopedia.com/pradipasta,,1,999999,,https://www.tokopedia.com/pradipasta/blackmores-bio-c-1000mg-bpom-kalbe-150-tablet-kode-1280?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D49_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
49,,kesehatan/suplemen-diet/obat-pelangsing,715,Kesehatan,,1,0,2,2312,Obat Pelangsing,,0,,,False,855696690,0,False,1,Dijual Blackmores Bio C 1000mg 150 30 ORIGINAL BPOM Diskon,,0,Rp 1.213.700,1213700,,0,Jakarta Barat,8509488,False,False,False,Jakarta Barat,astuty dwy,https://inbox.tokopedia.com/reputation/v1/badge/shop/8509488,https://www.tokopedia.com/astuty-dw,3131/1102279940195926016/55,1,2,,https://www.tokopedia.com/astuty-dw/dijual-blackmores-bio-c-1000mg-150-30-original-bpom-diskon?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D50_catid%3D2312&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
50,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,3,726,Vitamin Daya Tahan Tubuh,,0,,,False,469021995,0,False,1,Blackmores Bio C 1000mg (150),,0,Rp 520.000,520000,,0,Tangerang,6014751,False,False,False,Tangerang,lovely healthy,https://inbox.tokopedia.com/reputation/v1/badge/shop/6014751,https://www.tokopedia.com/lovelyhealthy,,1,32767,,https://www.tokopedia.com/lovelyhealthy/blackmores-bio-c-1000mg-150?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D51_catid%3D726&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
51,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,629874184,0,False,1,Blackmores Bio C 1000Mg Bpom Kalbe - 150 Tablet,,0,Rp 570.000,570000,,0,Semarang,7394320,False,False,False,Semarang,berry c,https://inbox.tokopedia.com/reputation/v1/badge/shop/7394320,https://www.tokopedia.com/berryc,,1,1,,https://www.tokopedia.com/berryc/blackmores-bio-c-1000mg-bpom-kalbe-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D52_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
52,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,485080219,0,False,1,Blackmores Bio C 1000mg 150 Tablets AUSSIE,,0,Rp 496.500,496500,,0,Jakarta Barat,6123353,False,False,False,Jakarta Barat,rainbowglitter,https://inbox.tokopedia.com/reputation/v1/badge/shop/6123353,https://www.tokopedia.com/rainbowglitter,,1,10,,https://www.tokopedia.com/rainbowglitter/blackmores-bio-c-1000mg-150-tablets-aussie?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D53_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
53,,ibu-bayi/makanan-susu-bayi/biskuit-snack-bayi,56,Ibu & Bayi,,1,0,2,2011,Biskuit & Snack Bayi,,0,,,False,695941746,0,False,1,Blackmores Bio C 1000Mg Bpom Kalbe - 150 Tablet,,0,Rp 556.800,556800,,0,Depok,7725202,False,False,False,Depok,muhanastore2020,https://inbox.tokopedia.com/reputation/v1/badge/shop/7725202,https://www.tokopedia.com/muhanas-1,,1,500,,https://www.tokopedia.com/muhanas-1/blackmores-bio-c-1000mg-bpom-kalbe-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D54_catid%3D2011&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
54,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,225781519,0,False,1,READY STOCK - Blackmores Bio C 1000mg 150 tablets,,0,Rp 405.000,405000,,0,Jakarta Timur,2680434,False,False,False,Jakarta Timur,Vitamin Oke,https://inbox.tokopedia.com/reputation/v1/badge/shop/2680434,https://www.tokopedia.com/vitaminoke,,1,32767,,https://www.tokopedia.com/vitaminoke/ready-stock-blackmores-bio-c-1000mg-150-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D55_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
55,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,268631597,0,False,1,AS Blackmores Bio C 1000mg 150 tablet,,0,Rp 413.000,413000,,0,Kab. Bogor,2909815,False,False,False,Kab. Bogor,addiistore,https://inbox.tokopedia.com/reputation/v1/badge/shop/2909815,https://www.tokopedia.com/addiistore,,1,32767,,https://www.tokopedia.com/addiistore/as-blackmores-bio-c-1000mg-150-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D56_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
56,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,236049634,0,False,1,BLACKMORES Bio C 1000mg FREE ONGKIR BPOM KALBE 150 Kapsul,,0,Rp 435.500,435500,,0,Jakarta Barat,2756610,False,False,False,Jakarta Barat,Himawan Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/2756610,https://www.tokopedia.com/himawanstore2,,1,32767,,https://www.tokopedia.com/himawanstore2/blackmores-bio-c-1000mg-free-ongkir-bpom-kalbe-150-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D3_ob%3D23_q%3DBlackmores+Bio+C+1000mg+%28150%29_po%3D57_catid%3D469&whid=0,0,2020-06-04,Blackmores Bio C 1000mg (150)
