,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
23,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,450477708,0,False,1,BPOM KALBE BLACKMORES NATURAL E 250 IU 50 KAPSUL,,0,Rp 170.000,170000,,0,Jakarta Pusat,5331057,False,False,False,Jakarta Pusat,aroof store,https://inbox.tokopedia.com/reputation/v1/badge/shop/5331057,https://www.tokopedia.com/aroofstore,,1,50,,https://www.tokopedia.com/aroofstore/bpom-kalbe-blackmores-natural-e-250-iu-50-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D24_catid%3D469&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
24,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,1,2513,Vitamin E,,0,,,False,592783204,0,False,1,TERLARIS BLACKMORES NATURAL VITAMIN E 50 KAPSUL 250 IU ORIGINAL,,0,Rp 208.000,208000,,0,Jakarta Barat,6757827,False,False,False,Jakarta Barat,marpuang shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/6757827,https://www.tokopedia.com/marpuangsj,,1,999999,,https://www.tokopedia.com/marpuangsj/terlaris-blackmores-natural-vitamin-e-50-kapsul-250-iu-original?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D25_catid%3D2513&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
25,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,2,2513,Vitamin E,,0,,,False,748706123,0,False,1,BLACKMORES NATURAL E 250 IU KALBE VITAMIN SUPLEMEN 250IU - 50 KAPSUL,,0,Rp 283.000,283000,,0,Jakarta Barat,8066530,False,False,False,Jakarta Barat,Garnis Susanti Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8066530,https://www.tokopedia.com/garnissusantis,,1,14,,https://www.tokopedia.com/garnissusantis/blackmores-natural-e-250-iu-kalbe-vitamin-suplemen-250iu-50-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D26_catid%3D2513&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
26,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,865121071,0,False,1,Blackmores Natural E 250 IU 50 Tablet,,0,Rp 221.000,221000,,0,Jakarta Barat,8606680,False,False,False,Jakarta Barat,anggitasarihomeshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8606680,https://www.tokopedia.com/anggitasariho,,1,31,,https://www.tokopedia.com/anggitasariho/blackmores-natural-e-250-iu-50-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D27_catid%3D469&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
27,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,1,2513,Vitamin E,,0,,,False,873952400,0,False,1,Blackmores Natural E 250 IU isi 50 kapsul,,0,Rp 185.000,185000,,0,Jakarta Barat,8572801,False,False,False,Jakarta Barat,TM Farma,https://inbox.tokopedia.com/reputation/v1/badge/shop/8572801,https://www.tokopedia.com/tmfarma,,1,3,,https://www.tokopedia.com/tmfarma/blackmores-natural-e-250-iu-isi-50-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D28_catid%3D2513&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
28,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,872115918,0,False,1,Blackmores Multivitamin+Mineral-Bio C 1000mg-Natural E 250 IU (50),,0,Rp 357.000,357000,,0,Jakarta Selatan,7374549,False,False,False,Jakarta Selatan,linawati10 Mall,https://inbox.tokopedia.com/reputation/v1/badge/shop/7374549,https://www.tokopedia.com/linawati10-mall,GoodPremium7339EE1,1,3,,https://www.tokopedia.com/linawati10-mall/blackmores-multivitamin-mineral-bio-c-1000mg-natural-e-250-iu-50?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D29_catid%3D2511&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
29,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,3,2513,Vitamin E,,0,,,False,872085980,0,False,1,blackmores - natural e 250 iu-vitamin e- vit e-asli-ijin bpom-50,,0,Rp 451.000,451000,,0,Jakarta Pusat,7372922,False,False,False,Jakarta Pusat,jokesion48 Mall,https://inbox.tokopedia.com/reputation/v1/badge/shop/7372922,https://www.tokopedia.com/jokesion48,GoodPremium6665EE3,1,13,,https://www.tokopedia.com/jokesion48/blackmores-natural-e-250-iu-vitamin-e-vit-e-asli-ijin-bpom-50?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D30_catid%3D2513&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
30,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,3,2513,Vitamin E,,0,,,False,804056751,0,False,1,Blackmores natural E 250 IU isi 50 vitamin E kesehatan wajah wani,,0,Rp 235.000,235000,,0,Jakarta Selatan,8146766,False,False,False,Jakarta Selatan,La_LA,https://inbox.tokopedia.com/reputation/v1/badge/shop/8146766,https://www.tokopedia.com/lala-2,,1,17,,https://www.tokopedia.com/lala-2/blackmores-natural-e-250-iu-isi-50-vitamin-e-kesehatan-wajah-wani?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D31_catid%3D2513&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
31,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,748496550,0,False,1,Blackmores Natural E 250 Iu 50 Tablet,,0,Rp 220.000,220000,,0,Jakarta Barat,8043602,False,False,False,Jakarta Barat,Mitch Odom,https://inbox.tokopedia.com/reputation/v1/badge/shop/8043602,https://www.tokopedia.com/mitchodom,,1,163,,https://www.tokopedia.com/mitchodom/blackmores-natural-e-250-iu-50-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D32_catid%3D469&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
32,,kesehatan/lainnya,715,Kesehatan,,1,0,1,1129,Kesehatan Lainnya,,0,,,False,683470159,0,False,1,PROMO BLACKMORES Natural Naturals Vitamin E vit e 250 IU 250IU 50 Caps,,0,Rp 276.100,276100,,0,Jakarta Utara,7645228,False,False,False,Jakarta Utara,pragma_galery,https://inbox.tokopedia.com/reputation/v1/badge/shop/7645228,https://www.tokopedia.com/pragmag,443,1,10,,https://www.tokopedia.com/pragmag/promo-blackmores-natural-naturals-vitamin-e-vit-e-250-iu-250iu-50-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D33_catid%3D1129&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
33,,kesehatan/obat-obatan/obat-kulit,715,Kesehatan,,1,0,2,2297,Obat Kulit,,0,,,False,705846094,0,False,1,HOT SALE BLACKMORES NATURAL E 250 IU 50'S - UNTUK KESEHATAN KULIT,,0,Rp 285.000,285000,,0,Jakarta Barat,7753777,False,False,False,Jakarta Barat,Nahum Keliat Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/7753777,https://www.tokopedia.com/nahumkeliat37,,1,12,,https://www.tokopedia.com/nahumkeliat37/hot-sale-blackmores-natural-e-250-iu-50-s-untuk-kesehatan-kulit?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D34_catid%3D2297&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
34,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,2,2513,Vitamin E,,0,,,False,820483283,0,False,1,blackmores natural e vitamin e 250 IU isi 50 tablet asli,,0,Rp 275.000,275000,,0,Jakarta Barat,2464303,False,False,False,Jakarta Barat,Turo,https://inbox.tokopedia.com/reputation/v1/badge/shop/2464303,https://www.tokopedia.com/turo,,1,6,,https://www.tokopedia.com/turo/blackmores-natural-e-vitamin-e-250-iu-isi-50-tablet-asli?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D35_catid%3D2513&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
35,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,797755341,0,True,1,we [MAX. 1PCS/USER DAN ALAMAT] Blackmores Natural E 250 IU (50),,0,Rp 278.000,278000,,0,Jakarta Pusat,7271041,False,False,False,Jakarta Pusat,ad@ekyu,https://inbox.tokopedia.com/reputation/v1/badge/shop/7271041,https://www.tokopedia.com/adekyu,3609699269,1,21,['Preorder'],https://www.tokopedia.com/adekyu/we-max-1pcs-user-dan-alamat-blackmores-natural-e-250-iu-50?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D36_catid%3D469&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
36,,kesehatan/obat-obatan/obat-kulit,715,Kesehatan,,1,0,2,2297,Obat Kulit,,0,,,False,669332806,0,False,1,TERMURAH BLACKMORES NATURAL E 250 IU 50'S - UNTUK KESEHATAN KULIT,,0,Rp 280.000,280000,,0,Jakarta Timur,7571905,False,False,False,Jakarta Timur,soraya etha sopsopo3,https://inbox.tokopedia.com/reputation/v1/badge/shop/7571905,https://www.tokopedia.com/sorayaetha,,1,19,,https://www.tokopedia.com/sorayaetha/termurah-blackmores-natural-e-250-iu-50-s-untuk-kesehatan-kulit?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D37_catid%3D2297&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
37,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,1,2513,Vitamin E,,0,,,False,798729463,0,False,1,BPOM Blackmores Natural E 250 IU (50 kapsul),,0,Rp 275.000,275000,,0,Jakarta Selatan,8378130,False,False,False,Jakarta Selatan,Bismillah Health,https://inbox.tokopedia.com/reputation/v1/badge/shop/8378130,https://www.tokopedia.com/bismillahhealth,,1,10,,https://www.tokopedia.com/bismillahhealth/bpom-blackmores-natural-e-250-iu-50-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Natural+E+250+iu+%2850%29_po%3D38_catid%3D2513&whid=0,0,2020-06-04,Blackmores Natural E 250 iu (50)
