,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
0,['Cashback'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,"[705481989, 705481990]",1,207,6,469,Vitamin & Nutrisi,,0,,,False,705481990,0,False,1,Blackmores Glucosamine Sulfate 90 Tablet 1500 Mg,,369374317,Rp 295.000,295000,,5,Jakarta Utara,3137086,True,False,True,Jakarta Utara,Banda Neira Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/3137086,https://www.tokopedia.com/bandaneirastore,,1,9,,https://www.tokopedia.com/bandaneirastore/blackmores-glucosamine-sulfate-90-tablet-1500-mg-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D1_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
1,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,501,7,469,Vitamin & Nutrisi,,0,,,False,103689918,0,False,1,Blackmores Glucosamine Sulfate 1500mg BPOM Kalbe - 90 Tablet,,0,Rp 300.000,300000,,5,Jakarta Timur,612382,True,False,True,Jakarta Timur,Bos Vitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/612382,https://www.tokopedia.com/bosvitamin,,1,999026,,https://www.tokopedia.com/bosvitamin/blackmores-glucosamine-sulfate-1500mg-bpom-kalbe-90-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D2_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
2,['Cashback'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,7,7,469,Vitamin & Nutrisi,2020-06-30T00:00:00Z,17,2020-06-01T13:32:55Z,,False,121640734,0,False,1,BLACKMORES GLUCOSAMINE SULFATE 1500MG (90) BPOM KALBE,Rp 411.000,0,Rp 341.130,341130,,5,Jakarta Timur,1389513,True,True,True,Jakarta Timur,Mitrasana,https://inbox.tokopedia.com/reputation/v1/badge/shop/1389513,https://www.tokopedia.com/mitrasana,BLCGS,1,24,,https://www.tokopedia.com/mitrasana/blackmores-glucosamine-sulfate-1500mg-90-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D3_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
3,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,2,5,469,Vitamin & Nutrisi,2020-12-31T00:00:00Z,41,2020-06-01T21:00:41Z,,False,250220486,0,False,1,BLACKMORES GLUCOSAMINE SULFATE 1500MG BPOM KALBE - 90 TAB,Rp 547.000,0,Rp 324.500,324500,,5,Jakarta Utara,2882005,True,True,True,Jakarta Utara,Vitamindiskon,https://inbox.tokopedia.com/reputation/v1/badge/shop/2882005,https://www.tokopedia.com/vitamindiskon,KBMGS90,1,1,,https://www.tokopedia.com/vitamindiskon/blackmores-glucosamine-sulfate-1500mg-bpom-kalbe-90-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D4_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
4,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,7,5,469,Vitamin & Nutrisi,2020-06-30T23:30:00Z,20,2020-06-03T10:32:08Z,,False,220946485,0,False,1,Blackmores Glucosamine Sulfate 1500mg (90),Rp 400.000,0,Rp 320.000,320000,,5,Jakarta Barat,2443009,True,True,True,Jakarta Barat,KALCare Official Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/2443009,https://www.tokopedia.com/kalcare,BLCGS,1,5,,https://www.tokopedia.com/kalcare/blackmores-glucosamine-sulfate-1500mg-90?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D5_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
5,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,24,10,469,Vitamin & Nutrisi,,0,,,False,486714275,0,False,1,Blackmores Glucosamine Sulfate 1500mg Kalbe BPOM - 90 Tabs,,0,Rp 300.000,300000,,5,Jakarta Utara,391863,True,False,True,Jakarta Utara,suplemenfactory,https://inbox.tokopedia.com/reputation/v1/badge/shop/391863,https://www.tokopedia.com/suplemenfactory,,1,60,,https://www.tokopedia.com/suplemenfactory/blackmores-glucosamine-sulfate-1500mg-kalbe-bpom-90-tabs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D6_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
6,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,10,7,469,Vitamin & Nutrisi,,0,,,False,338304588,0,False,1,BLACKMORES Glucosamine Sulfate 1500 mg 90 kapsul BPOM Original Kalbe,,0,Rp 299.000,299000,,5,Jakarta Barat,95069,True,False,True,Jakarta Barat,Greeacc,https://inbox.tokopedia.com/reputation/v1/badge/shop/95069,https://www.tokopedia.com/aksesorisgreeacc,,1,2,,https://www.tokopedia.com/aksesorisgreeacc/blackmores-glucosamine-sulfate-1500-mg-90-kapsul-bpom-original-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D7_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
7,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,67,5,469,Vitamin & Nutrisi,,0,,,False,215133382,0,False,1,PROMO!!! BLACKMORES Glucosamine Sulfate 1500 Mg (90 tablets) ORIGINAL,,0,Rp 319.900,319900,,5,Jakarta Pusat,2142423,True,False,True,Jakarta Pusat,BABY SANRIO,https://inbox.tokopedia.com/reputation/v1/badge/shop/2142423,https://www.tokopedia.com/babysanrio,,1,999987,,https://www.tokopedia.com/babysanrio/promo-blackmores-glucosamine-sulfate-1500-mg-90-tablets-original?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D8_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
8,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,4,469,Vitamin & Nutrisi,,0,,,False,578335912,0,False,1,Blackmores Glucosamine Sulfate 1500mg BPOM KALBE - 90 Tablet,,0,Rp 300.000,300000,,5,Tangerang Selatan,2194216,True,False,True,Tangerang Selatan,Baby Wise,https://inbox.tokopedia.com/reputation/v1/badge/shop/2194216,https://www.tokopedia.com/babywise,BLCGS,1,1,,https://www.tokopedia.com/babywise/blackmores-glucosamine-sulfate-1500mg-bpom-kalbe-90-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D9_catid%3D469&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
9,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,,1,10,1,2508,Vitamin Ibu Hamil,,0,,,False,465695017,0,False,1,Blackmores Glucosamine Sulfate 1500mg (90),,0,Rp 500.000,500000,,5,Jakarta Barat,5832115,True,False,True,Jakarta Barat,kandiplace,https://inbox.tokopedia.com/reputation/v1/badge/shop/5832115,https://www.tokopedia.com/kandiplace,,1,999845,,https://www.tokopedia.com/kandiplace/blackmores-glucosamine-sulfate-1500mg-90?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Glucosamine+Sulfate+1500mg+%2890%29_po%3D10_catid%3D2508&whid=0,0,2020-06-04,Blackmores Glucosamine Sulfate 1500mg (90)
