,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
37,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,726025490,0,False,1,Original Blackmores Fish Oil Odourless Mini Caps 1000 Mg 400 Caps,,0,Rp 424.000,424000,,0,Jakarta Barat,7905729,False,False,False,Jakarta Barat,sariretno01-8,https://inbox.tokopedia.com/reputation/v1/badge/shop/7905729,https://www.tokopedia.com/sariretno01-8,,1,79,,https://www.tokopedia.com/sariretno01-8/original-blackmores-fish-oil-odourless-mini-caps-1000-mg-400-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D38_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
38,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,8,469,Vitamin & Nutrisi,,0,,,False,345365648,0,False,1,Blackmores Odourless Fish Oil 1000 [400 Caps],,0,Rp 1.000.000,1000000,,0,Medan,4296302,False,False,False,Medan,ZELINE MART,https://inbox.tokopedia.com/reputation/v1/badge/shop/4296302,https://www.tokopedia.com/zelinemart,,1,32767,,https://www.tokopedia.com/zelinemart/blackmores-odourless-fish-oil-1000-400-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D39_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
39,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,819745653,0,False,1,"Raedy Stock Blackmores Odourless Fish Oil 1000 Mg, 400 Capsul, Made In",,0,Rp 559.000,559000,,0,Jakarta Barat,8468964,False,False,False,Jakarta Barat,Khalfani Collection,https://inbox.tokopedia.com/reputation/v1/badge/shop/8468964,https://www.tokopedia.com/kcollection-11,,1,51,,https://www.tokopedia.com/kcollection-11/raedy-stock-blackmores-odourless-fish-oil-1000-mg-400-capsul-made-in?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D40_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
40,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,564709643,0,False,1,Blackmores Odourless Fish Oil 1000 mg 400 capsules,,0,Rp 1.845.000,1845000,,0,Jakarta Barat,6824948,False,False,False,Jakarta Barat,hendra_03,https://inbox.tokopedia.com/reputation/v1/badge/shop/6824948,https://www.tokopedia.com/hendra03-1,,1,32767,,https://www.tokopedia.com/hendra03-1/blackmores-odourless-fish-oil-1000-mg-400-capsules?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D41_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
41,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,384139548,0,False,1,Blackmores Odourless Fish Oil 1000 mg isi 400 kapsul,,0,Rp 598.000,598000,,0,Medan,5121793,False,False,False,Medan,CitronellaOLShop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5121793,https://www.tokopedia.com/citronellaol,,1,32767,,https://www.tokopedia.com/citronellaol/blackmores-odourless-fish-oil-1000-mg-isi-400-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D42_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
42,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,773470175,0,False,1,BLACKMORES ODOURLESS FISH OIL 1000 BPOM KALBE 400 CAPS,,0,Rp 1.078.000,1078000,,0,Jakarta Timur,8116154,False,False,False,Jakarta Timur,Zamrud Shop&#39;s,https://inbox.tokopedia.com/reputation/v1/badge/shop/8116154,https://www.tokopedia.com/zamrudshops,,1,20,,https://www.tokopedia.com/zamrudshops/blackmores-odourless-fish-oil-1000-bpom-kalbe-400-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D43_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
43,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,791910779,0,False,1,Blackmores Odourless Fish Oil 400 Kapsul 1000 Mg - Kalbe,,0,Rp 555.000,555000,,0,Jakarta Barat,8307789,False,False,False,Jakarta Barat,danieashop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8307789,https://www.tokopedia.com/danieashop,,1,13,,https://www.tokopedia.com/danieashop/blackmores-odourless-fish-oil-400-kapsul-1000-mg-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D44_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
44,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,697871174,0,False,1,Blackmores Odourless Fish Oil 1000 400'S,,0,Rp 402.000,402000,,0,Jakarta Barat,7375399,False,False,False,Jakarta Barat,Farmavita,https://inbox.tokopedia.com/reputation/v1/badge/shop/7375399,https://www.tokopedia.com/farmavita,9300807301906,1,1,,https://www.tokopedia.com/farmavita/blackmores-odourless-fish-oil-1000-400-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D45_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
45,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,773351018,0,False,1,BLACKMORES ODOURLESS FISH OIL OMEGA 3 1000MG 1000 MG KALBE 400 KAPSUL,,0,Rp 956.000,956000,,0,Jakarta Timur,8121717,False,False,False,Jakarta Timur,Zenit Play,https://inbox.tokopedia.com/reputation/v1/badge/shop/8121717,https://www.tokopedia.com/zenit,,1,17,,https://www.tokopedia.com/zenit/blackmores-odourless-fish-oil-omega-3-1000mg-1000-mg-kalbe-400-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D46_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
46,,kesehatan/lainnya,715,Kesehatan,,1,0,1,1129,Kesehatan Lainnya,,0,,,False,383394303,0,False,1,Blackmores Odourless Fish Oil 1000 ( isi 400 Kapsul ),,0,Rp 395.000,395000,,0,Jakarta Timur,4209369,False,False,False,Jakarta Timur,khania care,https://inbox.tokopedia.com/reputation/v1/badge/shop/4209369,https://www.tokopedia.com/khaniacare,,1,32767,,https://www.tokopedia.com/khaniacare/blackmores-odourless-fish-oil-1000-isi-400-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28400%29_po%3D47_catid%3D1129&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (400)
