,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
19,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,2,2513,Vitamin E,,0,,,False,839756093,0,False,1,BLACKMORES EXECUTIVE B VITAMIN KONDISI STRESS FORMULA KALBE 62 TABLET,,0,Rp 406.000,406000,,0,Jakarta Barat,8534365,False,False,False,Jakarta Barat,Abella laris maju,https://inbox.tokopedia.com/reputation/v1/badge/shop/8534365,https://www.tokopedia.com/abellalaris,,1,526,,https://www.tokopedia.com/abellalaris/blackmores-executive-b-vitamin-kondisi-stress-formula-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D20_catid%3D2513&whid=0,0,2020-06-04,Blackmores Executive B (62)
20,,kesehatan/vitamin-multivitamin/suplemen-vitamin-rambut,715,Kesehatan,,1,0,2,2529,Suplemen & Vitamin Rambut,,0,,,False,882900301,0,False,1,BLACKMORES EXECUTIVE B VITAMIN KONDISI STRESS FORMULA KALBE 62 TABLET,,0,Rp 446.000,446000,,0,Jakarta Barat,7097293,False,False,False,Jakarta Barat,kiky store22,https://inbox.tokopedia.com/reputation/v1/badge/shop/7097293,https://www.tokopedia.com/kikystore22,,1,14,,https://www.tokopedia.com/kikystore22/blackmores-executive-b-vitamin-kondisi-stress-formula-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D21_catid%3D2529&whid=0,0,2020-06-04,Blackmores Executive B (62)
21,,kesehatan/suplemen-diet/obat-pelangsing,715,Kesehatan,,1,0,3,2312,Obat Pelangsing,,0,,,False,848870236,0,False,1,Blackmores Executive B (62) BPOM KALBE Diskon,,0,Rp 330.300,330300,,0,Jakarta Barat,7804145,False,False,False,Jakarta Barat,L-N Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/7804145,https://www.tokopedia.com/l-n,3131/1102815730189647872/55,1,9,,https://www.tokopedia.com/l-n/blackmores-executive-b-62-bpom-kalbe-diskon?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D22_catid%3D2312&whid=0,0,2020-06-04,Blackmores Executive B (62)
22,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,2,2513,Vitamin E,,0,,,False,839875398,0,False,1,BLACKMORES EXECUTIVE B VITAMIN KONDISI STRESS FORMULA KALBE 62 TABLET,,0,Rp 406.000,406000,,0,Jakarta Barat,8407366,False,False,False,Jakarta Barat,atika fithriya,https://inbox.tokopedia.com/reputation/v1/badge/shop/8407366,https://www.tokopedia.com/atikafi,,1,526,,https://www.tokopedia.com/atikafi/blackmores-executive-b-vitamin-kondisi-stress-formula-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D23_catid%3D2513&whid=0,0,2020-06-04,Blackmores Executive B (62)
23,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,838286688,0,False,2,BLACKMORES EXECUTIVE B BPOM KALBE - 62 tablet,,0,Rp 290.000,290000,,0,Bandung,8403248,False,False,False,Bandung,NUGOSALESTORE,https://inbox.tokopedia.com/reputation/v1/badge/shop/8403248,https://www.tokopedia.com/nugosalestore,2,1,10,,https://www.tokopedia.com/nugosalestore/blackmores-executive-b-bpom-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D24_catid%3D726&whid=0,0,2020-06-04,Blackmores Executive B (62)
24,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,875172017,0,False,1,TERBAIK BLACKMORES EXECUTIVE B STRESS FORMULA BPOM KALBE - 62 TABLET,,0,Rp 447.000,447000,,0,Jakarta Barat,8658785,False,False,False,Jakarta Barat,Hevy mart2,https://inbox.tokopedia.com/reputation/v1/badge/shop/8658785,https://www.tokopedia.com/hevymart2,,1,58,,https://www.tokopedia.com/hevymart2/terbaik-blackmores-executive-b-stress-formula-bpom-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D25_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
25,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,832635183,0,False,1,Vitamin Stress Blackmores Executive B 62 Tablet,,0,Rp 290.000,290000,,0,Jakarta Timur,8500160,False,False,False,Jakarta Timur,Health Prime,https://inbox.tokopedia.com/reputation/v1/badge/shop/8500160,https://www.tokopedia.com/healthprime,BM11A,1,100,,https://www.tokopedia.com/healthprime/vitamin-stress-blackmores-executive-b-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D26_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
26,,kesehatan/vitamin-multivitamin/vitamin-b,715,Kesehatan,,1,0,1,2510,Vitamin B,,0,,,False,839683297,0,False,1,Blackmores executive b 62 tablet bpom kalbe,,0,Rp 337.000,337000,,0,Jakarta Utara,8112757,False,False,False,Jakarta Utara,bambang bams toko,https://inbox.tokopedia.com/reputation/v1/badge/shop/8112757,https://www.tokopedia.com/bba-4,,1,15,,https://www.tokopedia.com/bba-4/blackmores-executive-b-62-tablet-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D27_catid%3D2510&whid=0,0,2020-06-04,Blackmores Executive B (62)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,572628297,0,False,1,promo gila Blackmores Executive B - 62 Tablets,,0,Rp 329.000,329000,,0,Surabaya,4542143,False,False,False,Surabaya,Didin Suhendar,https://inbox.tokopedia.com/reputation/v1/badge/shop/4542143,https://www.tokopedia.com/didinsuhendar,,1,32767,,https://www.tokopedia.com/didinsuhendar/promo-gila-blackmores-executive-b-62-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D28_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,849378439,0,False,1,BLACKMORES Executive B 62 Tablet,,0,Rp 529.000,529000,,0,Jakarta Utara,8514540,False,False,False,Jakarta Utara,consolitachristina66,https://inbox.tokopedia.com/reputation/v1/badge/shop/8514540,https://www.tokopedia.com/consolitachristi,SerbaSerbi8324EE1,1,1132,,https://www.tokopedia.com/consolitachristi/blackmores-executive-b-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D29_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (62)
29,,produk-lainnya,36,Produk Lainnya,,1,0,2,36,Produk Lainnya,,0,,,False,881342132,0,False,1,Keren Blackmores Executive B 62 Kapsul Suplemen Vitamin B Kompleks,,0,Rp 456.000,456000,,0,Jakarta Barat,7964237,False,False,False,Jakarta Barat,Aurora Pasya,https://inbox.tokopedia.com/reputation/v1/badge/shop/7964237,https://www.tokopedia.com/aurorapasya,5632478039SKU,1,1,,https://www.tokopedia.com/aurorapasya/keren-blackmores-executive-b-62-kapsul-suplemen-vitamin-b-kompleks?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D30_catid%3D36&whid=0,0,2020-06-04,Blackmores Executive B (62)
30,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,1,726,Vitamin Daya Tahan Tubuh,,0,,,False,847636198,0,False,1,BLACKMORES EXECUTIVE B ISI 62 CAPSULE,,0,Rp 252.000,252000,,0,Jakarta Selatan,3007678,False,False,False,Jakarta Selatan,Ecomerce Now,https://inbox.tokopedia.com/reputation/v1/badge/shop/3007678,https://www.tokopedia.com/ecomercenow,1006822957,1,100,,https://www.tokopedia.com/ecomercenow/blackmores-executive-b-isi-62-capsule?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D31_catid%3D726&whid=0,0,2020-06-04,Blackmores Executive B (62)
31,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,2,2513,Vitamin E,,0,,,False,839756366,0,False,1,BLACKMORES EXECUTIVE B VITAMIN KONDISI STRESS FORMULA KALBE 62 TABLET,,0,Rp 406.000,406000,,0,Jakarta Selatan,8534368,False,False,False,Jakarta Selatan,Abidah jaya store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8534368,https://www.tokopedia.com/abidah-jaya,,1,526,,https://www.tokopedia.com/abidah-jaya/blackmores-executive-b-vitamin-kondisi-stress-formula-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D32_catid%3D2513&whid=0,0,2020-06-04,Blackmores Executive B (62)
32,,kesehatan/vitamin-multivitamin/vitamin-e,715,Kesehatan,,1,0,2,2513,Vitamin E,,0,,,False,839756995,0,False,1,Blackmores Executive B Stress Formula BPOM Kalbe - 62 Tablet,,0,Rp 253.000,253000,,0,Jakarta Selatan,8534368,False,False,False,Jakarta Selatan,Abidah jaya store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8534368,https://www.tokopedia.com/abidah-jaya,,1,526,,https://www.tokopedia.com/abidah-jaya/blackmores-executive-b-stress-formula-bpom-kalbe-62-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D7_ob%3D23_q%3DBlackmores+Executive+B+%2862%29_po%3D33_catid%3D2513&whid=0,0,2020-06-04,Blackmores Executive B (62)
