,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
31,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,581503546,0,False,1,Blackmores Bio C 500mg Cold Relief Vitamin C BPOM Kalbe - 60 Tablet,,0,Rp 114.000,114000,,0,Jakarta Barat,5547731,False,False,False,Jakarta Barat,Meylina shop 1,https://inbox.tokopedia.com/reputation/v1/badge/shop/5547731,https://www.tokopedia.com/meylinas,,1,999999,,https://www.tokopedia.com/meylinas/blackmores-bio-c-500mg-cold-relief-vitamin-c-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D32_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
32,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,1,2511,Vitamin C,,0,,,False,506012807,0,False,1,PALING LARIS BLACKMORES VITAMIN C COLD RELIEF 500 MG 60 TABLETS BPOM,,0,Rp 126.000,126000,,0,Jakarta Barat,5303788,False,False,False,Jakarta Barat,indahsine,https://inbox.tokopedia.com/reputation/v1/badge/shop/5303788,https://www.tokopedia.com/indahshine,,1,32767,,https://www.tokopedia.com/indahshine/paling-laris-blackmores-vitamin-c-cold-relief-500-mg-60-tablets-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D33_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
33,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,689002127,0,False,1,TERBAIK BLACKMORES VITAMIN C 500 MG 500MG 60 KAPSUL ORIGINAL BPOM,,0,Rp 223.500,223500,,0,Kab. Purworejo,7221532,False,False,False,Kab. Purworejo,danielolshop1,https://inbox.tokopedia.com/reputation/v1/badge/shop/7221532,https://www.tokopedia.com/danielolshop1,,1,75,,https://www.tokopedia.com/danielolshop1/terbaik-blackmores-vitamin-c-500-mg-500mg-60-kapsul-original-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D34_catid%3D469&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
34,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,457681436,0,False,1,TERMURAH Blackmores Vitamin C Cold Relief 500 mg 60 tablets BPOM Kal,,0,Rp 198.800,198800,,0,Jakarta Barat,5811363,False,False,False,Jakarta Barat,zahara4 shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/5811363,https://www.tokopedia.com/zahara4-shop,,1,999999,,https://www.tokopedia.com/zahara4-shop/termurah-blackmores-vitamin-c-cold-relief-500-mg-60-tablets-bpom-kal?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D35_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
35,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,648746316,0,False,1,Blackmores Bio C 500mg Vitamin C Cold Relief BPOM Kalbe - 60 Tablet,,0,Rp 545.000,545000,,0,Jakarta Selatan,7482973,False,False,False,Jakarta Selatan,Cadie Bali,https://inbox.tokopedia.com/reputation/v1/badge/shop/7482973,https://www.tokopedia.com/cadie,,1,250,,https://www.tokopedia.com/cadie/blackmores-bio-c-500mg-vitamin-c-cold-relief-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D36_catid%3D469&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
36,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,497774782,0,False,1,TERBATAS Blackmores Vitamin C 500 mg (60) BPOM KALBE,,0,Rp 132.000,132000,,0,Jakarta Selatan,5826245,False,False,False,Jakarta Selatan,Amanda.Store.one,https://inbox.tokopedia.com/reputation/v1/badge/shop/5826245,https://www.tokopedia.com/amandastoreone,,1,32767,,https://www.tokopedia.com/amandastoreone/terbatas-blackmores-vitamin-c-500-mg-60-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D37_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
37,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,1,2511,Vitamin C,,0,,,False,336836030,0,False,1,Blackmores Bio C 500mg Cold Relief Vitamin C BPOM Kalbe - 60 Tablet,,0,Rp 112.000,112000,,0,Jakarta Utara,3092369,False,False,False,Jakarta Utara,Kamoy Elektro,https://inbox.tokopedia.com/reputation/v1/badge/shop/3092369,https://www.tokopedia.com/kamoyelektro,,1,281,,https://www.tokopedia.com/kamoyelektro/blackmores-bio-c-500mg-cold-relief-vitamin-c-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D38_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
38,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,1,2511,Vitamin C,,0,,,False,232171880,0,False,1,Blackmores Bio C 500mg Cold Relief Vitamin C BPOM SI 60 Tablet,,0,Rp 155.500,155500,,0,Jakarta Barat,2698970,False,False,False,Jakarta Barat,toko rianaa,https://inbox.tokopedia.com/reputation/v1/badge/shop/2698970,https://www.tokopedia.com/tokorianaaa,,1,32767,,https://www.tokopedia.com/tokorianaaa/blackmores-bio-c-500mg-cold-relief-vitamin-c-bpom-si-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D39_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
39,,kesehatan/obat-obatan/obat-lainnya,715,Kesehatan,,1,0,2,2301,Obat Lainnya,,0,,,False,632519152,0,True,1,Sale BLACKMORES VITAMIN C 500mg BPOM KALBE 60 Tablet Murah Berkualita,,0,Rp 140.600,140600,,0,Jakarta Selatan,7318676,False,False,False,Jakarta Selatan,Clara store 073,https://inbox.tokopedia.com/reputation/v1/badge/shop/7318676,https://www.tokopedia.com/clarastore073,,1,50,['Preorder'],https://www.tokopedia.com/clarastore073/sale-blackmores-vitamin-c-500mg-bpom-kalbe-60-tablet-murah-berkualita?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D40_catid%3D2301&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
40,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,1,2511,Vitamin C,,0,,,False,232171922,0,False,1,BLACKMORES VITAMIN C 500mg BPOM KALBE 60 Tablet,,0,Rp 155.000,155000,,0,Jakarta Barat,2698970,False,False,False,Jakarta Barat,toko rianaa,https://inbox.tokopedia.com/reputation/v1/badge/shop/2698970,https://www.tokopedia.com/tokorianaaa,,1,32767,,https://www.tokopedia.com/tokorianaaa/blackmores-vitamin-c-500mg-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D41_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
41,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,806133633,0,False,1,Blackmores Vitamin C Vit C 500 Mg 500Mg 60 Kapsul Bpom Kalbe Halal,,0,Rp 136.000,136000,,0,Jakarta Barat,8327737,False,False,False,Jakarta Barat,kariita,https://inbox.tokopedia.com/reputation/v1/badge/shop/8327737,https://www.tokopedia.com/karii,,1,153,,https://www.tokopedia.com/karii/blackmores-vitamin-c-vit-c-500-mg-500mg-60-kapsul-bpom-kalbe-halal?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D42_catid%3D469&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
42,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,5,2511,Vitamin C,,0,,,False,315016583,0,False,1,Blackmores Bio C 500mg Cold Relief Vitamin C BPOM Kalbe - 60 Tablet,,0,Rp 170.000,170000,,0,Kab. Semarang,3707100,False,False,False,Kab. Semarang,CITRAKSI,https://inbox.tokopedia.com/reputation/v1/badge/shop/3707100,https://www.tokopedia.com/citraksi,,1,32767,,https://www.tokopedia.com/citraksi/blackmores-bio-c-500mg-cold-relief-vitamin-c-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D43_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
43,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,689099110,0,False,1,TERBARU BLACKMORES VITAMIN C 500MG COLD RELIEF BPOM KALBE - 60 TABLET,,0,Rp 219.000,219000,,0,Kab. Purworejo,7221532,False,False,False,Kab. Purworejo,danielolshop1,https://inbox.tokopedia.com/reputation/v1/badge/shop/7221532,https://www.tokopedia.com/danielolshop1,,1,59,,https://www.tokopedia.com/danielolshop1/terbaru-blackmores-vitamin-c-500mg-cold-relief-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D44_catid%3D469&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
44,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,1,2511,Vitamin C,,0,,,False,225780636,0,False,1,Blackmores Bio C 500mg Cold Relief Vitamin C BPOM Kalbe - 60 Tablet,,0,Rp 114.000,114000,,0,Jakarta Timur,2680434,False,False,False,Jakarta Timur,Vitamin Oke,https://inbox.tokopedia.com/reputation/v1/badge/shop/2680434,https://www.tokopedia.com/vitaminoke,,1,32767,,https://www.tokopedia.com/vitaminoke/blackmores-bio-c-500mg-cold-relief-vitamin-c-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D45_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
45,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,806119393,0,False,1,terlaris Blackmores Vitamin C Vit C 500 mg 500mg 60 Kapsul BPOM KALBE,,0,Rp 137.000,137000,,0,Jakarta Barat,8327737,False,False,False,Jakarta Barat,kariita,https://inbox.tokopedia.com/reputation/v1/badge/shop/8327737,https://www.tokopedia.com/karii,,1,164,,https://www.tokopedia.com/karii/terlaris-blackmores-vitamin-c-vit-c-500-mg-500mg-60-kapsul-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D46_catid%3D469&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
46,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,831546423,0,False,1,Blackmores Vitamin C 500Mg Isi 60,,0,Rp 870.000,870000,,0,Jakarta Selatan,8002741,False,False,False,Jakarta Selatan,Twilight Java_,https://inbox.tokopedia.com/reputation/v1/badge/shop/8002741,https://www.tokopedia.com/twilight-java,,1,14,,https://www.tokopedia.com/twilight-java/blackmores-vitamin-c-500mg-isi-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D47_catid%3D469&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
47,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,612861798,0,False,1,BLACKMORES vitamin Terbaru C 500 mg 500mg 60 kapsul Original BPOM Kalb,,0,Rp 118.000,118000,,0,Jakarta Barat,6706387,False,False,False,Jakarta Barat,honoria,https://inbox.tokopedia.com/reputation/v1/badge/shop/6706387,https://www.tokopedia.com/honoria,,1,70,,https://www.tokopedia.com/honoria/blackmores-vitamin-terbaru-c-500-mg-500mg-60-kapsul-original-bpom-kalb?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D48_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
48,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,632773272,0,False,1,TERLENGKAP Exp 2022 Blackmores Vitamin C / Vit C 500 mg / 500mg 60,,0,Rp 423.000,423000,,0,Jakarta Barat,7260366,False,False,False,Jakarta Barat,GUYUPHSHOP,https://inbox.tokopedia.com/reputation/v1/badge/shop/7260366,https://www.tokopedia.com/guyuph,,1,60,,https://www.tokopedia.com/guyuph/terlengkap-exp-2022-blackmores-vitamin-c-vit-c-500-mg-500mg-60?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D49_catid%3D469&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
49,,kesehatan/lainnya,715,Kesehatan,,1,0,1,1129,Kesehatan Lainnya,,0,,,False,683480159,0,False,1,PROMO Blackmores Vitamin C 500 Mg 60 Tablets Vitamin Daya Tahan Kekeba,,0,Rp 208.200,208200,,0,Jakarta Utara,7647730,False,False,False,Jakarta Utara,son_galery,https://inbox.tokopedia.com/reputation/v1/badge/shop/7647730,https://www.tokopedia.com/songalery,455,1,10,,https://www.tokopedia.com/songalery/promo-blackmores-vitamin-c-500-mg-60-tablets-vitamin-daya-tahan-kekeba?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D50_catid%3D1129&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
50,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,608009719,0,False,1,Blackmores Vitamin C Cold Relief 500 mg 60 tablets BPOM Kalbe,,0,Rp 124.000,124000,,0,Jakarta Pusat,5854430,False,False,False,Jakarta Pusat,Goodieseverday,https://inbox.tokopedia.com/reputation/v1/badge/shop/5854430,https://www.tokopedia.com/goodieseverday,UC650,1,4592,,https://www.tokopedia.com/goodieseverday/blackmores-vitamin-c-cold-relief-500-mg-60-tablets-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D51_catid%3D726&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
51,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,5,2511,Vitamin C,,0,,,False,315063249,0,False,1,Blackmores Bio C 500mg Cold Relief Vitamin C BPOM Kalbe - 60 Tablet,,0,Rp 170.000,170000,,0,Kab. Semarang,3707100,False,False,False,Kab. Semarang,CITRAKSI,https://inbox.tokopedia.com/reputation/v1/badge/shop/3707100,https://www.tokopedia.com/citraksi,,1,32767,,https://www.tokopedia.com/citraksi/blackmores-bio-c-500mg-cold-relief-vitamin-c-bpom-kalbe-60-tablet-1?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D52_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
52,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,3,2511,Vitamin C,,0,,,False,345721609,0,False,1,Blackmores Bio C 500mg Cold Relief Vitamin C BPOM Kalbe - 60 Tablet,,0,Rp 150.000,150000,,0,Palembang,4357537,False,False,False,Palembang,Andyreynand store,https://inbox.tokopedia.com/reputation/v1/badge/shop/4357537,https://www.tokopedia.com/andyreynand,,1,32767,,https://www.tokopedia.com/andyreynand/blackmores-bio-c-500mg-cold-relief-vitamin-c-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D53_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
53,,kesehatan/vitamin-multivitamin/vitamin-c,715,Kesehatan,,1,0,2,2511,Vitamin C,,0,,,False,637975804,0,False,1,Promo Blackmores Vitamin C 500Mg Cold Relief Bpom Kalbe - 60 Tablet,,0,Rp 290.000,290000,,0,Kab. Purworejo,7407072,False,False,False,Kab. Purworejo,setyo_shop1,https://inbox.tokopedia.com/reputation/v1/badge/shop/7407072,https://www.tokopedia.com/setyoshop1,,1,250,,https://www.tokopedia.com/setyoshop1/promo-blackmores-vitamin-c-500mg-cold-relief-bpom-kalbe-60-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D5_ob%3D23_q%3DBlackmores+Vitamin+C+500mg+%2860%29_po%3D54_catid%3D2511&whid=0,0,2020-06-04,Blackmores Vitamin C 500mg (60)
