,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
0,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,94,7,469,Vitamin & Nutrisi,,0,,,False,554164452,0,False,1,Blackmores Executive B Stress Formula BPOM Kalbe - 30 Tablet,,0,Rp 115.000,115000,,5,Jakarta Timur,612382,True,False,True,Jakarta Timur,Bos Vitamin,https://inbox.tokopedia.com/reputation/v1/badge/shop/612382,https://www.tokopedia.com/bosvitamin,,1,9945,,https://www.tokopedia.com/bosvitamin/blackmores-executive-b-stress-formula-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D1_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (30)
1,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,9,3,469,Vitamin & Nutrisi,,0,,,False,613620469,0,False,1,Blackmores Executive B - 30 tablet - BPOM Kalbe,,0,Rp 131.750,131750,,5,Bandung,7068449,True,False,True,Bandung,7lotus,https://inbox.tokopedia.com/reputation/v1/badge/shop/7068449,https://www.tokopedia.com/7lotus,,1,3,,https://www.tokopedia.com/7lotus/blackmores-executive-b-30-tablet-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D2_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (30)
2,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-b,715,Kesehatan,,1,318,2,2510,Vitamin B,,0,,,False,606370529,0,False,1,BLACKMORES EXECUTIVE B VITAMIN KONDISI STRESS FORMULA KALBE 30 TABLET,,0,Rp 220.000,220000,,5,Jakarta Barat,4694435,False,False,False,Jakarta Barat,DAILY PROMOTION,https://inbox.tokopedia.com/reputation/v1/badge/shop/4694435,https://www.tokopedia.com/dailypromotion,,1,99996,,https://www.tokopedia.com/dailypromotion/blackmores-executive-b-vitamin-kondisi-stress-formula-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D3_catid%3D2510&whid=0,0,2020-06-04,Blackmores Executive B (30)
3,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,4,11,469,Vitamin & Nutrisi,2021-05-22T00:00:13Z,9,2020-05-22T09:59:13Z,,False,845064499,0,False,1,Blackmores Executive B Isi 30 Tablet - Meringankan Stress dan Insomnia,Rp 137.000,0,Rp 124.500,124500,,5,Jakarta Pusat,824445,True,True,True,Jakarta Pusat,mandjur,https://inbox.tokopedia.com/reputation/v1/badge/shop/824445,https://www.tokopedia.com/mandjur,suplemen057,1,8,,https://www.tokopedia.com/mandjur/blackmores-executive-b-isi-30-tablet-meringankan-stress-dan-insomnia?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D4_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (30)
4,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,9,5,469,Vitamin & Nutrisi,,0,,,False,608244242,0,False,1,Blackmores Executive B (30 tabs),,0,Rp 203.000,203000,,5,Jakarta Pusat,3501280,True,False,True,Jakarta Pusat,INFINITY SHOPPING,https://inbox.tokopedia.com/reputation/v1/badge/shop/3501280,https://www.tokopedia.com/infinityshoppin,,1,2,,https://www.tokopedia.com/infinityshoppin/blackmores-executive-b-30-tabs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D5_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (30)
5,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,8,2,469,Vitamin & Nutrisi,,0,,,False,471498331,0,False,1,Blackmores Executive B Stress Formula BPOM Kalbe - 30 Tablet,,0,Rp 135.000,135000,,5,Jakarta Barat,93780,True,False,True,Jakarta Barat,Edward JO GYM Suplement,https://inbox.tokopedia.com/reputation/v1/badge/shop/93780,https://www.tokopedia.com/edward-jo,,1,999994,,https://www.tokopedia.com/edward-jo/blackmores-executive-b-stress-formula-bpom-kalbe-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D6_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (30)
6,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,2,5,469,Vitamin & Nutrisi,,0,,,False,728864937,0,False,1,Blackmores Executive B Stress formula 30 tablet,,0,Rp 132.000,132000,,5,Kab. Sidoarjo,371179,True,False,True,Kab. Sidoarjo,UD. Jodi Akbar,https://inbox.tokopedia.com/reputation/v1/badge/shop/371179,https://www.tokopedia.com/ud-jodiakbar,,1,14,,https://www.tokopedia.com/ud-jodiakbar/blackmores-executive-b-stress-formula-30-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D7_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (30)
7,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,2,469,Vitamin & Nutrisi,,0,,,False,580035038,0,False,1,blackmores executive b stress formula 30 caps BPOM kalbe,,0,Rp 155.000,155000,,5,Jakarta Utara,910866,True,False,True,Jakarta Utara,Hulk Supplement,https://inbox.tokopedia.com/reputation/v1/badge/shop/910866,https://www.tokopedia.com/hulksupplement,,1,9986,,https://www.tokopedia.com/hulksupplement/blackmores-executive-b-stress-formula-30-caps-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D8_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (30)
8,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,4,469,Vitamin & Nutrisi,,0,,,False,560382440,0,False,1,Blackmores Executive B 30 tab,,0,Rp 122.600,122600,,5,Kab. Purworejo,6814033,True,False,True,Kab. Purworejo,HelloBabyMart,https://inbox.tokopedia.com/reputation/v1/badge/shop/6814033,https://www.tokopedia.com/hellobabymart,BLACKMORES-93554442,1,100,,https://www.tokopedia.com/hellobabymart/blackmores-executive-b-30-tab?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D9_catid%3D469&whid=0,0,2020-06-04,Blackmores Executive B (30)
9,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,1,6,726,Vitamin Daya Tahan Tubuh,,0,,,False,468219863,0,False,1,Blackmores Executive B (30),,0,Rp 135.000,135000,,5,Tangerang Selatan,3374842,True,False,True,Tangerang Selatan,shopamedic,https://inbox.tokopedia.com/reputation/v1/badge/shop/3374842,https://www.tokopedia.com/shopamedic,,1,20,,https://www.tokopedia.com/shopamedic/blackmores-executive-b-30?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Executive+B+%2830%29_po%3D10_catid%3D726&whid=0,0,2020-06-04,Blackmores Executive B (30)
