,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
21,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,6,3944,Kulkas,,0,,,False,418542160,0,False,1,Kulkas 2 Pintu SAMSUNG 22FAR[MURAH],,0,Rp 4.678.000,4678000,,0,Bekasi,1648524,True,False,True,Bekasi,Apapamurah Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/1648524,https://www.tokopedia.com/apapamurahshop,,1,17,,https://www.tokopedia.com/apapamurahshop/kulkas-2-pintu-samsung-22far-murah?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D22_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
22,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,5,3944,Kulkas,,0,,,False,246901377,0,False,1,KULKAS SAMSUNG RH-62K6217SL SIDE BY SIDE TWIN COOLING PLUS NEW,,0,Rp 21.750.000,21750000,,0,Jakarta Utara,2545294,True,False,True,Jakarta Utara,Glodok Shop 59,https://inbox.tokopedia.com/reputation/v1/badge/shop/2545294,https://www.tokopedia.com/glodokshop59,,1,7,,https://www.tokopedia.com/glodokshop59/kulkas-samsung-rh-62k6217sl-side-by-side-twin-cooling-plus-new?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D23_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
23,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,7,3944,Kulkas,,0,,,False,626774154,0,False,1,Kulkas samsung Rt50k6241s8 silver,,0,Rp 8.900.000,8900000,,0,Banda Aceh,7356345,True,False,True,Banda Aceh,IRDHO STORE,https://inbox.tokopedia.com/reputation/v1/badge/shop/7356345,https://www.tokopedia.com/irdhostore,,1,10,,https://www.tokopedia.com/irdhostore/kulkas-samsung-rt50k6241s8-silver?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D24_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
24,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,3,3944,Kulkas,,0,,,False,550692212,0,False,1,KULKAS SAMSUNG 2 PINTU,,0,Rp 3.825.000,3825000,,0,Depok,2940928,True,False,True,Depok,MJ_Elektronik,https://inbox.tokopedia.com/reputation/v1/badge/shop/2940928,https://www.tokopedia.com/mj-290117,,1,999999,,https://www.tokopedia.com/mj-290117/kulkas-samsung-2-pintu?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D25_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
25,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,3,6,3944,Kulkas,,0,,,False,304350695,0,False,1,Termis kulkas SANYO SAMSUNG,,0,Rp 25.000,25000,,5,Jakarta Barat,1910533,True,False,True,Jakarta Barat,NEW shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/1910533,https://www.tokopedia.com/harmony,,1,999999,,https://www.tokopedia.com/harmony/termis-kulkas-sanyo-samsung?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D26_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
26,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,7,3944,Kulkas,,0,,,False,399318468,0,False,1,PROMO KULKAS 2 PINTU SAMSUNG KAPASITAS 384 LITER RT-38K5032DX,,0,Rp 8.079.000,8079000,,0,Jakarta Utara,2568510,True,False,True,Jakarta Utara,ERA MANDIRI ELEKTRONIK,https://inbox.tokopedia.com/reputation/v1/badge/shop/2568510,https://www.tokopedia.com/eramandirielektr,,1,100,,https://www.tokopedia.com/eramandirielektr/promo-kulkas-2-pintu-samsung-kapasitas-384-liter-rt-38k5032dx?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D27_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
27,['Cashback'],elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,5,3944,Kulkas,,0,,,False,822554876,0,False,1,Samsung Kulkas side by side RS-61R5001M9,,0,Rp 11.700.000,11700000,,0,Pekanbaru,7160583,True,False,True,Pekanbaru,Singapura Elektronik,https://inbox.tokopedia.com/reputation/v1/badge/shop/7160583,https://www.tokopedia.com/singapura,,1,2,,https://www.tokopedia.com/singapura/samsung-kulkas-side-by-side-rs-61r5001m9?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D28_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
28,,elektronik/elektronik-dapur/juicer,60,Elektronik,,1,0,5,3953,Juicer,,0,,,False,874165442,0,False,1,SAMSUNG KULKAS SIDE BY SIDE RS62R50412C/SE,,0,Rp 16.871.000,16871000,,0,Surakarta,1219266,True,True,True,Surakarta,Candi Elektronik Solo,https://inbox.tokopedia.com/reputation/v1/badge/shop/1219266,https://www.tokopedia.com/candielektronik,RS62R50412C/SE,1,6,,https://www.tokopedia.com/candielektronik/samsung-kulkas-side-by-side-rs62r50412c-se?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D29_catid%3D3953&whid=0,0,2020-06-04,KulKas Samsung
29,['Cashback'],elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,1,4,3944,Kulkas,,0,,,False,623692025,0,False,1,Samsung Kulkas RS62R5041B4 Side by Side dengan All-around Cooling,,0,Rp 13.900.000,13900000,,5,Tangerang Selatan,805038,True,False,True,Tangerang Selatan,Seven Electronic,https://inbox.tokopedia.com/reputation/v1/badge/shop/805038,https://www.tokopedia.com/seven-electronic,RS62R5041B4,1,2,,https://www.tokopedia.com/seven-electronic/samsung-kulkas-rs62r5041b4-side-by-side-dengan-all-around-cooling?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D30_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
30,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,2,3,3944,Kulkas,,0,,,False,310205628,0,False,1,Samsung Kulkas 2 Pintu RT25FARBDSA - Coolpack 12 Jam,,0,Rp 4.725.000,4725000,,5,Bandung,153307,False,False,False,Bandung,Sinarmaju Electronics,https://inbox.tokopedia.com/reputation/v1/badge/shop/153307,https://www.tokopedia.com/sinarmaju,RT-25FARBDSA,1,6,,https://www.tokopedia.com/sinarmaju/samsung-kulkas-2-pintu-rt25farbdsa-coolpack-12-jam?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D31_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
31,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,5,3944,Kulkas,,0,,,False,758014447,0,False,1,KULKAS SAMSUNG RT62K7011BS INVERTER TWIN COOLING PLUS,,0,Rp 10.500.000,10500000,,0,Jakarta Utara,2282797,True,False,True,Jakarta Utara,Wings Elektronik,https://inbox.tokopedia.com/reputation/v1/badge/shop/2282797,https://www.tokopedia.com/cariduitdotkom,,1,15,,https://www.tokopedia.com/cariduitdotkom/kulkas-samsung-rt62k7011bs-inverter-twin-cooling-plus?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D32_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
32,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,6,3944,Kulkas,,0,,,False,280136589,0,False,1,Kulkas samsung 2 pintu RT46K6231S8 murah,,0,Rp 7.699.000,7699000,,0,Surabaya,3277745,True,False,True,Surabaya,RAJAWALI ELEKTRONIKA,https://inbox.tokopedia.com/reputation/v1/badge/shop/3277745,https://www.tokopedia.com/rajawalielektro,,1,9,,https://www.tokopedia.com/rajawalielektro/kulkas-samsung-2-pintu-rt46k6231s8-murah?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D33_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
33,,elektronik/elektronik-dapur/kulkas,60,Elektronik,,1,0,1,3944,Kulkas,,0,,,False,155559303,0,False,1,Kulkas Samsung RT22FARBDSA 2 Pintu Digital Inverter,,0,Rp 3.750.000,3750000,,0,Jakarta Barat,1813129,True,True,True,Jakarta Barat,CAHAYA PERMATA89,https://inbox.tokopedia.com/reputation/v1/badge/shop/1813129,https://www.tokopedia.com/cahayapermata555,,1,999999,,https://www.tokopedia.com/cahayapermata555/kulkas-samsung-rt22farbdsa-2-pintu-digital-inverter-1?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D13_ob%3D23_q%3DKulKas+Samsung_po%3D34_catid%3D3944&whid=0,0,2020-06-04,KulKas Samsung
