,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
10,['Cashback'],kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,"[696771621, 696771623, 696771622]",1,0,11,726,Vitamin Daya Tahan Tubuh,,0,,,False,696771622,0,False,1,Blackmores Odourless 1000 Fish Oil 30 200 400 PCS AUSTRALIA KALBE BPOM,,696771619,Rp 335.000,335000,,0,Jakarta Barat,6085297,True,True,True,Jakarta Barat,Shipment,https://inbox.tokopedia.com/reputation/v1/badge/shop/6085297,https://www.tokopedia.com/shipment,,1,38,,https://www.tokopedia.com/shipment/blackmores-odourless-1000-fish-oil-30-200-400-pcs-australia-kalbe-bpom-200-pcs?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D11_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
11,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,698465812,0,False,1,Blackmores Odourless Fish Oil 1000 Multivitamin & Suplemen 200 Caps,,0,Rp 280.000,280000,,0,Jakarta Utara,2361668,True,False,True,Jakarta Utara,the baby boss shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2361668,https://www.tokopedia.com/thebabybossshop,,1,8,,https://www.tokopedia.com/thebabybossshop/blackmores-odourless-fish-oil-1000-multivitamin-suplemen-200-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D12_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
12,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,4,469,Vitamin & Nutrisi,,0,,,False,671977025,0,False,1,Blackmores Odourless Fish Oil 1000 - 200 tablet,,0,Rp 252.750,252750,,5,Medan,4745945,True,False,True,Medan,asiabestmart,https://inbox.tokopedia.com/reputation/v1/badge/shop/4745945,https://www.tokopedia.com/asiabestmart,9300807301869,1,3,,https://www.tokopedia.com/asiabestmart/blackmores-odourless-fish-oil-1000-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D13_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
13,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,2020-12-31T00:00:00Z,39,2020-06-01T21:00:41Z,,False,869114146,0,False,1,BLACKMORES ODOURLESS FISH OIL 1000 BPOM KALBE - 200 CAPS,Rp 458.000,0,Rp 281.000,281000,,0,Jakarta Utara,2882005,True,True,True,Jakarta Utara,Vitamindiskon,https://inbox.tokopedia.com/reputation/v1/badge/shop/2882005,https://www.tokopedia.com/vitamindiskon,9300807301869,1,2,,https://www.tokopedia.com/vitamindiskon/blackmores-odourless-fish-oil-1000-bpom-kalbe-200-caps?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D14_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
14,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,7,469,Vitamin & Nutrisi,,0,,,False,485737741,0,False,1,Blackmores Odourless Fish Oil 1000 isi 200 / vitamin minyak ikan,,0,Rp 335.000,335000,,5,Surabaya,2761254,True,False,True,Surabaya,Bayi Murah Online SBY,https://inbox.tokopedia.com/reputation/v1/badge/shop/2761254,https://www.tokopedia.com/bmosurabaya,,1,5,,https://www.tokopedia.com/bmosurabaya/blackmores-odourless-fish-oil-1000-isi-200-vitamin-minyak-ikan?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D15_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
15,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,491522003,0,False,1,Blackmores Odourless Fish Oil 1000 mg 200 capsules,,0,Rp 299.000,299000,,0,Jakarta Barat,237665,True,False,True,Jakarta Barat,One More,https://inbox.tokopedia.com/reputation/v1/badge/shop/237665,https://www.tokopedia.com/1more,,1,999941,,https://www.tokopedia.com/1more/blackmores-odourless-fish-oil-1000-mg-200-capsules?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D16_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
16,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,6,469,Vitamin & Nutrisi,,0,,,False,598982983,0,False,1,Blackmores Odourless Fish Oil 1000 (200 kapsul) Original BPOM 100%,,0,Rp 274.999,274999,,5,Jakarta Utara,1351903,True,False,True,Jakarta Utara,Jeslyn_Boutique,https://inbox.tokopedia.com/reputation/v1/badge/shop/1351903,https://www.tokopedia.com/bestbrand,,1,999998,,https://www.tokopedia.com/bestbrand/blackmores-odourless-fish-oil-1000-200-kapsul-original-bpom-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D17_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
17,,kesehatan/vitamin-multivitamin/vitamin-ibu-hamil,715,Kesehatan,"[457748054, 344465899, 344465897]",1,1,5,2508,Vitamin Ibu Hamil,,0,,,False,344465897,0,False,1,Blackmores Odourless Fish Oil 1000 isi 200 Kapsul 30kapsul by Kalbe,,344465888,Rp 56.000,56000,,5,Denpasar,2247215,True,False,True,Denpasar,Balonku Babyshop,https://inbox.tokopedia.com/reputation/v1/badge/shop/2247215,https://www.tokopedia.com/balonkubabyshop,,1,3,,https://www.tokopedia.com/balonkubabyshop/blackmores-odourless-fish-oil-1000-isi-200-kapsul-30kapsul-by-kalbe-isi-30kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D18_catid%3D2508&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
18,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,770660796,0,False,1,BLACKMORES ODOURLESS FISH OIL OMEGA 3 1000MG 1000 MG KALBE 200 KAPSUL,,0,Rp 300.000,300000,,0,Jakarta Timur,8208845,True,False,True,Jakarta Timur,TaG House,https://inbox.tokopedia.com/reputation/v1/badge/shop/8208845,https://www.tokopedia.com/taghouse,,1,999880,,https://www.tokopedia.com/taghouse/blackmores-odourless-fish-oil-omega-3-1000mg-1000-mg-kalbe-200-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D19_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
19,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,6,469,Vitamin & Nutrisi,,0,,,False,598647755,0,False,1,Blackmores Odourless Fish Oil 1000 (200 kapsul) Original BPOM 100%,,0,Rp 274.999,274999,,0,Jakarta Utara,1004286,True,False,True,Jakarta Utara,skin care store,https://inbox.tokopedia.com/reputation/v1/badge/shop/1004286,https://www.tokopedia.com/goodbrand,,1,999997,,https://www.tokopedia.com/goodbrand/blackmores-odourless-fish-oil-1000-200-kapsul-original-bpom-100?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D20_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
20,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,771548968,0,False,1,BLACKMORES ODOURLESS FISH OIL 1000 MG 200 softgels,,0,Rp 295.000,295000,,0,Jakarta Selatan,8209117,True,False,True,Jakarta Selatan,vitaminqoeh,https://inbox.tokopedia.com/reputation/v1/badge/shop/8209117,https://www.tokopedia.com/vitaminqoeh,,1,10,,https://www.tokopedia.com/vitaminqoeh/blackmores-odourless-fish-oil-1000-mg-200-softgels?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D21_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
21,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,3,469,Vitamin & Nutrisi,,0,,,False,852693846,0,False,1,Blackmores Odourless Fish Oil 1000 isi 200 Kapsul BPOM KALBE,,0,Rp 240.000,240000,,0,Jakarta Utara,6052755,True,False,True,Jakarta Utara,Momsenbubs,https://inbox.tokopedia.com/reputation/v1/badge/shop/6052755,https://www.tokopedia.com/momsenbubs,,1,29,,https://www.tokopedia.com/momsenbubs/blackmores-odourless-fish-oil-1000-isi-200-kapsul-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D22_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
22,['Gratis Ongkir'],kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,2,469,Vitamin & Nutrisi,,0,,,False,760827632,0,False,1,Blackmores Odourless Fish Oil 1000 (200 capsule) BPOM KALBE,,0,Rp 335.000,335000,,5,Jakarta Timur,429323,True,True,True,Jakarta Timur,Nourish Indonesia,https://inbox.tokopedia.com/reputation/v1/badge/shop/429323,https://www.tokopedia.com/nourishindonesia,,1,1,,https://www.tokopedia.com/nourishindonesia/blackmores-odourless-fish-oil-1000-200-capsule-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D23_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
23,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,1,6,469,Vitamin & Nutrisi,,0,,,False,804243450,0,False,1,Blackmores Odourless Fish Oil 1000 - 200 Softgels,,0,Rp 299.000,299000,,5,Tangerang Selatan,8068086,True,False,True,Tangerang Selatan,Nieves Store,https://inbox.tokopedia.com/reputation/v1/badge/shop/8068086,https://www.tokopedia.com/nievesstore,,1,3,,https://www.tokopedia.com/nievesstore/blackmores-odourless-fish-oil-1000-200-softgels?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D24_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
24,,kesehatan/lainnya,715,Kesehatan,,1,0,4,1129,Kesehatan Lainnya,,0,,,False,561103712,0,False,1,BLACKMORES ODOURLESS FISH OIL 1000 BOTOL 200 KAPSUL,,0,Rp 284.700,284700,,0,Surabaya,6750495,True,True,True,Surabaya,Apotek Sumber Sehat,https://inbox.tokopedia.com/reputation/v1/badge/shop/6750495,https://www.tokopedia.com/apoteksumber,2587303,1,8,,https://www.tokopedia.com/apoteksumber/blackmores-odourless-fish-oil-1000-botol-200-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D25_catid%3D1129&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
25,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,5,3,469,Vitamin & Nutrisi,,0,,,False,177409911,0,False,1,Blackmores Odourless Fish Oil 1000 isi 200 pcs Vitamin Minyak Ikan,,0,Rp 280.000,280000,,5,Surabaya,353820,True,False,True,Surabaya,Toko Oneway,https://inbox.tokopedia.com/reputation/v1/badge/shop/353820,https://www.tokopedia.com/oneway,BLCFA,1,1,,https://www.tokopedia.com/oneway/blackmores-odourless-fish-oil-1000-isi-200-pcs-vitamin-minyak-ikan?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D26_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
26,,kesehatan/lainnya,715,Kesehatan,,1,0,6,1129,Kesehatan Lainnya,,0,,,False,414569539,0,False,1,Blackmores Odourless Fish Oil 1000 isi 200,,0,Rp 275.000,275000,,0,Malang,5296852,True,False,True,Malang,malang suplemen grosir,https://inbox.tokopedia.com/reputation/v1/badge/shop/5296852,https://www.tokopedia.com/graciashopindo,,1,19,,https://www.tokopedia.com/graciashopindo/blackmores-odourless-fish-oil-1000-isi-200?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D27_catid%3D1129&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,7,469,Vitamin & Nutrisi,,0,,,False,648135301,0,False,1,Blackmores Odourless Fish Oil 1000 - 200 tablet,,0,Rp 265.000,265000,,0,Medan,6730153,True,False,True,Medan,wellingmart,https://inbox.tokopedia.com/reputation/v1/badge/shop/6730153,https://www.tokopedia.com/wellingmart,,1,100,,https://www.tokopedia.com/wellingmart/blackmores-odourless-fish-oil-1000-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D28_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,813497462,0,False,1,BLACKMORES ODOURLESS FISH OIL 1000 ASLI AUSIE 200 kapsul,,0,Rp 299.000,299000,,0,Jakarta Barat,8435270,True,False,True,Jakarta Barat,FLSHOPPING2,https://inbox.tokopedia.com/reputation/v1/badge/shop/8435270,https://www.tokopedia.com/flshopping2,,1,10,,https://www.tokopedia.com/flshopping2/blackmores-odourless-fish-oil-1000-asli-ausie-200-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D29_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
29,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,1,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,492136871,0,False,1,BLACKMORES ODOURLESS FISH OIL 1000 Omega-3 200 Kapsul by Kalbe BPOM,,0,Rp 285.000,285000,,5,Kab. Sidoarjo,6066275,True,False,True,Kab. Sidoarjo,Stefie Widi,https://inbox.tokopedia.com/reputation/v1/badge/shop/6066275,https://www.tokopedia.com/stefiewidi,,1,999999,,https://www.tokopedia.com/stefiewidi/blackmores-odourless-fish-oil-1000-omega-3-200-kapsul-by-kalbe-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D30_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
30,,kesehatan/lainnya,715,Kesehatan,,1,0,3,1129,Kesehatan Lainnya,,0,,,False,618853921,0,False,1,BLACKMORES ODOURLESS FISH OIL 1000 BOTOL 200 KAPSUL,,0,Rp 310.580,310580,,0,Malang,7218671,True,True,True,Malang,Apotek Kawi Malang,https://inbox.tokopedia.com/reputation/v1/badge/shop/7218671,https://www.tokopedia.com/apotekkawimalang,2558129,1,10,,https://www.tokopedia.com/apotekkawimalang/blackmores-odourless-fish-oil-1000-botol-200-kapsul?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D31_catid%3D1129&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
31,,kesehatan/obat-obatan/obat-herbal,715,Kesehatan,,1,0,8,2289,Obat Herbal,,0,,,False,179511366,0,False,1,Asli BPOM Isi 200 Omega 3 Blackmores Odourless Fish Oil 1000 MG,,0,Rp 275.000,275000,,0,Jakarta Selatan,533783,True,False,True,Jakarta Selatan,APT Cinta Sehat,https://inbox.tokopedia.com/reputation/v1/badge/shop/533783,https://www.tokopedia.com/aptcintasehat,,1,999999,,https://www.tokopedia.com/aptcintasehat/asli-bpom-isi-200-omega-3-blackmores-odourless-fish-oil-1000-mg?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D1_ob%3D23_q%3DBlackmores+Odourless+Fish+Oil+1000+%28200%29_po%3D32_catid%3D2289&whid=0,0,2020-06-04,Blackmores Odourless Fish Oil 1000 (200)
