,bottom_label,category_breadcrumb,category_id,category_name,childs,condition,count_review,courier_count,department_id,department_name,discount_expired,discount_percentage,discount_start,free_ongkir.img_url,free_ongkir.is_active,id,is_featured,is_preorder,min_order,name,original_price,parent_id,price,price_int,price_range,rating,shop.city,shop.id,shop.is_gold,shop.is_official,shop.is_power_badge,shop.location,shop.name,shop.reputation,shop.url,sku,status,stock,top_label,url,warehouse_id_default,get_date,keyword
26,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,2,726,Vitamin Daya Tahan Tubuh,,0,,,False,443170149,0,False,1,BPOM KALBE BLACKMORES ODOURLESS GARLIC 200 TABS JANTUNG KOLESTEROL,,0,Rp 208.000,208000,,0,Jakarta Selatan,4485537,True,False,True,Jakarta Selatan,BSD Gallery,https://inbox.tokopedia.com/reputation/v1/badge/shop/4485537,https://www.tokopedia.com/bsdgallery,,1,999999,,https://www.tokopedia.com/bsdgallery/bpom-kalbe-blackmores-odourless-garlic-200-tabs-jantung-kolesterol?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D27_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
27,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,2,469,Vitamin & Nutrisi,,0,,,False,827297914,0,False,1,Blackmores Odourless Garlic isi 200 BPOM,,0,Rp 390.000,390000,,0,Tangerang,5695182,True,False,True,Tangerang,nazarshopp,https://inbox.tokopedia.com/reputation/v1/badge/shop/5695182,https://www.tokopedia.com/nazarshippp,,1,3,,https://www.tokopedia.com/nazarshippp/blackmores-odourless-garlic-isi-200-bpom?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D28_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
28,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,1,469,Vitamin & Nutrisi,,0,,,False,842441516,0,False,1,Blackmores Odourless Garlic BPOM Kalbe 200 Tablet (Imun & Kolesterol),,0,Rp 185.250,185250,,0,Jakarta Timur,6087169,False,False,False,Jakarta Timur,snap in,https://inbox.tokopedia.com/reputation/v1/badge/shop/6087169,https://www.tokopedia.com/snapin,,1,99,,https://www.tokopedia.com/snapin/blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun-kolesterol?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D29_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
29,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,4,726,Vitamin Daya Tahan Tubuh,,0,,,False,868221260,0,False,1,Blackmores Odourless Garlic 200 Tablets,,0,Rp 302.300,302300,,0,Jakarta Pusat,8645111,False,False,False,Jakarta Pusat,Jr&#39;t Shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/8645111,https://www.tokopedia.com/jrt,,1,88,,https://www.tokopedia.com/jrt/blackmores-odourless-garlic-200-tablets?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D30_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
30,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,5,469,Vitamin & Nutrisi,,0,,,False,873786193,0,False,1,BLACKMORES ODOURLESS GARLIC (200) BPOM KALBE ⠀,,0,Rp 215.000,215000,,0,Jakarta Timur,8634251,False,False,False,Jakarta Timur,Sahabat Health,https://inbox.tokopedia.com/reputation/v1/badge/shop/8634251,https://www.tokopedia.com/sahabathealth,,1,4,,https://www.tokopedia.com/sahabathealth/blackmores-odourless-garlic-200-bpom-kalbe?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D31_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
31,,kesehatan/obat-obatan/obat-herbal,715,Kesehatan,,1,0,5,2289,Obat Herbal,,0,,,False,756717381,0,False,1,Blackmores Odourless Garlic isi 200 untuk daya tahan saluran Nafas,,0,Rp 205.000,205000,,0,Kab. Sidoarjo,6454307,True,False,True,Kab. Sidoarjo,xxrosescatsxx,https://inbox.tokopedia.com/reputation/v1/badge/shop/6454307,https://www.tokopedia.com/xxrosescatsxx,,1,100,,https://www.tokopedia.com/xxrosescatsxx/blackmores-odourless-garlic-isi-200-untuk-daya-tahan-saluran-nafas?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D32_catid%3D2289&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
32,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,628160436,0,False,1,Blackmores Odourless Garlic 200 S,,0,Rp 272.000,272000,,0,Jakarta Pusat,5024617,True,False,True,Jakarta Pusat,Shoppeng_Grosir,https://inbox.tokopedia.com/reputation/v1/badge/shop/5024617,https://www.tokopedia.com/shoppenggrosir,DW028,1,2,,https://www.tokopedia.com/shoppenggrosir/blackmores-odourless-garlic-200-s?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D33_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
33,,kesehatan/vitamin-multivitamin/sistem-kekebalan-tubuh,715,Kesehatan,,1,0,5,726,Vitamin Daya Tahan Tubuh,,0,,,False,634665413,0,False,1,Blackmores Odourless Garlic BPOM Kalbe 200 Tablet,,0,Rp 232.000,232000,,0,Jakarta Pusat,5024617,True,False,True,Jakarta Pusat,Shoppeng_Grosir,https://inbox.tokopedia.com/reputation/v1/badge/shop/5024617,https://www.tokopedia.com/shoppenggrosir,ET739,1,1,,https://www.tokopedia.com/shoppenggrosir/blackmores-odourless-garlic-bpom-kalbe-200-tablet?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D34_catid%3D726&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
34,,elektronik/perangkat-elektronik-lainnya/lainnya,60,Elektronik,,1,0,3,577,Perangkat Elektronik Lainnya Lainnya,,0,,,False,432899465,0,False,1,Jual Blackmores Odourless Garlic BPOM Kalbe 200 Tablet Imun,,0,Rp 310.760,310760,,0,Jakarta Barat,3695035,True,False,True,Jakarta Barat,fishing_shop,https://inbox.tokopedia.com/reputation/v1/badge/shop/3695035,https://www.tokopedia.com/fishingshop2018,,1,999999,,https://www.tokopedia.com/fishingshop2018/jual-blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D35_catid%3D577&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
35,,kesehatan/vitamin-multivitamin/vitamin-nutrisi,715,Kesehatan,,1,0,4,469,Vitamin & Nutrisi,,0,,,False,281206365,0,False,1,Blackmores Odourless Garlic BPOM Kalbe 200 Tablet (Imun & Kolesterol),,0,Rp 199.000,199000,,0,Jakarta Barat,2455230,True,False,True,Jakarta Barat,WellyPlatinum,https://inbox.tokopedia.com/reputation/v1/badge/shop/2455230,https://www.tokopedia.com/wellyplatinum,,1,33,,https://www.tokopedia.com/wellyplatinum/blackmores-odourless-garlic-bpom-kalbe-200-tablet-imun-kolesterol?trkid=f%3DCa0000L000P0W0S0Sh%2CCo0Po0Fr0Cb0_src%3Drecent_page%3D2_ob%3D23_q%3DBlackmores+Odourless+Garlic+%28200%29_po%3D36_catid%3D469&whid=0,0,2020-06-04,Blackmores Odourless Garlic (200)
